year month day evapotransp_mgb
1980 01 01 3.487
1980 01 02 3.360
1980 01 03 3.181
1980 01 04 3.145
1980 01 05 3.112
1980 01 06 3.093
1980 01 07 3.329
1980 01 08 3.398
1980 01 09 3.435
1980 01 10 3.429
1980 01 11 3.502
1980 01 12 3.549
1980 01 13 3.537
1980 01 14 3.394
1980 01 15 3.343
1980 01 16 3.322
1980 01 17 3.438
1980 01 18 3.422
1980 01 19 3.490
1980 01 20 3.588
1980 01 21 3.584
1980 01 22 3.642
1980 01 23 3.604
1980 01 24 3.578
1980 01 25 3.625
1980 01 26 3.653
1980 01 27 3.709
1980 01 28 3.571
1980 01 29 3.416
1980 01 30 3.332
1980 01 31 3.563
1980 02 01 3.741
1980 02 02 3.758
1980 02 03 3.586
1980 02 04 3.515
1980 02 05 3.351
1980 02 06 3.310
1980 02 07 3.482
1980 02 08 3.599
1980 02 09 3.561
1980 02 10 3.533
1980 02 11 3.498
1980 02 12 3.538
1980 02 13 3.533
1980 02 14 3.613
1980 02 15 3.610
1980 02 16 3.604
1980 02 17 3.663
1980 02 18 3.655
1980 02 19 3.678
1980 02 20 3.671
1980 02 21 3.390
1980 02 22 3.626
1980 02 23 3.638
1980 02 24 3.628
1980 02 25 3.627
1980 02 26 3.618
1980 02 27 3.609
1980 02 28 3.600
1980 02 29 3.590
1980 03 01 3.495
1980 03 02 3.264
1980 03 03 3.402
1980 03 04 3.265
1980 03 05 3.485
1980 03 06 3.520
1980 03 07 3.509
1980 03 08 3.487
1980 03 09 3.465
1980 03 10 3.458
1980 03 11 3.423
1980 03 12 3.386
1980 03 13 3.391
1980 03 14 3.386
1980 03 15 3.434
1980 03 16 3.415
1980 03 17 3.418
1980 03 18 3.259
1980 03 19 3.297
1980 03 20 3.095
1980 03 21 3.056
1980 03 22 2.975
1980 03 23 2.936
1980 03 24 2.869
1980 03 25 2.868
1980 03 26 2.776
1980 03 27 2.727
1980 03 28 2.711
1980 03 29 2.711
1980 03 30 3.015
1980 03 31 2.931
1980 04 01 2.733
1980 04 02 2.689
1980 04 03 2.871
1980 04 04 2.909
1980 04 05 3.001
1980 04 06 3.065
1980 04 07 2.838
1980 04 08 2.898
1980 04 09 2.981
1980 04 10 2.987
1980 04 11 2.919
1980 04 12 2.948
1980 04 13 2.937
1980 04 14 2.943
1980 04 15 2.943
1980 04 16 2.937
1980 04 17 2.745
1980 04 18 2.676
1980 04 19 2.668
1980 04 20 2.555
1980 04 21 2.517
1980 04 22 2.479
1980 04 23 2.450
1980 04 24 2.430
1980 04 25 2.384
1980 04 26 2.347
1980 04 27 2.310
1980 04 28 2.274
1980 04 29 2.239
1980 04 30 2.224
1980 05 01 2.372
1980 05 02 2.395
1980 05 03 2.324
1980 05 04 2.099
1980 05 05 2.030
1980 05 06 1.974
1980 05 07 1.938
1980 05 08 1.913
1980 05 09 1.881
1980 05 10 1.860
1980 05 11 2.004
1980 05 12 1.930
1980 05 13 1.941
1980 05 14 1.820
1980 05 15 1.989
1980 05 16 1.733
1980 05 17 1.673
1980 05 18 1.658
1980 05 19 1.658
1980 05 20 1.583
1980 05 21 1.644
1980 05 22 1.701
1980 05 23 1.771
1980 05 24 1.511
1980 05 25 1.445
1980 05 26 1.411
1980 05 27 1.377
1980 05 28 1.356
1980 05 29 1.320
1980 05 30 1.288
1980 05 31 1.255
1980 06 01 1.232
1980 06 02 1.516
1980 06 03 1.553
1980 06 04 1.575
1980 06 05 1.242
1980 06 06 1.209
1980 06 07 1.166
1980 06 08 1.115
1980 06 09 1.085
1980 06 10 1.056
1980 06 11 1.061
1980 06 12 1.011
1980 06 13 1.162
1980 06 14 1.382
1980 06 15 1.075
1980 06 16 1.054
1980 06 17 0.994
1980 06 18 0.966
1980 06 19 0.943
1980 06 20 0.996
1980 06 21 1.238
1980 06 22 1.280
1980 06 23 0.975
1980 06 24 0.924
1980 06 25 1.272
1980 06 26 1.382
1980 06 27 1.825
1980 06 28 1.640
1980 06 29 1.657
1980 06 30 1.615
1980 07 01 1.726
1980 07 02 1.826
1980 07 03 1.959
1980 07 04 1.952
1980 07 05 1.808
1980 07 06 1.669
1980 07 07 1.672
1980 07 08 1.667
1980 07 09 1.635
1980 07 10 1.632
1980 07 11 1.691
1980 07 12 1.582
1980 07 13 1.509
1980 07 14 1.485
1980 07 15 1.591
1980 07 16 1.471
1980 07 17 1.420
1980 07 18 1.404
1980 07 19 1.394
1980 07 20 1.365
1980 07 21 1.328
1980 07 22 1.303
1980 07 23 1.349
1980 07 24 1.264
1980 07 25 1.238
1980 07 26 1.205
1980 07 27 1.227
1980 07 28 1.486
1980 07 29 1.160
1980 07 30 1.283
1980 07 31 1.481
1980 08 01 1.402
1980 08 02 1.252
1980 08 03 1.217
1980 08 04 1.180
1980 08 05 1.144
1980 08 06 1.304
1980 08 07 1.463
1980 08 08 1.260
1980 08 09 1.252
1980 08 10 1.212
1980 08 11 1.230
1980 08 12 1.199
1980 08 13 1.104
1980 08 14 1.372
1980 08 15 1.338
1980 08 16 1.418
1980 08 17 1.622
1980 08 18 1.701
1980 08 19 1.538
1980 08 20 1.509
1980 08 21 1.500
1980 08 22 1.330
1980 08 23 1.596
1980 08 24 1.719
1980 08 25 1.733
1980 08 26 1.736
1980 08 27 1.775
1980 08 28 1.500
1980 08 29 1.432
1980 08 30 1.346
1980 08 31 1.292
1980 09 01 1.119
1980 09 02 1.123
1980 09 03 1.152
1980 09 04 1.076
1980 09 05 1.038
1980 09 06 0.982
1980 09 07 0.954
1980 09 08 0.951
1980 09 09 1.076
1980 09 10 1.232
1980 09 11 1.262
1980 09 12 1.087
1980 09 13 1.196
1980 09 14 1.035
1980 09 15 1.266
1980 09 16 1.338
1980 09 17 1.311
1980 09 18 1.358
1980 09 19 1.801
1980 09 20 1.845
1980 09 21 1.868
1980 09 22 2.288
1980 09 23 2.086
1980 09 24 2.019
1980 09 25 1.978
1980 09 26 1.946
1980 09 27 2.005
1980 09 28 2.208
1980 09 29 2.153
1980 09 30 1.949
1980 10 01 1.600
1980 10 02 1.593
1980 10 03 1.533
1980 10 04 1.487
1980 10 05 1.519
1980 10 06 1.599
1980 10 07 1.680
1980 10 08 1.782
1980 10 09 2.007
1980 10 10 2.259
1980 10 11 2.271
1980 10 12 2.277
1980 10 13 2.569
1980 10 14 2.291
1980 10 15 2.203
1980 10 16 2.136
1980 10 17 2.138
1980 10 18 2.103
1980 10 19 2.073
1980 10 20 1.959
1980 10 21 1.874
1980 10 22 1.849
1980 10 23 2.082
1980 10 24 1.999
1980 10 25 1.804
1980 10 26 1.798
1980 10 27 1.978
1980 10 28 1.969
1980 10 29 1.930
1980 10 30 1.895
1980 10 31 1.953
1980 11 01 1.934
1980 11 02 1.702
1980 11 03 1.617
1980 11 04 1.727
1980 11 05 1.782
1980 11 06 1.914
1980 11 07 1.905
1980 11 08 1.988
1980 11 09 2.584
1980 11 10 2.704
1980 11 11 2.817
1980 11 12 2.677
1980 11 13 2.455
1980 11 14 2.265
1980 11 15 2.197
1980 11 16 2.123
1980 11 17 2.039
1980 11 18 2.043
1980 11 19 2.139
1980 11 20 2.326
1980 11 21 1.965
1980 11 22 2.205
1980 11 23 2.291
1980 11 24 2.381
1980 11 25 2.614
1980 11 26 2.284
1980 11 27 2.250
1980 11 28 2.521
1980 11 29 2.547
1980 11 30 2.735
1980 12 01 2.954
1980 12 02 3.193
1980 12 03 3.422
1980 12 04 3.425
1980 12 05 3.458
1980 12 06 3.473
1980 12 07 3.514
