year month day evapotransp_mgb
1980 01 01 4.444
1980 01 02 4.395
1980 01 03 4.237
1980 01 04 3.997
1980 01 05 3.722
1980 01 06 3.634
1980 01 07 3.415
1980 01 08 3.498
1980 01 09 4.781
1980 01 10 4.370
1980 01 11 4.044
1980 01 12 3.851
1980 01 13 3.274
1980 01 14 2.917
1980 01 15 2.255
1980 01 16 2.029
1980 01 17 2.057
1980 01 18 2.155
1980 01 19 2.528
1980 01 20 2.512
1980 01 21 1.847
1980 01 22 1.421
1980 01 23 1.483
1980 01 24 1.714
1980 01 25 2.443
1980 01 26 1.678
1980 01 27 1.069
1980 01 28 1.311
1980 01 29 1.314
1980 01 30 1.527
1980 01 31 2.190
1980 02 01 4.187
1980 02 02 3.694
1980 02 03 3.601
1980 02 04 3.597
1980 02 05 3.541
1980 02 06 4.333
1980 02 07 4.206
1980 02 08 3.680
1980 02 09 3.539
1980 02 10 3.661
1980 02 11 3.726
1980 02 12 3.730
1980 02 13 3.517
1980 02 14 3.227
1980 02 15 3.077
1980 02 16 3.124
1980 02 17 3.621
1980 02 18 3.551
1980 02 19 3.006
1980 02 20 2.676
1980 02 21 2.307
1980 02 22 2.291
1980 02 23 2.268
1980 02 24 2.349
1980 02 25 3.235
1980 02 26 3.488
1980 02 27 3.467
1980 02 28 3.178
1980 02 29 3.057
1980 03 01 2.878
1980 03 02 3.043
1980 03 03 3.968
1980 03 04 3.994
1980 03 05 3.980
1980 03 06 3.966
1980 03 07 3.948
1980 03 08 3.942
1980 03 09 3.917
1980 03 10 3.908
1980 03 11 3.880
1980 03 12 3.873
1980 03 13 3.866
1980 03 14 3.549
1980 03 15 3.773
1980 03 16 3.480
1980 03 17 3.396
1980 03 18 3.344
1980 03 19 3.259
1980 03 20 3.165
1980 03 21 3.195
1980 03 22 2.772
1980 03 23 2.541
1980 03 24 2.300
1980 03 25 2.464
1980 03 26 2.545
1980 03 27 3.606
1980 03 28 3.620
1980 03 29 3.603
1980 03 30 3.216
1980 03 31 3.243
1980 04 01 3.117
1980 04 02 3.061
1980 04 03 2.792
1980 04 04 2.817
1980 04 05 2.689
1980 04 06 2.620
1980 04 07 2.531
1980 04 08 2.810
1980 04 09 2.784
1980 04 10 2.784
1980 04 11 2.795
1980 04 12 2.883
1980 04 13 2.933
1980 04 14 2.656
1980 04 15 2.728
1980 04 16 2.532
1980 04 17 2.541
1980 04 18 2.765
1980 04 19 2.704
1980 04 20 2.627
1980 04 21 2.358
1980 04 22 2.284
1980 04 23 2.205
1980 04 24 2.108
1980 04 25 2.129
1980 04 26 1.907
1980 04 27 1.789
1980 04 28 1.662
1980 04 29 1.528
1980 04 30 1.901
1980 05 01 1.882
1980 05 02 2.370
1980 05 03 2.051
1980 05 04 1.987
1980 05 05 1.935
1980 05 06 1.955
1980 05 07 2.161
1980 05 08 2.177
1980 05 09 2.179
1980 05 10 2.270
1980 05 11 2.103
1980 05 12 1.943
1980 05 13 1.930
1980 05 14 1.920
1980 05 15 2.052
1980 05 16 2.226
1980 05 17 2.222
1980 05 18 2.213
1980 05 19 2.204
1980 05 20 2.173
1980 05 21 2.187
1980 05 22 2.179
1980 05 23 1.841
1980 05 24 1.833
1980 05 25 1.826
1980 05 26 1.817
1980 05 27 1.801
1980 05 28 2.062
1980 05 29 2.094
1980 05 30 2.073
1980 05 31 2.057
1980 06 01 2.010
1980 06 02 1.598
1980 06 03 1.594
1980 06 04 1.590
1980 06 05 1.584
1980 06 06 1.574
1980 06 07 1.563
1980 06 08 1.547
1980 06 09 1.603
1980 06 10 1.613
1980 06 11 1.804
1980 06 12 1.877
1980 06 13 1.890
1980 06 14 1.801
1980 06 15 1.558
1980 06 16 1.558
1980 06 17 1.558
1980 06 18 1.834
1980 06 19 1.880
1980 06 20 1.879
1980 06 21 1.556
1980 06 22 1.556
1980 06 23 1.645
1980 06 24 1.880
1980 06 25 1.881
1980 06 26 1.558
1980 06 27 1.559
1980 06 28 1.561
1980 06 29 1.561
1980 06 30 1.882
1980 07 01 2.007
1980 07 02 1.702
1980 07 03 1.704
1980 07 04 1.707
1980 07 05 1.768
1980 07 06 1.966
1980 07 07 2.015
1980 07 08 2.013
1980 07 09 2.023
1980 07 10 1.815
1980 07 11 1.733
1980 07 12 1.773
1980 07 13 2.045
1980 07 14 2.050
1980 07 15 1.753
1980 07 16 1.757
1980 07 17 1.758
1980 07 18 1.758
1980 07 19 1.736
1980 07 20 2.017
1980 07 21 2.035
1980 07 22 1.795
1980 07 23 1.802
1980 07 24 1.808
1980 07 25 1.826
1980 07 26 2.110
1980 07 27 2.116
1980 07 28 2.125
1980 07 29 2.143
1980 07 30 2.158
1980 07 31 1.864
1980 08 01 2.033
1980 08 02 2.143
1980 08 03 2.147
1980 08 04 2.321
1980 08 05 2.430
1980 08 06 2.462
1980 08 07 2.456
1980 08 08 2.199
1980 08 09 2.209
1980 08 10 2.220
1980 08 11 2.229
1980 08 12 2.239
1980 08 13 2.330
1980 08 14 2.329
1980 08 15 2.173
1980 08 16 2.210
1980 08 17 2.370
1980 08 18 2.423
1980 08 19 2.446
1980 08 20 2.557
1980 08 21 2.607
1980 08 22 2.618
1980 08 23 2.368
1980 08 24 2.347
1980 08 25 2.350
1980 08 26 2.292
1980 08 27 2.249
1980 08 28 2.185
1980 08 29 2.154
1980 08 30 2.033
1980 08 31 2.270
1980 09 01 2.378
1980 09 02 2.630
1980 09 03 2.831
1980 09 04 2.537
1980 09 05 2.506
1980 09 06 2.471
1980 09 07 2.415
1980 09 08 2.678
1980 09 09 2.732
1980 09 10 2.598
1980 09 11 2.524
1980 09 12 2.427
1980 09 13 2.543
1980 09 14 2.587
1980 09 15 2.653
1980 09 16 2.500
1980 09 17 2.227
1980 09 18 2.095
1980 09 19 1.951
1980 09 20 1.797
1980 09 21 1.812
1980 09 22 1.523
1980 09 23 1.372
1980 09 24 1.238
1980 09 25 1.125
1980 09 26 1.027
1980 09 27 1.459
1980 09 28 2.177
1980 09 29 2.712
1980 09 30 2.525
1980 10 01 2.696
1980 10 02 2.859
1980 10 03 2.922
1980 10 04 3.517
1980 10 05 3.805
1980 10 06 3.460
1980 10 07 3.664
1980 10 08 3.714
1980 10 09 3.480
1980 10 10 3.349
1980 10 11 3.519
1980 10 12 3.481
1980 10 13 3.179
1980 10 14 2.976
1980 10 15 2.725
1980 10 16 2.440
1980 10 17 2.148
1980 10 18 2.393
1980 10 19 2.883
1980 10 20 3.665
1980 10 21 3.750
1980 10 22 4.039
1980 10 23 4.033
1980 10 24 3.702
1980 10 25 3.711
1980 10 26 4.009
1980 10 27 4.074
1980 10 28 4.090
1980 10 29 4.090
1980 10 30 4.100
1980 10 31 3.779
1980 11 01 4.059
1980 11 02 4.184
1980 11 03 4.193
1980 11 04 4.153
1980 11 05 4.372
1980 11 06 4.266
1980 11 07 4.550
1980 11 08 4.568
1980 11 09 4.609
1980 11 10 4.617
1980 11 11 4.258
1980 11 12 4.265
1980 11 13 4.266
1980 11 14 4.202
1980 11 15 4.027
1980 11 16 4.036
1980 11 17 3.547
1980 11 18 3.354
1980 11 19 3.355
1980 11 20 3.599
1980 11 21 4.589
1980 11 22 4.694
1980 11 23 4.699
1980 11 24 4.681
1980 11 25 4.342
1980 11 26 4.347
1980 11 27 4.613
1980 11 28 4.644
1980 11 29 4.601
1980 11 30 4.710
1980 12 01 4.842
1980 12 02 4.967
1980 12 03 4.832
1980 12 04 4.748
1980 12 05 4.490
1980 12 06 3.936
1980 12 07 3.480
1980 12 08 2.925
1980 12 09 2.689
1980 12 10 2.724
1980 12 11 2.782
1980 12 12 3.618
1980 12 13 4.435
1980 12 14 4.151
1980 12 15 3.782
1980 12 16 3.245
1980 12 17 2.931
1980 12 18 2.819
1980 12 19 3.828
1980 12 20 5.003
1980 12 21 4.658
1980 12 22 4.364
1980 12 23 4.407
1980 12 24 4.381
1980 12 25 4.316
1980 12 26 4.243
1980 12 27 4.163
1980 12 28 4.806
1980 12 29 4.512
1980 12 30 4.204
1980 12 31 3.751
1981 01 01 3.281
1981 01 02 3.099
1981 01 03 3.119
1981 01 04 4.099
1981 01 05 3.740
1981 01 06 3.784
1981 01 07 4.177
1981 01 08 4.611
1981 01 09 4.589
1981 01 10 4.489
1981 01 11 4.661
1981 01 12 4.529
1981 01 13 4.406
1981 01 14 3.800
1981 01 15 3.349
1981 01 16 3.141
1981 01 17 3.013
1981 01 18 3.672
1981 01 19 4.454
1981 01 20 4.707
1981 01 21 4.653
1981 01 22 4.545
1981 01 23 4.880
1981 01 24 4.783
1981 01 25 4.781
1981 01 26 4.730
1981 01 27 4.739
1981 01 28 4.821
1981 01 29 4.753
1981 01 30 4.682
1981 01 31 4.628
1981 02 01 4.637
1981 02 02 4.594
1981 02 03 4.560
1981 02 04 4.602
1981 02 05 4.296
1981 02 06 4.278
1981 02 07 4.506
1981 02 08 4.569
1981 02 09 4.562
1981 02 10 4.516
1981 02 11 4.457
1981 02 12 4.500
1981 02 13 4.523
1981 02 14 4.512
1981 02 15 4.501
1981 02 16 4.468
1981 02 17 4.418
1981 02 18 4.391
1981 02 19 4.399
1981 02 20 4.397
1981 02 21 4.394
1981 02 22 4.316
1981 02 23 4.255
1981 02 24 4.056
