year month day evapotransp_mgb
1980 01 01 3.332
1980 01 02 3.081
1980 01 03 3.362
1980 01 04 3.359
1980 01 05 3.360
1980 01 06 3.361
1980 01 07 3.362
1980 01 08 3.362
1980 01 09 3.363
1980 01 10 3.363
1980 01 11 3.364
1980 01 12 3.363
1980 01 13 3.363
1980 01 14 3.362
1980 01 15 3.362
1980 01 16 3.361
1980 01 17 3.360
1980 01 18 3.360
1980 01 19 3.358
1980 01 20 3.358
1980 01 21 3.342
1980 01 22 3.309
1980 01 23 3.175
1980 01 24 3.141
1980 01 25 3.352
1980 01 26 3.351
1980 01 27 3.350
1980 01 28 3.348
1980 01 29 3.347
1980 01 30 3.345
1980 01 31 3.343
1980 02 01 3.378
1980 02 02 3.371
1980 02 03 3.369
1980 02 04 3.367
1980 02 05 3.364
1980 02 06 3.356
1980 02 07 3.359
1980 02 08 3.357
1980 02 09 3.354
1980 02 10 3.351
1980 02 11 3.348
1980 02 12 3.344
1980 02 13 3.341
1980 02 14 3.338
1980 02 15 3.334
1980 02 16 3.331
1980 02 17 3.327
1980 02 18 3.323
1980 02 19 3.308
1980 02 20 3.314
1980 02 21 3.310
1980 02 22 3.306
1980 02 23 3.301
1980 02 24 3.296
1980 02 25 3.291
1980 02 26 3.286
1980 02 27 3.281
1980 02 28 3.275
1980 02 29 3.270
1980 03 01 3.388
1980 03 02 3.390
1980 03 03 3.384
1980 03 04 3.368
1980 03 05 3.355
1980 03 06 3.364
1980 03 07 3.357
1980 03 08 3.350
1980 03 09 3.331
1980 03 10 3.330
1980 03 11 3.239
1980 03 12 3.304
1980 03 13 3.313
1980 03 14 3.305
1980 03 15 3.297
1980 03 16 3.289
1980 03 17 3.281
1980 03 18 3.191
1980 03 19 3.259
1980 03 20 3.242
1980 03 21 3.234
1980 03 22 2.992
1980 03 23 3.003
1980 03 24 2.845
1980 03 25 2.864
1980 03 26 2.793
1980 03 27 2.777
1980 03 28 3.169
1980 03 29 3.162
1980 03 30 2.995
1980 03 31 3.103
1980 04 01 3.459
1980 04 02 3.345
1980 04 03 3.414
1980 04 04 3.299
1980 04 05 3.415
1980 04 06 3.328
1980 04 07 3.366
1980 04 08 3.381
1980 04 09 3.369
1980 04 10 3.331
1980 04 11 3.177
1980 04 12 3.029
1980 04 13 3.107
1980 04 14 3.175
