year month day evapotransp_mgb
1980 01 01 4.162
1980 01 02 4.114
1980 01 03 4.142
1980 01 04 4.131
1980 01 05 3.715
1980 01 06 3.980
1980 01 07 3.992
1980 01 08 4.386
1980 01 09 3.581
1980 01 10 4.264
1980 01 11 3.272
1980 01 12 4.233
1980 01 13 4.114
1980 01 14 4.108
1980 01 15 4.139
1980 01 16 4.146
1980 01 17 4.188
1980 01 18 4.186
1980 01 19 4.214
1980 01 20 4.328
1980 01 21 4.357
1980 01 22 4.364
1980 01 23 4.100
1980 01 24 4.426
1980 01 25 3.660
1980 01 26 3.745
1980 01 27 3.680
1980 01 28 3.401
1980 01 29 4.166
1980 01 30 4.319
1980 01 31 4.305
1980 02 01 4.239
1980 02 02 4.285
1980 02 03 4.309
1980 02 04 4.316
1980 02 05 2.421
1980 02 06 2.423
1980 02 07 3.057
1980 02 08 2.492
1980 02 09 2.080
1980 02 10 3.571
1980 02 11 3.615
1980 02 12 3.831
1980 02 13 3.561
1980 02 14 2.831
1980 02 15 2.738
1980 02 16 2.292
1980 02 17 2.442
1980 02 18 2.936
1980 02 19 2.431
1980 02 20 2.093
1980 02 21 2.092
1980 02 22 2.064
1980 02 23 1.949
1980 02 24 1.897
1980 02 25 1.531
1980 02 26 1.515
1980 02 27 1.438
1980 02 28 2.148
1980 02 29 1.735
1980 03 01 1.147
1980 03 02 2.039
1980 03 03 2.962
1980 03 04 3.251
1980 03 05 3.317
1980 03 06 3.340
1980 03 07 3.467
1980 03 08 3.512
1980 03 09 3.583
1980 03 10 3.719
1980 03 11 3.869
1980 03 12 3.864
1980 03 13 3.214
1980 03 14 3.830
1980 03 15 3.885
1980 03 16 3.951
1980 03 17 4.042
1980 03 18 4.188
1980 03 19 4.250
1980 03 20 4.252
1980 03 21 4.264
1980 03 22 4.192
1980 03 23 4.270
1980 03 24 4.272
1980 03 25 4.270
1980 03 26 4.273
1980 03 27 4.275
1980 03 28 4.126
1980 03 29 4.278
1980 03 30 4.279
1980 03 31 4.281
1980 04 01 4.271
1980 04 02 4.274
1980 04 03 4.270
1980 04 04 4.272
1980 04 05 4.272
1980 04 06 4.272
1980 04 07 4.273
1980 04 08 4.271
1980 04 09 4.270
1980 04 10 4.271
1980 04 11 4.270
1980 04 12 4.271
1980 04 13 4.270
1980 04 14 4.222
1980 04 15 4.269
1980 04 16 4.248
1980 04 17 4.271
1980 04 18 4.269
1980 04 19 4.269
1980 04 20 4.270
1980 04 21 4.270
1980 04 22 4.269
1980 04 23 4.142
1980 04 24 4.269
1980 04 25 4.268
1980 04 26 4.268
1980 04 27 4.268
1980 04 28 4.267
1980 04 29 3.753
1980 04 30 4.267
1980 05 01 3.883
1980 05 02 4.135
1980 05 03 4.135
1980 05 04 4.135
1980 05 05 4.134
1980 05 06 4.134
1980 05 07 4.134
1980 05 08 3.850
1980 05 09 4.044
1980 05 10 3.548
1980 05 11 4.133
1980 05 12 3.578
1980 05 13 4.124
1980 05 14 4.133
1980 05 15 4.133
1980 05 16 4.133
1980 05 17 4.133
1980 05 18 3.985
1980 05 19 3.778
1980 05 20 4.023
1980 05 21 2.846
1980 05 22 3.818
1980 05 23 3.997
1980 05 24 4.132
1980 05 25 4.133
1980 05 26 3.901
1980 05 27 4.132
1980 05 28 4.132
1980 05 29 4.132
1980 05 30 4.124
1980 05 31 4.131
1980 06 01 4.344
1980 06 02 4.254
1980 06 03 4.344
1980 06 04 4.344
1980 06 05 4.167
1980 06 06 4.344
1980 06 07 4.344
1980 06 08 4.344
1980 06 09 4.340
1980 06 10 4.176
1980 06 11 4.344
1980 06 12 4.343
1980 06 13 4.162
1980 06 14 4.306
1980 06 15 4.025
1980 06 16 3.402
1980 06 17 4.321
1980 06 18 4.327
1980 06 19 3.944
1980 06 20 4.277
1980 06 21 3.777
1980 06 22 4.185
1980 06 23 3.905
1980 06 24 2.533
1980 06 25 4.001
1980 06 26 2.702
1980 06 27 2.295
1980 06 28 1.962
1980 06 29 3.720
1980 06 30 3.797
1980 07 01 4.062
1980 07 02 4.090
1980 07 03 4.066
1980 07 04 4.099
1980 07 05 4.206
1980 07 06 3.134
1980 07 07 4.056
1980 07 08 4.008
1980 07 09 4.061
1980 07 10 3.718
1980 07 11 3.487
1980 07 12 3.892
1980 07 13 4.183
1980 07 14 4.147
1980 07 15 4.082
1980 07 16 3.741
1980 07 17 3.212
1980 07 18 2.456
1980 07 19 2.088
1980 07 20 2.496
1980 07 21 3.050
1980 07 22 2.846
1980 07 23 3.248
1980 07 24 3.372
1980 07 25 3.154
1980 07 26 3.193
1980 07 27 2.275
1980 07 28 2.354
1980 07 29 2.852
1980 07 30 3.285
1980 07 31 2.593
1980 08 01 2.006
1980 08 02 3.115
1980 08 03 3.569
1980 08 04 2.359
1980 08 05 2.385
1980 08 06 3.015
1980 08 07 3.271
1980 08 08 3.650
1980 08 09 3.057
1980 08 10 3.790
1980 08 11 3.872
1980 08 12 2.579
1980 08 13 2.285
1980 08 14 2.674
1980 08 15 3.285
1980 08 16 2.854
1980 08 17 1.802
1980 08 18 1.865
1980 08 19 1.827
1980 08 20 3.244
1980 08 21 3.500
1980 08 22 2.164
1980 08 23 1.773
1980 08 24 1.980
1980 08 25 3.037
1980 08 26 3.468
1980 08 27 2.488
1980 08 28 3.460
1980 08 29 3.555
1980 08 30 3.577
1980 08 31 4.347
1980 09 01 4.625
1980 09 02 3.720
1980 09 03 4.176
1980 09 04 4.106
1980 09 05 4.256
1980 09 06 4.204
1980 09 07 3.471
1980 09 08 3.139
1980 09 09 2.432
1980 09 10 3.630
1980 09 11 3.074
1980 09 12 3.723
1980 09 13 3.566
1980 09 14 2.630
1980 09 15 2.183
1980 09 16 2.007
1980 09 17 3.504
1980 09 18 2.842
1980 09 19 3.636
1980 09 20 3.003
1980 09 21 3.619
1980 09 22 1.867
1980 09 23 2.309
1980 09 24 1.963
1980 09 25 3.567
1980 09 26 1.956
1980 09 27 2.330
1980 09 28 2.858
1980 09 29 2.209
