year month day evapotransp_mgb
1980 01 01 4.114
1980 01 02 4.132
1980 01 03 4.132
1980 01 04 4.132
1980 01 05 4.103
1980 01 06 3.570
1980 01 07 4.123
1980 01 08 4.066
1980 01 09 3.925
1980 01 10 3.542
1980 01 11 4.127
1980 01 12 4.126
1980 01 13 4.125
1980 01 14 4.124
1980 01 15 4.123
1980 01 16 4.122
1980 01 17 4.121
1980 01 18 4.119
1980 01 19 4.117
1980 01 20 3.825
1980 01 21 4.115
1980 01 22 4.114
1980 01 23 4.112
1980 01 24 4.110
1980 01 25 4.108
1980 01 26 4.107
1980 01 27 4.105
1980 01 28 4.103
1980 01 29 4.101
1980 01 30 4.099
1980 01 31 4.093
1980 02 01 4.308
1980 02 02 4.325
1980 02 03 4.322
1980 02 04 4.290
1980 02 05 3.408
1980 02 06 3.403
1980 02 07 3.315
1980 02 08 3.542
1980 02 09 4.303
1980 02 10 4.300
1980 02 11 3.336
1980 02 12 3.586
1980 02 13 4.289
1980 02 14 4.286
1980 02 15 4.282
1980 02 16 4.278
1980 02 17 4.274
1980 02 18 4.269
1980 02 19 4.265
1980 02 20 4.261
1980 02 21 4.256
1980 02 22 4.252
1980 02 23 4.223
1980 02 24 3.619
1980 02 25 4.147
1980 02 26 3.724
1980 02 27 3.821
1980 02 28 3.751
1980 02 29 3.808
1980 03 01 3.865
1980 03 02 3.749
1980 03 03 3.093
1980 03 04 3.229
1980 03 05 3.275
1980 03 06 3.098
1980 03 07 2.985
1980 03 08 2.931
1980 03 09 2.925
1980 03 10 2.918
1980 03 11 2.918
1980 03 12 2.920
1980 03 13 3.282
1980 03 14 3.458
1980 03 15 3.881
1980 03 16 3.876
1980 03 17 2.972
1980 03 18 3.493
1980 03 19 2.893
1980 03 20 3.001
1980 03 21 3.042
1980 03 22 2.852
1980 03 23 2.873
1980 03 24 2.853
1980 03 25 2.809
1980 03 26 2.800
1980 03 27 2.791
1980 03 28 2.852
1980 03 29 2.775
1980 03 30 2.894
1980 03 31 3.462
1980 04 01 3.674
1980 04 02 3.605
1980 04 03 3.598
1980 04 04 3.514
1980 04 05 3.552
1980 04 06 3.575
1980 04 07 3.567
1980 04 08 3.559
1980 04 09 3.551
1980 04 10 3.543
1980 04 11 3.535
1980 04 12 3.526
1980 04 13 3.518
1980 04 14 3.510
1980 04 15 3.502
1980 04 16 3.494
1980 04 17 3.485
1980 04 18 3.478
1980 04 19 3.030
1980 04 20 2.482
1980 04 21 3.327
1980 04 22 2.794
1980 04 23 2.502
1980 04 24 2.504
1980 04 25 3.174
1980 04 26 2.684
1980 04 27 2.560
1980 04 28 2.549
1980 04 29 2.500
1980 04 30 2.500
1980 05 01 2.544
1980 05 02 2.851
1980 05 03 3.057
1980 05 04 3.219
1980 05 05 2.851
1980 05 06 2.476
1980 05 07 2.332
1980 05 08 2.272
1980 05 09 2.265
1980 05 10 2.259
1980 05 11 2.344
1980 05 12 3.052
1980 05 13 2.771
1980 05 14 3.149
1980 05 15 2.817
1980 05 16 2.511
1980 05 17 2.270
1980 05 18 2.264
1980 05 19 2.332
1980 05 20 2.215
1980 05 21 2.232
1980 05 22 2.185
1980 05 23 2.229
1980 05 24 2.334
1980 05 25 2.259
1980 05 26 2.774
1980 05 27 2.249
1980 05 28 2.154
1980 05 29 2.149
1980 05 30 2.144
1980 05 31 2.195
1980 06 01 2.685
1980 06 02 2.978
1980 06 03 2.207
1980 06 04 2.662
1980 06 05 2.972
1980 06 06 2.226
1980 06 07 2.580
1980 06 08 2.356
1980 06 09 2.347
1980 06 10 2.360
1980 06 11 2.746
1980 06 12 2.111
1980 06 13 2.109
1980 06 14 2.328
1980 06 15 2.949
1980 06 16 2.190
1980 06 17 2.194
1980 06 18 2.101
1980 06 19 2.158
1980 06 20 2.202
1980 06 21 2.627
1980 06 22 2.521
1980 06 23 2.899
1980 06 24 2.354
1980 06 25 2.364
1980 06 26 2.618
1980 06 27 2.938
1980 06 28 2.916
1980 06 29 2.154
1980 06 30 2.158
1980 07 01 2.327
1980 07 02 2.308
1980 07 03 3.052
1980 07 04 2.756
1980 07 05 2.437
1980 07 06 2.551
1980 07 07 2.339
1980 07 08 2.291
1980 07 09 2.335
1980 07 10 2.286
1980 07 11 2.284
1980 07 12 2.246
1980 07 13 2.244
1980 07 14 2.295
1980 07 15 2.244
1980 07 16 2.790
1980 07 17 2.242
1980 07 18 2.241
1980 07 19 2.278
1980 07 20 2.240
1980 07 21 2.292
1980 07 22 2.240
1980 07 23 2.343
1980 07 24 3.037
1980 07 25 2.500
1980 07 26 2.254
1980 07 27 2.252
1980 07 28 2.250
1980 07 29 2.284
1980 07 30 2.247
1980 07 31 2.288
1980 08 01 2.882
1980 08 02 2.764
1980 08 03 2.633
1980 08 04 2.716
1980 08 05 2.622
1980 08 06 2.600
1980 08 07 2.566
1980 08 08 2.547
1980 08 09 2.540
1980 08 10 2.628
1980 08 11 3.224
1980 08 12 2.785
1980 08 13 2.951
1980 08 14 2.515
1980 08 15 2.549
1980 08 16 2.497
1980 08 17 2.488
1980 08 18 2.480
1980 08 19 2.930
1980 08 20 2.479
1980 08 21 2.462
1980 08 22 2.453
1980 08 23 2.443
1980 08 24 2.434
1980 08 25 2.425
1980 08 26 2.416
1980 08 27 2.693
1980 08 28 2.733
1980 08 29 2.394
1980 08 30 2.382
1980 08 31 2.372
1980 09 01 2.392
1980 09 02 2.402
1980 09 03 2.390
1980 09 04 2.377
1980 09 05 2.871
1980 09 06 2.988
1980 09 07 2.451
1980 09 08 2.489
1980 09 09 2.355
1980 09 10 2.302
1980 09 11 2.287
1980 09 12 2.443
1980 09 13 2.413
1980 09 14 2.280
1980 09 15 2.225
1980 09 16 2.509
1980 09 17 2.862
1980 09 18 2.974
1980 09 19 3.029
1980 09 20 2.280
1980 09 21 2.338
1980 09 22 3.038
1980 09 23 2.753
1980 09 24 2.338
1980 09 25 3.006
1980 09 26 3.010
1980 09 27 2.422
1980 09 28 2.376
1980 09 29 2.866
1980 09 30 2.434
1980 10 01 2.511
1980 10 02 2.130
1980 10 03 2.096
1980 10 04 2.023
1980 10 05 2.006
1980 10 06 2.095
1980 10 07 2.193
1980 10 08 2.097
1980 10 09 2.030
1980 10 10 2.529
1980 10 11 2.831
1980 10 12 2.870
1980 10 13 3.049
1980 10 14 2.594
1980 10 15 2.354
1980 10 16 2.299
1980 10 17 2.297
1980 10 18 2.213
1980 10 19 2.128
1980 10 20 2.109
1980 10 21 2.092
1980 10 22 2.068
1980 10 23 2.252
1980 10 24 2.113
1980 10 25 2.007
1980 10 26 2.020
1980 10 27 1.956
1980 10 28 1.932
1980 10 29 1.909
1980 10 30 1.885
1980 10 31 2.622
1980 11 01 2.724
1980 11 02 2.851
1980 11 03 2.780
1980 11 04 2.007
1980 11 05 2.052
1980 11 06 2.319
1980 11 07 2.669
1980 11 08 2.851
1980 11 09 2.872
1980 11 10 3.044
1980 11 11 2.699
1980 11 12 3.091
1980 11 13 3.189
1980 11 14 3.317
1980 11 15 3.309
1980 11 16 2.441
1980 11 17 3.312
1980 11 18 3.331
1980 11 19 3.181
1980 11 20 3.351
1980 11 21 3.360
1980 11 22 3.267
1980 11 23 2.923
1980 11 24 3.340
1980 11 25 3.410
1980 11 26 3.513
1980 11 27 3.568
1980 11 28 3.384
1980 11 29 3.097
1980 11 30 3.547
1980 12 01 3.453
1980 12 02 3.524
1980 12 03 3.647
1980 12 04 3.718
1980 12 05 3.739
1980 12 06 3.745
1980 12 07 3.749
1980 12 08 3.753
1980 12 09 3.754
1980 12 10 3.757
1980 12 11 3.760
1980 12 12 3.760
1980 12 13 3.761
1980 12 14 3.762
1980 12 15 3.763
1980 12 16 3.764
1980 12 17 3.764
1980 12 18 3.764
1980 12 19 3.126
1980 12 20 3.228
1980 12 21 2.836
1980 12 22 2.981
1980 12 23 3.760
1980 12 24 2.869
1980 12 25 3.057
1980 12 26 2.943
1980 12 27 3.292
1980 12 28 3.288
1980 12 29 3.757
1980 12 30 3.761
1980 12 31 3.761
1981 01 01 4.109
1981 01 02 4.130
1981 01 03 4.131
1981 01 04 3.875
1981 01 05 3.706
1981 01 06 3.132
1981 01 07 3.130
1981 01 08 3.676
1981 01 09 4.126
1981 01 10 4.125
1981 01 11 4.125
1981 01 12 4.126
1981 01 13 4.125
1981 01 14 4.124
1981 01 15 4.123
1981 01 16 4.122
1981 01 17 3.830
1981 01 18 3.122
1981 01 19 3.121
1981 01 20 3.119
1981 01 21 3.133
1981 01 22 4.113
1981 01 23 4.112
1981 01 24 4.110
1981 01 25 4.078
1981 01 26 4.107
1981 01 27 4.105
1981 01 28 4.103
1981 01 29 3.778
1981 01 30 3.718
1981 01 31 4.096
1981 02 01 4.308
1981 02 02 3.370
1981 02 03 3.394
1981 02 04 3.323
1981 02 05 3.320
1981 02 06 3.322
1981 02 07 3.350
1981 02 08 4.211
1981 02 09 4.301
1981 02 10 4.299
1981 02 11 4.296
1981 02 12 4.248
1981 02 13 3.775
1981 02 14 3.432
1981 02 15 3.867
1981 02 16 4.274
1981 02 17 3.798
1981 02 18 3.307
1981 02 19 3.306
1981 02 20 3.647
1981 02 21 3.383
1981 02 22 3.506
1981 02 23 3.607
1981 02 24 4.232
1981 02 25 3.280
1981 02 26 3.356
