year month day evapotransp_mgb
1980 01 01 1.229
1980 01 02 1.115
1980 01 03 1.201
1980 01 04 1.290
1980 01 05 1.462
1980 01 06 1.678
1980 01 07 1.785
1980 01 08 1.766
1980 01 09 1.874
1980 01 10 1.855
1980 01 11 1.920
1980 01 12 2.087
1980 01 13 2.176
1980 01 14 2.306
1980 01 15 2.917
1980 01 16 3.048
1980 01 17 3.151
1980 01 18 3.147
1980 01 19 3.187
1980 01 20 3.217
1980 01 21 2.975
1980 01 22 3.123
1980 01 23 3.111
1980 01 24 3.033
1980 01 25 2.990
1980 01 26 2.987
1980 01 27 3.013
1980 01 28 3.029
1980 01 29 3.038
1980 01 30 3.042
1980 01 31 3.050
1980 02 01 2.807
1980 02 02 2.762
1980 02 03 2.837
1980 02 04 2.848
1980 02 05 2.887
1980 02 06 2.938
1980 02 07 3.115
1980 02 08 3.179
1980 02 09 3.248
1980 02 10 3.281
1980 02 11 3.327
1980 02 12 3.337
1980 02 13 3.376
1980 02 14 3.405
1980 02 15 3.441
1980 02 16 3.509
1980 02 17 3.597
1980 02 18 3.643
1980 02 19 3.709
1980 02 20 3.746
1980 02 21 3.834
1980 02 22 3.860
1980 02 23 3.874
1980 02 24 3.888
1980 02 25 3.895
1980 02 26 3.906
1980 02 27 3.911
1980 02 28 3.925
1980 02 29 3.929
1980 03 01 3.493
1980 03 02 3.453
1980 03 03 3.451
1980 03 04 3.447
1980 03 05 3.444
1980 03 06 3.444
1980 03 07 3.452
1980 03 08 3.474
1980 03 09 3.476
1980 03 10 3.460
1980 03 11 3.428
1980 03 12 3.461
1980 03 13 3.459
1980 03 14 3.457
1980 03 15 3.456
1980 03 16 3.443
1980 03 17 3.404
1980 03 18 3.442
1980 03 19 3.373
1980 03 20 3.419
1980 03 21 3.425
1980 03 22 3.420
1980 03 23 3.412
1980 03 24 3.300
1980 03 25 3.364
1980 03 26 3.359
1980 03 27 3.279
1980 03 28 3.268
1980 03 29 3.230
1980 03 30 3.210
1980 03 31 3.201
1980 04 01 3.218
1980 04 02 3.182
1980 04 03 3.225
1980 04 04 3.222
1980 04 05 3.247
1980 04 06 3.249
1980 04 07 3.244
1980 04 08 3.235
1980 04 09 3.219
1980 04 10 3.203
1980 04 11 3.206
1980 04 12 3.198
1980 04 13 3.108
1980 04 14 3.102
1980 04 15 3.162
1980 04 16 3.143
1980 04 17 3.148
1980 04 18 3.022
1980 04 19 3.034
1980 04 20 3.084
