year month day evapotransp_mgb
1980 01 01 2.778
1980 01 02 2.759
1980 01 03 2.788
1980 01 04 2.808
1980 01 05 2.832
1980 01 06 2.773
1980 01 07 2.634
1980 01 08 2.780
1980 01 09 2.800
1980 01 10 2.869
1980 01 11 2.856
1980 01 12 2.889
1980 01 13 2.919
1980 01 14 2.982
1980 01 15 2.992
1980 01 16 3.015
1980 01 17 3.016
1980 01 18 3.020
1980 01 19 2.787
1980 01 20 2.900
1980 01 21 2.790
1980 01 22 3.017
1980 01 23 2.911
1980 01 24 2.679
1980 01 25 2.905
1980 01 26 2.678
1980 01 27 3.023
1980 01 28 3.043
1980 01 29 3.053
1980 01 30 3.086
1980 01 31 3.097
1980 02 01 3.064
1980 02 02 3.049
1980 02 03 3.078
1980 02 04 3.084
1980 02 05 3.104
1980 02 06 3.135
1980 02 07 3.128
1980 02 08 3.145
1980 02 09 3.161
1980 02 10 3.188
1980 02 11 3.201
1980 02 12 3.216
1980 02 13 3.223
1980 02 14 3.227
1980 02 15 3.248
1980 02 16 3.264
1980 02 17 3.267
1980 02 18 3.270
1980 02 19 3.273
1980 02 20 3.286
1980 02 21 3.293
1980 02 22 3.298
1980 02 23 3.299
1980 02 24 3.315
1980 02 25 3.315
1980 02 26 3.316
1980 02 27 3.319
1980 02 28 3.320
1980 02 29 3.323
1980 03 01 3.326
1980 03 02 3.338
1980 03 03 3.333
1980 03 04 3.118
1980 03 05 3.333
1980 03 06 3.332
1980 03 07 3.330
1980 03 08 3.289
1980 03 09 3.081
1980 03 10 2.994
1980 03 11 3.227
1980 03 12 2.891
1980 03 13 3.214
1980 03 14 3.264
1980 03 15 3.093
1980 03 16 3.300
1980 03 17 3.297
1980 03 18 3.222
1980 03 19 2.861
1980 03 20 3.181
1980 03 21 3.260
1980 03 22 3.119
1980 03 23 3.191
1980 03 24 3.005
1980 03 25 2.779
1980 03 26 2.938
1980 03 27 2.733
1980 03 28 3.095
1980 03 29 2.781
1980 03 30 2.759
1980 03 31 2.829
1980 04 01 3.140
1980 04 02 3.216
1980 04 03 3.433
1980 04 04 3.472
1980 04 05 3.203
1980 04 06 3.246
1980 04 07 3.386
1980 04 08 3.443
1980 04 09 3.270
1980 04 10 3.347
1980 04 11 3.050
1980 04 12 3.382
1980 04 13 3.179
1980 04 14 3.349
1980 04 15 3.320
1980 04 16 3.273
1980 04 17 2.981
1980 04 18 3.123
1980 04 19 2.847
1980 04 20 2.915
1980 04 21 2.832
1980 04 22 2.820
1980 04 23 2.810
1980 04 24 2.801
1980 04 25 2.800
1980 04 26 2.811
1980 04 27 2.781
1980 04 28 2.777
1980 04 29 2.766
1980 04 30 2.804
1980 05 01 3.445
1980 05 02 3.580
1980 05 03 3.650
1980 05 04 3.631
1980 05 05 3.697
1980 05 06 3.696
1980 05 07 3.647
1980 05 08 3.218
1980 05 09 3.215
1980 05 10 3.196
1980 05 11 3.173
1980 05 12 3.168
1980 05 13 3.478
1980 05 14 3.374
1980 05 15 3.386
1980 05 16 3.399
1980 05 17 3.124
1980 05 18 3.098
1980 05 19 3.102
1980 05 20 3.123
1980 05 21 3.114
1980 05 22 3.053
1980 05 23 3.063
1980 05 24 3.031
1980 05 25 3.021
1980 05 26 3.041
1980 05 27 3.010
1980 05 28 2.989
1980 05 29 2.979
1980 05 30 2.969
1980 05 31 2.959
1980 06 01 3.434
1980 06 02 3.397
1980 06 03 3.419
1980 06 04 3.467
1980 06 05 3.361
1980 06 06 3.349
1980 06 07 3.379
1980 06 08 3.325
1980 06 09 3.313
1980 06 10 3.316
1980 06 11 3.288
1980 06 12 3.288
1980 06 13 3.263
1980 06 14 3.251
1980 06 15 3.240
1980 06 16 3.617
1980 06 17 3.237
1980 06 18 3.208
1980 06 19 3.197
1980 06 20 3.212
1980 06 21 3.175
1980 06 22 3.189
1980 06 23 3.205
1980 06 24 3.180
1980 06 25 3.140
1980 06 26 3.123
1980 06 27 3.112
1980 06 28 3.120
1980 06 29 3.095
1980 06 30 3.082
1980 07 01 3.457
1980 07 02 3.453
1980 07 03 3.441
1980 07 04 3.423
1980 07 05 3.408
1980 07 06 3.393
1980 07 07 3.378
1980 07 08 3.362
1980 07 09 3.346
1980 07 10 3.330
1980 07 11 3.314
1980 07 12 3.298
1980 07 13 3.281
1980 07 14 3.265
1980 07 15 3.248
1980 07 16 3.230
1980 07 17 3.213
1980 07 18 3.195
1980 07 19 3.176
1980 07 20 3.158
1980 07 21 3.138
1980 07 22 3.119
1980 07 23 3.099
1980 07 24 3.078
1980 07 25 3.057
1980 07 26 3.035
1980 07 27 3.013
1980 07 28 2.990
1980 07 29 2.966
1980 07 30 2.942
1980 07 31 2.917
1980 08 01 3.116
1980 08 02 3.129
1980 08 03 3.093
1980 08 04 3.055
1980 08 05 3.017
1980 08 06 2.978
1980 08 07 2.978
1980 08 08 2.898
1980 08 09 2.857
1980 08 10 2.814
1980 08 11 2.771
1980 08 12 2.727
1980 08 13 2.683
1980 08 14 2.637
1980 08 15 2.591
1980 08 16 2.545
1980 08 17 2.497
1980 08 18 2.569
1980 08 19 2.429
1980 08 20 2.429
1980 08 21 2.309
1980 08 22 2.260
1980 08 23 2.210
1980 08 24 2.160
1980 08 25 2.121
1980 08 26 2.061
1980 08 27 2.058
1980 08 28 1.962
1980 08 29 1.920
1980 08 30 1.864
1980 08 31 1.815
1980 09 01 1.706
1980 09 02 1.690
1980 09 03 1.658
1980 09 04 1.761
1980 09 05 1.705
1980 09 06 1.880
1980 09 07 1.802
1980 09 08 1.778
1980 09 09 1.442
1980 09 10 1.400
1980 09 11 1.359
1980 09 12 1.357
1980 09 13 1.279
1980 09 14 1.342
1980 09 15 1.205
1980 09 16 1.683
1980 09 17 1.421
1980 09 18 1.632
1980 09 19 1.193
1980 09 20 1.337
1980 09 21 1.167
1980 09 22 1.278
1980 09 23 1.166
1980 09 24 1.417
1980 09 25 1.616
1980 09 26 1.472
1980 09 27 1.707
1980 09 28 1.816
1980 09 29 1.652
1980 09 30 1.738
1980 10 01 1.535
1980 10 02 1.263
1980 10 03 1.042
1980 10 04 1.016
1980 10 05 1.458
1980 10 06 1.342
1980 10 07 1.048
1980 10 08 0.992
1980 10 09 0.955
1980 10 10 0.979
1980 10 11 0.953
1980 10 12 1.111
1980 10 13 1.241
1980 10 14 1.486
1980 10 15 1.559
1980 10 16 1.776
1980 10 17 1.665
1980 10 18 1.686
1980 10 19 1.653
1980 10 20 1.830
1980 10 21 1.440
1980 10 22 1.484
1980 10 23 1.667
1980 10 24 1.858
1980 10 25 1.610
1980 10 26 1.744
1980 10 27 1.340
1980 10 28 1.693
1980 10 29 1.712
1980 10 30 1.420
1980 10 31 1.792
1980 11 01 1.781
1980 11 02 1.780
1980 11 03 1.852
1980 11 04 1.973
1980 11 05 1.975
1980 11 06 2.054
1980 11 07 2.114
1980 11 08 2.219
1980 11 09 2.249
1980 11 10 2.310
1980 11 11 2.371
1980 11 12 2.423
1980 11 13 2.530
1980 11 14 2.566
1980 11 15 2.608
1980 11 16 2.952
1980 11 17 2.983
1980 11 18 2.986
1980 11 19 3.024
1980 11 20 3.076
1980 11 21 2.765
1980 11 22 2.593
1980 11 23 2.830
1980 11 24 3.055
1980 11 25 2.985
1980 11 26 2.823
1980 11 27 3.040
1980 11 28 3.096
1980 11 29 3.156
1980 11 30 3.210
1980 12 01 2.530
1980 12 02 2.785
1980 12 03 2.713
1980 12 04 2.957
1980 12 05 2.537
1980 12 06 2.680
1980 12 07 2.487
1980 12 08 2.815
1980 12 09 2.939
1980 12 10 2.971
1980 12 11 2.917
1980 12 12 2.834
1980 12 13 2.965
1980 12 14 2.886
1980 12 15 3.039
1980 12 16 3.086
1980 12 17 3.036
1980 12 18 3.109
1980 12 19 3.117
1980 12 20 3.144
1980 12 21 3.098
1980 12 22 2.886
1980 12 23 2.866
1980 12 24 3.057
1980 12 25 3.056
1980 12 26 3.069
1980 12 27 3.164
1980 12 28 3.093
1980 12 29 3.101
1980 12 30 3.157
1980 12 31 3.185
1981 01 01 3.019
1981 01 02 2.697
1981 01 03 2.989
1981 01 04 2.953
1981 01 05 2.605
1981 01 06 2.977
1981 01 07 2.823
1981 01 08 2.982
1981 01 09 3.003
1981 01 10 2.990
1981 01 11 2.929
1981 01 12 3.004
1981 01 13 3.029
1981 01 14 3.033
1981 01 15 3.004
1981 01 16 3.061
1981 01 17 3.076
1981 01 18 3.086
1981 01 19 3.112
1981 01 20 3.122
1981 01 21 2.972
1981 01 22 3.131
1981 01 23 3.148
1981 01 24 3.161
1981 01 25 3.172
1981 01 26 3.178
1981 01 27 3.197
1981 01 28 3.204
1981 01 29 3.217
1981 01 30 3.228
1981 01 31 3.242
1981 02 01 3.116
1981 02 02 2.904
1981 02 03 2.912
1981 02 04 2.625
1981 02 05 2.800
1981 02 06 2.668
1981 02 07 2.914
1981 02 08 2.797
1981 02 09 2.738
1981 02 10 2.975
1981 02 11 2.820
1981 02 12 3.094
1981 02 13 2.923
1981 02 14 3.053
1981 02 15 3.097
1981 02 16 2.887
1981 02 17 2.905
1981 02 18 2.688
1981 02 19 2.921
1981 02 20 2.643
1981 02 21 2.993
1981 02 22 2.723
1981 02 23 2.943
1981 02 24 2.510
1981 02 25 2.894
1981 02 26 2.500
1981 02 27 2.558
1981 02 28 2.721
1981 03 01 2.768
1981 03 02 2.703
1981 03 03 2.971
1981 03 04 2.970
1981 03 05 2.801
1981 03 06 3.048
1981 03 07 3.034
1981 03 08 3.045
1981 03 09 3.044
1981 03 10 3.014
1981 03 11 3.026
1981 03 12 3.050
1981 03 13 3.061
1981 03 14 3.101
1981 03 15 3.113
1981 03 16 3.131
1981 03 17 3.091
1981 03 18 3.130
1981 03 19 3.131
1981 03 20 3.142
1981 03 21 3.166
1981 03 22 3.143
1981 03 23 3.115
1981 03 24 3.157
1981 03 25 3.158
1981 03 26 3.107
1981 03 27 3.162
1981 03 28 3.165
1981 03 29 3.179
1981 03 30 3.180
1981 03 31 3.179
1981 04 01 3.445
1981 04 02 3.431
1981 04 03 3.434
1981 04 04 3.287
1981 04 05 3.380
1981 04 06 2.960
1981 04 07 3.117
1981 04 08 2.987
1981 04 09 2.912
1981 04 10 2.932
1981 04 11 3.017
1981 04 12 3.143
1981 04 13 2.845
1981 04 14 2.840
1981 04 15 3.173
1981 04 16 2.917
1981 04 17 3.165
1981 04 18 3.217
1981 04 19 3.274
1981 04 20 3.226
1981 04 21 3.229
1981 04 22 2.778
1981 04 23 2.753
1981 04 24 2.752
1981 04 25 2.973
1981 04 26 2.945
1981 04 27 2.710
1981 04 28 2.699
1981 04 29 2.688
1981 04 30 2.779
1981 05 01 3.327
1981 05 02 3.285
1981 05 03 3.188
1981 05 04 3.135
1981 05 05 3.121
1981 05 06 3.106
1981 05 07 3.091
1981 05 08 3.076
1981 05 09 3.061
1981 05 10 3.046
1981 05 11 3.032
1981 05 12 3.017
1981 05 13 3.002
1981 05 14 2.988
1981 05 15 2.973
1981 05 16 2.959
1981 05 17 2.945
1981 05 18 2.955
1981 05 19 2.917
1981 05 20 2.903
1981 05 21 2.889
1981 05 22 2.875
1981 05 23 2.861
1981 05 24 2.848
1981 05 25 2.834
1981 05 26 2.821
1981 05 27 2.808
1981 05 28 2.794
1981 05 29 2.781
1981 05 30 2.769
1981 05 31 2.756
1981 06 01 3.170
1981 06 02 3.131
1981 06 03 3.114
1981 06 04 3.098
1981 06 05 3.100
1981 06 06 3.095
1981 06 07 3.105
1981 06 08 3.316
1981 06 09 3.019
1981 06 10 3.002
1981 06 11 2.986
1981 06 12 2.970
1981 06 13 2.954
1981 06 14 2.938
1981 06 15 2.922
1981 06 16 2.906
1981 06 17 2.890
1981 06 18 2.873
1981 06 19 2.857
1981 06 20 2.841
1981 06 21 2.824
1981 06 22 2.808
1981 06 23 2.796
1981 06 24 2.775
1981 06 25 2.758
1981 06 26 2.741
1981 06 27 2.723
1981 06 28 2.709
1981 06 29 2.688
1981 06 30 2.670
1981 07 01 2.951
1981 07 02 2.936
1981 07 03 2.911
1981 07 04 2.885
1981 07 05 2.859
1981 07 06 2.832
1981 07 07 2.805
1981 07 08 2.777
1981 07 09 2.748
1981 07 10 2.719
1981 07 11 2.689
1981 07 12 2.659
1981 07 13 2.628
1981 07 14 2.596
1981 07 15 2.563
1981 07 16 2.530
1981 07 17 2.496
1981 07 18 2.461
1981 07 19 2.425
1981 07 20 2.388
1981 07 21 2.351
1981 07 22 2.313
1981 07 23 2.274
1981 07 24 2.234
1981 07 25 2.194
1981 07 26 2.153
1981 07 27 2.111
1981 07 28 2.069
1981 07 29 2.026
1981 07 30 1.983
1981 07 31 1.939
1981 08 01 1.997
1981 08 02 1.975
1981 08 03 1.925
1981 08 04 1.874
1981 08 05 1.824
1981 08 06 1.774
1981 08 07 1.724
1981 08 08 1.675
1981 08 09 1.627
1981 08 10 1.579
1981 08 11 1.531
1981 08 12 1.485
1981 08 13 1.439
1981 08 14 1.394
1981 08 15 1.394
1981 08 16 1.308
1981 08 17 1.298
1981 08 18 1.226
1981 08 19 1.186
1981 08 20 1.523
1981 08 21 1.295
1981 08 22 1.108
1981 08 23 1.071
1981 08 24 1.035
1981 08 25 1.001
1981 08 26 0.968
1981 08 27 1.081
1981 08 28 0.921
1981 08 29 0.882
1981 08 30 0.853
1981 08 31 0.826
1981 09 01 0.782
1981 09 02 0.767
1981 09 03 0.745
1981 09 04 0.767
1981 09 05 0.704
1981 09 06 0.685
1981 09 07 0.703
1981 09 08 0.648
1981 09 09 0.631
1981 09 10 0.615
1981 09 11 0.599
1981 09 12 0.584
1981 09 13 0.569
1981 09 14 0.556
1981 09 15 0.542
1981 09 16 0.530
1981 09 17 0.527
1981 09 18 0.540
1981 09 19 0.495
1981 09 20 0.484
1981 09 21 0.526
1981 09 22 0.473
1981 09 23 0.454
1981 09 24 0.445
1981 09 25 0.437
1981 09 26 0.438
1981 09 27 0.432
1981 09 28 0.584
1981 09 29 0.407
1981 09 30 0.634
1981 10 01 0.915
1981 10 02 1.055
1981 10 03 1.407
1981 10 04 1.584
1981 10 05 1.614
1981 10 06 1.496
1981 10 07 1.530
1981 10 08 1.497
1981 10 09 1.527
1981 10 10 1.641
1981 10 11 1.756
1981 10 12 1.818
1981 10 13 1.879
1981 10 14 1.816
1981 10 15 1.295
1981 10 16 1.391
1981 10 17 1.853
1981 10 18 1.656
1981 10 19 1.756
1981 10 20 1.539
1981 10 21 1.565
1981 10 22 1.556
1981 10 23 1.587
1981 10 24 1.698
1981 10 25 1.469
1981 10 26 1.248
1981 10 27 1.249
1981 10 28 1.437
1981 10 29 1.700
1981 10 30 1.790
1981 10 31 1.462
1981 11 01 1.732
1981 11 02 1.818
1981 11 03 1.571
1981 11 04 1.567
1981 11 05 1.483
1981 11 06 1.852
1981 11 07 1.902
1981 11 08 1.787
1981 11 09 2.006
1981 11 10 2.095
1981 11 11 2.153
1981 11 12 2.269
1981 11 13 2.264
1981 11 14 2.361
1981 11 15 2.210
1981 11 16 2.469
1981 11 17 2.489
1981 11 18 2.455
1981 11 19 2.352
1981 11 20 2.509
1981 11 21 2.186
1981 11 22 2.322
1981 11 23 2.486
1981 11 24 2.508
1981 11 25 2.581
1981 11 26 2.569
1981 11 27 2.559
1981 11 28 2.662
1981 11 29 2.709
1981 11 30 2.805
1981 12 01 2.612
1981 12 02 2.508
1981 12 03 2.334
1981 12 04 2.517
1981 12 05 2.614
1981 12 06 2.290
1981 12 07 2.175
1981 12 08 2.325
1981 12 09 2.585
1981 12 10 2.667
1981 12 11 2.546
1981 12 12 2.592
1981 12 13 2.661
1981 12 14 2.695
1981 12 15 2.742
1981 12 16 2.804
1981 12 17 2.862
1981 12 18 2.829
1981 12 19 2.906
1981 12 20 2.915
1981 12 21 3.007
1981 12 22 3.032
1981 12 23 3.059
1981 12 24 3.071
1981 12 25 2.680
1981 12 26 2.999
1981 12 27 3.079
1981 12 28 3.015
1981 12 29 2.892
1981 12 30 3.086
1981 12 31 3.035
1982 01 01 2.966
1982 01 02 2.936
1982 01 03 2.954
1982 01 04 2.958
1982 01 05 3.010
1982 01 06 3.023
1982 01 07 3.050
1982 01 08 3.086
1982 01 09 3.089
1982 01 10 3.054
1982 01 11 3.093
1982 01 12 3.086
1982 01 13 3.072
1982 01 14 3.115
1982 01 15 3.158
1982 01 16 3.172
1982 01 17 3.191
1982 01 18 3.135
1982 01 19 3.214
1982 01 20 3.184
1982 01 21 3.216
1982 01 22 3.218
1982 01 23 3.234
1982 01 24 3.236
1982 01 25 3.246
1982 01 26 3.249
1982 01 27 2.927
1982 01 28 3.160
1982 01 29 3.214
1982 01 30 3.266
1982 01 31 3.282
1982 02 01 3.127
1982 02 02 3.163
1982 02 03 3.169
1982 02 04 3.170
1982 02 05 3.027
1982 02 06 3.171
1982 02 07 3.157
1982 02 08 3.114
1982 02 09 3.068
1982 02 10 3.175
1982 02 11 3.126
1982 02 12 3.164
1982 02 13 3.066
1982 02 14 3.147
1982 02 15 3.180
1982 02 16 3.157
1982 02 17 3.184
1982 02 18 3.188
1982 02 19 3.197
1982 02 20 3.121
1982 02 21 3.174
1982 02 22 3.178
1982 02 23 3.180
1982 02 24 2.986
1982 02 25 3.196
1982 02 26 3.194
1982 02 27 3.197
1982 02 28 3.183
1982 03 01 3.142
1982 03 02 3.189
1982 03 03 3.215
1982 03 04 3.229
1982 03 05 2.831
1982 03 06 3.228
1982 03 07 3.227
1982 03 08 3.239
1982 03 09 3.257
1982 03 10 3.263
1982 03 11 3.255
1982 03 12 3.181
1982 03 13 3.190
1982 03 14 3.259
1982 03 15 3.131
1982 03 16 3.067
1982 03 17 2.941
1982 03 18 3.046
1982 03 19 3.068
1982 03 20 3.215
1982 03 21 3.176
1982 03 22 3.223
1982 03 23 3.146
1982 03 24 3.069
1982 03 25 3.148
1982 03 26 3.205
1982 03 27 3.201
1982 03 28 3.196
1982 03 29 3.192
1982 03 30 3.188
1982 03 31 3.115
1982 04 01 3.078
1982 04 02 3.405
1982 04 03 3.283
1982 04 04 3.246
1982 04 05 3.162
1982 04 06 3.219
1982 04 07 3.248
1982 04 08 3.387
1982 04 09 3.387
1982 04 10 3.384
1982 04 11 3.381
1982 04 12 3.229
1982 04 13 3.066
1982 04 14 3.351
1982 04 15 3.363
1982 04 16 3.332
1982 04 17 3.243
1982 04 18 3.306
1982 04 19 3.337
1982 04 20 3.332
1982 04 21 3.192
1982 04 22 2.842
1982 04 23 3.186
1982 04 24 3.281
1982 04 25 3.192
1982 04 26 3.224
1982 04 27 2.888
1982 04 28 2.897
1982 04 29 2.743
1982 04 30 2.733
1982 05 01 3.444
1982 05 02 3.332
1982 05 03 3.632
1982 05 04 3.690
1982 05 05 3.680
1982 05 06 3.457
1982 05 07 3.201
1982 05 08 3.173
1982 05 09 3.224
1982 05 10 3.147
1982 05 11 3.451
1982 05 12 3.131
1982 05 13 3.591
1982 05 14 3.479
1982 05 15 3.102
1982 05 16 3.090
1982 05 17 3.093
1982 05 18 3.067
1982 05 19 3.055
1982 05 20 3.043
1982 05 21 3.135
1982 05 22 3.202
1982 05 23 3.355
1982 05 24 3.006
1982 05 25 2.995
1982 05 26 2.984
1982 05 27 3.036
1982 05 28 2.963
1982 05 29 2.952
1982 05 30 2.942
1982 05 31 2.932
1982 06 01 3.404
1982 06 02 3.362
1982 06 03 3.349
1982 06 04 3.337
1982 06 05 3.324
1982 06 06 3.318
1982 06 07 3.623
1982 06 08 3.296
1982 06 09 3.285
1982 06 10 3.268
1982 06 11 3.256
1982 06 12 3.244
1982 06 13 3.497
1982 06 14 3.225
1982 06 15 3.212
1982 06 16 3.315
1982 06 17 3.195
1982 06 18 3.179
1982 06 19 3.168
1982 06 20 3.158
1982 06 21 3.147
1982 06 22 3.317
1982 06 23 3.425
1982 06 24 3.290
1982 06 25 3.202
1982 06 26 3.496
1982 06 27 3.301
1982 06 28 3.098
1982 06 29 3.088
1982 06 30 3.077
1982 07 01 3.452
1982 07 02 3.492
1982 07 03 3.433
1982 07 04 3.417
1982 07 05 3.401
1982 07 06 3.386
1982 07 07 3.370
1982 07 08 3.354
1982 07 09 3.337
1982 07 10 3.337
1982 07 11 3.305
1982 07 12 3.288
1982 07 13 3.271
1982 07 14 3.569
1982 07 15 3.508
1982 07 16 3.260
1982 07 17 3.267
1982 07 18 3.221
1982 07 19 3.204
1982 07 20 3.186
1982 07 21 3.167
1982 07 22 3.505
1982 07 23 3.142
1982 07 24 3.123
1982 07 25 3.103
1982 07 26 3.083
1982 07 27 3.062
1982 07 28 3.041
1982 07 29 3.036
1982 07 30 2.998
1982 07 31 3.365
1982 08 01 3.663
1982 08 02 3.707
1982 08 03 3.318
1982 08 04 3.261
1982 08 05 3.224
1982 08 06 3.223
1982 08 07 3.160
1982 08 08 3.126
1982 08 09 3.092
1982 08 10 3.061
1982 08 11 3.020
1982 08 12 2.983
1982 08 13 2.946
1982 08 14 3.045
1982 08 15 2.909
1982 08 16 2.852
1982 08 17 2.798
1982 08 18 2.752
1982 08 19 2.710
1982 08 20 2.681
1982 08 21 2.809
1982 08 22 2.847
1982 08 23 2.544
1982 08 24 2.499
1982 08 25 2.454
1982 08 26 2.408
1982 08 27 2.363
1982 08 28 2.316
1982 08 29 2.270
1982 08 30 2.551
1982 08 31 2.187
1982 09 01 2.075
1982 09 02 2.176
1982 09 03 2.024
1982 09 04 2.453
1982 09 05 1.959
1982 09 06 1.915
1982 09 07 2.365
1982 09 08 1.864
1982 09 09 1.828
1982 09 10 1.784
1982 09 11 2.032
1982 09 12 1.729
1982 09 13 2.019
1982 09 14 2.248
1982 09 15 2.188
1982 09 16 2.067
1982 09 17 1.720
1982 09 18 2.028
1982 09 19 1.862
1982 09 20 1.810
1982 09 21 2.175
1982 09 22 2.252
1982 09 23 2.123
1982 09 24 2.190
1982 09 25 1.924
1982 09 26 1.867
1982 09 27 1.817
1982 09 28 1.940
1982 09 29 1.958
1982 09 30 2.224
1982 10 01 2.045
1982 10 02 1.623
1982 10 03 1.581
1982 10 04 1.861
1982 10 05 1.693
1982 10 06 2.067
1982 10 07 2.173
1982 10 08 1.866
1982 10 09 1.624
1982 10 10 1.511
1982 10 11 1.524
1982 10 12 1.459
1982 10 13 1.519
1982 10 14 1.651
1982 10 15 1.747
1982 10 16 1.536
1982 10 17 1.326
1982 10 18 1.232
1982 10 19 1.204
1982 10 20 1.484
1982 10 21 1.331
1982 10 22 1.381
1982 10 23 1.211
1982 10 24 1.423
1982 10 25 1.440
1982 10 26 1.349
1982 10 27 1.513
1982 10 28 1.604
1982 10 29 1.726
1982 10 30 1.796
1982 10 31 1.901
1982 11 01 2.133
1982 11 02 1.910
1982 11 03 1.564
1982 11 04 2.066
1982 11 05 1.513
1982 11 06 1.508
1982 11 07 1.617
1982 11 08 1.739
1982 11 09 1.747
1982 11 10 1.412
1982 11 11 1.333
1982 11 12 1.767
1982 11 13 1.810
1982 11 14 1.745
1982 11 15 1.299
1982 11 16 1.598
1982 11 17 1.380
1982 11 18 1.428
1982 11 19 1.332
1982 11 20 1.575
1982 11 21 1.185
1982 11 22 1.446
1982 11 23 1.262
1982 11 24 1.472
1982 11 25 1.463
1982 11 26 1.700
1982 11 27 1.792
1982 11 28 1.790
1982 11 29 1.752
1982 11 30 1.328
1982 12 01 1.409
1982 12 02 1.193
1982 12 03 1.457
1982 12 04 1.775
1982 12 05 1.917
1982 12 06 1.684
1982 12 07 1.587
1982 12 08 1.691
1982 12 09 1.845
1982 12 10 1.965
1982 12 11 1.692
1982 12 12 1.488
1982 12 13 1.677
1982 12 14 1.765
1982 12 15 1.906
1982 12 16 1.820
1982 12 17 1.501
1982 12 18 1.277
1982 12 19 1.394
1982 12 20 1.520
1982 12 21 1.876
1982 12 22 1.725
1982 12 23 1.924
1982 12 24 1.998
1982 12 25 2.089
1982 12 26 2.256
1982 12 27 2.324
1982 12 28 2.223
1982 12 29 2.156
1982 12 30 2.275
1982 12 31 2.353
1983 01 01 2.506
1983 01 02 2.343
1983 01 03 2.343
1983 01 04 1.981
1983 01 05 1.826
1983 01 06 2.183
1983 01 07 2.025
1983 01 08 2.251
1983 01 09 2.045
1983 01 10 2.341
1983 01 11 2.053
1983 01 12 2.001
1983 01 13 2.412
1983 01 14 1.816
1983 01 15 2.298
1983 01 16 2.389
1983 01 17 2.151
1983 01 18 2.258
1983 01 19 2.375
1983 01 20 2.457
1983 01 21 2.471
1983 01 22 2.510
1983 01 23 2.567
1983 01 24 2.623
1983 01 25 2.727
