year month day evapotransp_mgb
1980 01 01 2.894
1980 01 02 2.896
1980 01 03 2.921
1980 01 04 2.935
1980 01 05 2.963
1980 01 06 2.981
1980 01 07 2.902
1980 01 08 2.930
1980 01 09 2.826
1980 01 10 3.036
1980 01 11 3.041
1980 01 12 3.056
1980 01 13 3.073
1980 01 14 3.123
1980 01 15 3.175
1980 01 16 3.202
1980 01 17 3.218
1980 01 18 3.229
1980 01 19 3.157
1980 01 20 3.075
1980 01 21 3.118
1980 01 22 3.222
1980 01 23 3.213
1980 01 24 3.084
1980 01 25 3.167
1980 01 26 2.618
1980 01 27 3.124
1980 01 28 3.208
1980 01 29 3.259
1980 01 30 3.183
1980 01 31 3.278
1980 02 01 3.194
1980 02 02 3.196
1980 02 03 3.209
1980 02 04 3.219
1980 02 05 3.242
1980 02 06 3.276
1980 02 07 3.304
1980 02 08 3.315
1980 02 09 3.326
1980 02 10 3.347
1980 02 11 3.372
1980 02 12 3.381
1980 02 13 3.396
1980 02 14 3.405
1980 02 15 3.427
1980 02 16 3.484
1980 02 17 3.493
1980 02 18 3.498
1980 02 19 3.506
1980 02 20 3.513
1980 02 21 3.524
1980 02 22 3.548
1980 02 23 3.544
1980 02 24 3.539
1980 02 25 3.569
1980 02 26 3.576
1980 02 27 3.582
1980 02 28 3.587
1980 02 29 3.597
1980 03 01 3.558
1980 03 02 3.564
1980 03 03 3.586
1980 03 04 3.502
1980 03 05 3.586
1980 03 06 3.594
1980 03 07 3.601
1980 03 08 3.599
1980 03 09 3.276
1980 03 10 3.414
1980 03 11 3.077
1980 03 12 3.296
1980 03 13 3.567
1980 03 14 3.326
1980 03 15 3.362
1980 03 16 3.592
1980 03 17 3.528
1980 03 18 3.344
1980 03 19 2.768
1980 03 20 3.227
1980 03 21 3.563
1980 03 22 3.321
1980 03 23 3.506
1980 03 24 2.843
1980 03 25 2.911
1980 03 26 3.134
1980 03 27 2.592
1980 03 28 2.923
1980 03 29 2.806
1980 03 30 2.726
1980 03 31 3.309
1980 04 01 3.400
1980 04 02 3.704
1980 04 03 3.610
1980 04 04 3.797
1980 04 05 3.292
1980 04 06 3.284
1980 04 07 3.614
1980 04 08 3.789
1980 04 09 3.595
1980 04 10 3.474
1980 04 11 3.122
1980 04 12 3.764
1980 04 13 3.596
1980 04 14 3.733
1980 04 15 3.611
1980 04 16 3.720
1980 04 17 3.507
1980 04 18 3.166
1980 04 19 2.741
1980 04 20 2.946
1980 04 21 2.744
1980 04 22 2.764
1980 04 23 2.751
1980 04 24 2.735
1980 04 25 2.750
1980 04 26 2.904
1980 04 27 2.747
1980 04 28 2.693
1980 04 29 2.879
1980 04 30 3.057
1980 05 01 3.592
1980 05 02 3.910
