year month day evapotransp_mgb
1980 01 01 3.381
1980 01 02 3.442
1980 01 03 3.530
1980 01 04 3.620
1980 01 05 3.719
1980 01 06 3.847
1980 01 07 3.847
1980 01 08 3.791
1980 01 09 3.840
1980 01 10 3.863
1980 01 11 3.860
1980 01 12 3.861
1980 01 13 3.869
1980 01 14 3.904
1980 01 15 3.974
1980 01 16 4.005
1980 01 17 4.013
1980 01 18 3.797
1980 01 19 3.955
1980 01 20 3.766
1980 01 21 3.879
1980 01 22 3.942
1980 01 23 3.850
1980 01 24 3.872
1980 01 25 3.779
1980 01 26 3.893
1980 01 27 3.949
1980 01 28 3.947
1980 01 29 3.974
1980 01 30 3.983
1980 01 31 4.002
1980 02 01 4.044
1980 02 02 4.078
1980 02 03 4.083
1980 02 04 4.087
1980 02 05 4.090
1980 02 06 4.094
1980 02 07 4.094
1980 02 08 4.094
1980 02 09 4.095
1980 02 10 4.096
1980 02 11 4.072
1980 02 12 4.083
1980 02 13 4.088
1980 02 14 4.075
1980 02 15 4.083
1980 02 16 4.080
1980 02 17 4.080
1980 02 18 4.081
1980 02 19 4.078
1980 02 20 4.075
1980 02 21 4.071
1980 02 22 4.068
1980 02 23 4.032
1980 02 24 4.032
1980 02 25 4.039
1980 02 26 3.998
1980 02 27 4.024
1980 02 28 4.040
1980 02 29 3.766
1980 03 01 3.867
1980 03 02 3.866
1980 03 03 3.822
1980 03 04 3.836
1980 03 05 3.849
1980 03 06 3.823
1980 03 07 3.794
1980 03 08 3.794
1980 03 09 3.727
1980 03 10 3.755
1980 03 11 3.540
1980 03 12 3.472
1980 03 13 3.676
1980 03 14 3.607
1980 03 15 3.511
1980 03 16 3.727
1980 03 17 3.772
1980 03 18 3.736
1980 03 19 3.582
1980 03 20 3.652
1980 03 21 3.612
1980 03 22 3.339
1980 03 23 3.438
1980 03 24 3.440
1980 03 25 3.587
1980 03 26 3.453
1980 03 27 3.399
1980 03 28 3.324
1980 03 29 3.294
1980 03 30 3.385
1980 03 31 3.277
1980 04 01 3.142
1980 04 02 3.085
1980 04 03 3.152
1980 04 04 3.072
1980 04 05 2.983
1980 04 06 2.954
1980 04 07 3.127
1980 04 08 3.252
1980 04 09 3.186
1980 04 10 3.018
1980 04 11 2.964
1980 04 12 2.953
1980 04 13 2.909
1980 04 14 2.918
1980 04 15 2.986
1980 04 16 2.966
1980 04 17 3.125
1980 04 18 3.104
1980 04 19 3.156
1980 04 20 3.159
1980 04 21 3.153
1980 04 22 2.959
1980 04 23 3.000
1980 04 24 3.002
1980 04 25 2.976
1980 04 26 2.963
1980 04 27 2.856
1980 04 28 2.842
1980 04 29 2.915
1980 04 30 2.920
1980 05 01 2.858
1980 05 02 2.550
1980 05 03 2.624
1980 05 04 2.538
1980 05 05 2.615
1980 05 06 2.634
1980 05 07 2.764
1980 05 08 2.650
1980 05 09 2.730
1980 05 10 2.690
1980 05 11 2.603
1980 05 12 2.610
1980 05 13 2.680
1980 05 14 2.690
1980 05 15 2.693
1980 05 16 2.552
1980 05 17 2.665
1980 05 18 2.532
1980 05 19 2.458
1980 05 20 2.592
1980 05 21 2.549
1980 05 22 2.447
1980 05 23 2.505
1980 05 24 2.503
1980 05 25 2.556
1980 05 26 2.411
1980 05 27 2.420
1980 05 28 2.473
1980 05 29 2.523
1980 05 30 2.438
1980 05 31 2.397
1980 06 01 2.457
1980 06 02 2.167
1980 06 03 2.176
1980 06 04 2.122
1980 06 05 2.223
1980 06 06 2.318
1980 06 07 2.368
1980 06 08 2.356
1980 06 09 2.318
1980 06 10 2.313
1980 06 11 2.282
1980 06 12 2.213
1980 06 13 2.139
1980 06 14 2.090
1980 06 15 2.087
1980 06 16 2.184
1980 06 17 2.308
1980 06 18 2.030
1980 06 19 2.054
1980 06 20 2.219
1980 06 21 2.093
1980 06 22 2.100
1980 06 23 2.021
1980 06 24 2.053
1980 06 25 1.998
1980 06 26 2.003
1980 06 27 2.020
1980 06 28 2.156
1980 06 29 2.250
1980 06 30 2.223
1980 07 01 2.133
1980 07 02 2.069
1980 07 03 2.140
1980 07 04 2.023
1980 07 05 2.117
1980 07 06 2.094
1980 07 07 2.216
1980 07 08 2.215
1980 07 09 2.134
1980 07 10 2.114
1980 07 11 2.106
1980 07 12 2.144
1980 07 13 2.116
1980 07 14 2.195
1980 07 15 2.025
1980 07 16 1.966
1980 07 17 2.193
1980 07 18 2.075
1980 07 19 2.123
1980 07 20 2.167
1980 07 21 2.070
1980 07 22 2.062
1980 07 23 2.004
1980 07 24 1.935
1980 07 25 2.028
1980 07 26 2.038
1980 07 27 1.914
1980 07 28 1.991
1980 07 29 2.010
1980 07 30 1.941
1980 07 31 1.832
1980 08 01 2.105
1980 08 02 2.328
1980 08 03 2.362
1980 08 04 2.369
1980 08 05 2.388
1980 08 06 2.176
1980 08 07 2.260
1980 08 08 2.254
1980 08 09 2.244
1980 08 10 2.188
1980 08 11 2.059
1980 08 12 2.098
1980 08 13 2.154
1980 08 14 2.151
1980 08 15 2.171
1980 08 16 1.993
1980 08 17 1.999
1980 08 18 2.052
1980 08 19 2.044
1980 08 20 1.963
1980 08 21 1.945
1980 08 22 1.938
1980 08 23 1.943
1980 08 24 1.858
1980 08 25 1.862
1980 08 26 1.923
1980 08 27 1.764
1980 08 28 2.012
1980 08 29 2.070
1980 08 30 2.003
1980 08 31 1.865
1980 09 01 1.953
1980 09 02 1.820
1980 09 03 1.820
1980 09 04 1.765
1980 09 05 1.744
1980 09 06 1.818
1980 09 07 1.911
1980 09 08 1.964
1980 09 09 2.045
1980 09 10 2.072
1980 09 11 1.958
1980 09 12 2.073
1980 09 13 1.967
1980 09 14 1.969
1980 09 15 1.911
1980 09 16 1.741
1980 09 17 1.717
1980 09 18 1.911
1980 09 19 1.779
1980 09 20 1.722
1980 09 21 1.770
1980 09 22 1.600
1980 09 23 1.707
1980 09 24 1.852
1980 09 25 1.825
1980 09 26 1.875
1980 09 27 1.965
1980 09 28 1.788
1980 09 29 1.697
1980 09 30 1.707
1980 10 01 1.721
1980 10 02 1.619
1980 10 03 1.564
1980 10 04 1.486
1980 10 05 1.668
1980 10 06 1.695
1980 10 07 1.728
1980 10 08 1.652
1980 10 09 1.662
1980 10 10 1.525
1980 10 11 1.585
1980 10 12 1.503
1980 10 13 1.535
1980 10 14 1.732
1980 10 15 1.824
1980 10 16 1.910
1980 10 17 2.061
1980 10 18 1.979
1980 10 19 1.939
1980 10 20 1.869
1980 10 21 1.834
1980 10 22 1.934
1980 10 23 1.670
1980 10 24 1.684
1980 10 25 1.709
1980 10 26 1.609
1980 10 27 1.569
1980 10 28 1.449
1980 10 29 1.367
1980 10 30 1.332
1980 10 31 1.287
1980 11 01 1.668
1980 11 02 1.798
1980 11 03 1.737
1980 11 04 1.672
1980 11 05 1.767
1980 11 06 1.811
1980 11 07 1.890
1980 11 08 2.065
1980 11 09 2.175
1980 11 10 2.134
1980 11 11 1.816
