year month day evapotransp_mgb
1980 01 01 3.769
1980 01 02 3.794
1980 01 03 3.404
1980 01 04 2.959
1980 01 05 2.963
1980 01 06 3.127
1980 01 07 3.120
1980 01 08 3.705
1980 01 09 3.712
1980 01 10 3.546
1980 01 11 3.780
1980 01 12 3.806
1980 01 13 3.811
1980 01 14 3.811
1980 01 15 3.800
1980 01 16 3.796
1980 01 17 3.807
1980 01 18 3.807
1980 01 19 3.796
1980 01 20 3.770
1980 01 21 3.802
1980 01 22 3.802
1980 01 23 3.682
1980 01 24 3.715
1980 01 25 3.794
1980 01 26 3.792
1980 01 27 3.791
1980 01 28 3.777
1980 01 29 3.735
1980 01 30 3.365
1980 01 31 3.058
1980 02 01 3.842
1980 02 02 3.865
1980 02 03 3.862
1980 02 04 3.808
1980 02 05 3.499
1980 02 06 3.011
1980 02 07 3.250
1980 02 08 3.526
1980 02 09 3.476
1980 02 10 3.332
1980 02 11 3.061
1980 02 12 3.312
1980 02 13 3.764
1980 02 14 3.817
1980 02 15 3.813
1980 02 16 3.806
1980 02 17 3.804
1980 02 18 3.799
1980 02 19 3.795
1980 02 20 3.790
1980 02 21 3.740
1980 02 22 3.743
1980 02 23 3.544
1980 02 24 3.560
1980 02 25 3.569
1980 02 26 3.560
1980 02 27 3.520
1980 02 28 3.493
1980 02 29 3.282
1980 03 01 2.813
1980 03 02 2.786
1980 03 03 2.736
1980 03 04 2.952
1980 03 05 2.818
1980 03 06 2.904
1980 03 07 2.859
1980 03 08 3.140
1980 03 09 3.193
1980 03 10 3.340
1980 03 11 3.469
1980 03 12 3.509
1980 03 13 3.367
1980 03 14 3.555
1980 03 15 3.559
1980 03 16 3.519
1980 03 17 3.115
1980 03 18 3.015
1980 03 19 3.339
1980 03 20 2.945
1980 03 21 2.727
1980 03 22 2.660
1980 03 23 2.642
1980 03 24 2.660
1980 03 25 2.649
1980 03 26 2.581
1980 03 27 2.540
1980 03 28 2.662
1980 03 29 2.842
1980 03 30 3.339
1980 03 31 3.426
1980 04 01 3.291
1980 04 02 2.854
1980 04 03 3.182
1980 04 04 3.175
1980 04 05 3.176
1980 04 06 3.174
1980 04 07 3.104
1980 04 08 3.061
1980 04 09 3.063
1980 04 10 3.099
1980 04 11 3.016
1980 04 12 3.090
1980 04 13 3.111
1980 04 14 3.109
1980 04 15 3.102
1980 04 16 3.093
1980 04 17 3.078
1980 04 18 2.663
1980 04 19 2.227
1980 04 20 2.173
1980 04 21 2.153
1980 04 22 2.146
1980 04 23 2.213
1980 04 24 2.293
1980 04 25 2.171
1980 04 26 2.197
1980 04 27 2.212
1980 04 28 2.150
1980 04 29 2.139
1980 04 30 2.168
1980 05 01 2.370
1980 05 02 2.247
1980 05 03 2.789
1980 05 04 2.744
1980 05 05 2.065
1980 05 06 1.956
1980 05 07 1.939
1980 05 08 1.967
1980 05 09 2.048
1980 05 10 2.098
1980 05 11 1.983
1980 05 12 2.390
1980 05 13 2.048
1980 05 14 2.053
1980 05 15 2.042
1980 05 16 2.111
1980 05 17 2.008
1980 05 18 2.158
1980 05 19 2.114
1980 05 20 1.965
1980 05 21 1.879
1980 05 22 1.972
1980 05 23 2.504
1980 05 24 2.405
1980 05 25 2.021
1980 05 26 2.010
1980 05 27 1.907
1980 05 28 1.830
1980 05 29 1.793
1980 05 30 1.800
1980 05 31 1.822
1980 06 01 1.811
