year month day evapotransp_mgb
1980 01 01 4.100
1980 01 02 4.100
1980 01 03 3.970
1980 01 04 4.099
1980 01 05 3.933
1980 01 06 4.100
1980 01 07 4.100
1980 01 08 4.081
1980 01 09 3.932
1980 01 10 4.097
1980 01 11 4.054
1980 01 12 4.085
1980 01 13 4.044
1980 01 14 4.061
1980 01 15 4.101
1980 01 16 4.101
1980 01 17 4.101
1980 01 18 4.101
1980 01 19 3.997
1980 01 20 4.101
1980 01 21 4.101
1980 01 22 4.091
1980 01 23 4.101
1980 01 24 4.101
1980 01 25 4.056
1980 01 26 4.102
1980 01 27 4.102
1980 01 28 4.102
1980 01 29 4.054
1980 01 30 4.102
1980 01 31 3.999
1980 02 01 3.792
1980 02 02 3.962
1980 02 03 3.893
1980 02 04 3.955
1980 02 05 3.960
1980 02 06 3.572
1980 02 07 3.874
1980 02 08 3.963
1980 02 09 3.963
1980 02 10 3.847
1980 02 11 3.772
1980 02 12 3.904
1980 02 13 3.909
1980 02 14 3.962
1980 02 15 3.955
1980 02 16 3.567
1980 02 17 3.928
1980 02 18 3.962
1980 02 19 3.953
1980 02 20 3.838
1980 02 21 3.961
1980 02 22 3.961
1980 02 23 3.960
1980 02 24 3.722
1980 02 25 3.960
1980 02 26 3.959
1980 02 27 3.959
1980 02 28 3.814
1980 02 29 3.926
1980 03 01 3.812
1980 03 02 3.852
1980 03 03 3.926
1980 03 04 3.880
1980 03 05 3.819
1980 03 06 3.842
1980 03 07 3.923
1980 03 08 3.923
1980 03 09 3.750
1980 03 10 3.852
1980 03 11 3.906
1980 03 12 3.904
1980 03 13 3.811
1980 03 14 3.895
1980 03 15 3.805
1980 03 16 3.890
1980 03 17 3.917
1980 03 18 3.893
1980 03 19 3.915
1980 03 20 3.914
1980 03 21 3.909
1980 03 22 3.913
1980 03 23 3.912
1980 03 24 3.911
1980 03 25 3.370
1980 03 26 3.847
1980 03 27 3.861
1980 03 28 3.764
1980 03 29 3.906
1980 03 30 3.905
1980 03 31 3.870
1980 04 01 3.582
1980 04 02 3.688
1980 04 03 3.880
1980 04 04 3.702
1980 04 05 3.675
1980 04 06 3.885
1980 04 07 3.888
1980 04 08 3.393
1980 04 09 3.635
1980 04 10 3.532
1980 04 11 3.559
1980 04 12 3.896
1980 04 13 3.635
1980 04 14 3.628
1980 04 15 3.895
1980 04 16 3.902
1980 04 17 3.774
1980 04 18 3.573
1980 04 19 3.585
1980 04 20 3.756
1980 04 21 3.887
1980 04 22 3.039
1980 04 23 3.397
1980 04 24 2.746
1980 04 25 3.707
1980 04 26 3.675
1980 04 27 3.675
1980 04 28 3.854
1980 04 29 3.665
1980 04 30 3.721
1980 05 01 4.031
1980 05 02 4.062
1980 05 03 3.009
1980 05 04 2.339
1980 05 05 2.328
1980 05 06 2.467
1980 05 07 2.884
1980 05 08 3.529
1980 05 09 3.807
1980 05 10 4.023
1980 05 11 3.991
1980 05 12 3.983
1980 05 13 4.019
1980 05 14 3.586
1980 05 15 3.824
1980 05 16 4.049
1980 05 17 4.048
1980 05 18 3.998
1980 05 19 2.942
1980 05 20 3.820
1980 05 21 3.706
