year month day evapotransp_mgb
1980 01 01 3.342
1980 01 02 3.361
1980 01 03 3.393
1980 01 04 3.428
1980 01 05 3.469
1980 01 06 3.495
1980 01 07 3.499
1980 01 08 3.498
1980 01 09 3.500
1980 01 10 3.508
1980 01 11 3.526
1980 01 12 3.536
1980 01 13 3.565
1980 01 14 3.598
1980 01 15 3.619
1980 01 16 3.661
1980 01 17 3.670
1980 01 18 3.675
1980 01 19 3.467
1980 01 20 3.616
1980 01 21 3.187
1980 01 22 3.564
1980 01 23 3.215
1980 01 24 3.324
1980 01 25 3.574
1980 01 26 3.524
1980 01 27 3.643
1980 01 28 3.657
1980 01 29 3.682
1980 01 30 3.719
1980 01 31 3.741
1980 02 01 3.652
1980 02 02 3.663
1980 02 03 3.670
1980 02 04 3.676
1980 02 05 3.678
1980 02 06 3.680
1980 02 07 3.682
1980 02 08 3.684
1980 02 09 3.687
1980 02 10 3.690
1980 02 11 3.693
1980 02 12 3.692
1980 02 13 3.690
1980 02 14 3.688
1980 02 15 3.686
1980 02 16 3.684
1980 02 17 3.682
1980 02 18 3.679
1980 02 19 3.677
1980 02 20 3.674
1980 02 21 3.671
1980 02 22 3.669
1980 02 23 3.666
1980 02 24 3.662
1980 02 25 3.656
1980 02 26 3.641
1980 02 27 3.652
1980 02 28 3.648
1980 02 29 3.645
1980 03 01 3.675
1980 03 02 3.677
1980 03 03 3.523
1980 03 04 3.666
1980 03 05 3.670
1980 03 06 3.665
1980 03 07 3.660
1980 03 08 3.654
1980 03 09 3.626
1980 03 10 3.584
1980 03 11 3.181
1980 03 12 3.201
1980 03 13 3.188
1980 03 14 3.179
1980 03 15 3.363
1980 03 16 3.304
1980 03 17 3.600
1980 03 18 3.331
1980 03 19 3.140
1980 03 20 3.226
1980 03 21 3.148
1980 03 22 3.110
1980 03 23 3.098
1980 03 24 3.091
1980 03 25 3.083
1980 03 26 3.076
1980 03 27 3.068
1980 03 28 3.060
1980 03 29 3.052
1980 03 30 3.125
1980 03 31 3.159
1980 04 01 3.443
1980 04 02 3.708
1980 04 03 3.662
1980 04 04 3.453
1980 04 05 3.316
1980 04 06 3.633
1980 04 07 3.647
