year month day evapotransp_mgb
1980 01 01 3.767
1980 01 02 3.820
1980 01 03 3.509
1980 01 04 3.653
1980 01 05 3.703
1980 01 06 3.856
1980 01 07 3.953
1980 01 08 3.960
1980 01 09 3.959
1980 01 10 3.845
1980 01 11 3.844
1980 01 12 3.750
1980 01 13 3.690
1980 01 14 3.766
1980 01 15 3.601
1980 01 16 3.716
1980 01 17 3.869
1980 01 18 3.882
1980 01 19 3.894
1980 01 20 3.881
1980 01 21 3.885
1980 01 22 3.581
1980 01 23 3.857
1980 01 24 3.853
1980 01 25 3.852
1980 01 26 3.843
1980 01 27 3.871
1980 01 28 3.880
1980 01 29 3.884
1980 01 30 3.886
1980 01 31 3.895
1980 02 01 3.939
1980 02 02 3.562
1980 02 03 3.582
1980 02 04 3.511
1980 02 05 3.655
1980 02 06 3.903
1980 02 07 3.901
1980 02 08 3.880
1980 02 09 3.763
1980 02 10 3.886
1980 02 11 3.891
1980 02 12 3.883
1980 02 13 3.877
1980 02 14 3.814
1980 02 15 3.565
1980 02 16 3.570
1980 02 17 3.792
1980 02 18 3.831
1980 02 19 3.748
1980 02 20 3.764
1980 02 21 3.805
1980 02 22 3.796
1980 02 23 3.788
1980 02 24 3.777
1980 02 25 3.771
1980 02 26 3.766
1980 02 27 3.759
1980 02 28 3.753
1980 02 29 3.744
1980 03 01 3.762
1980 03 02 3.683
1980 03 03 3.676
1980 03 04 3.665
1980 03 05 3.613
1980 03 06 3.614
1980 03 07 3.503
1980 03 08 3.618
1980 03 09 3.583
1980 03 10 3.430
1980 03 11 3.529
1980 03 12 3.561
1980 03 13 3.551
1980 03 14 3.542
1980 03 15 3.531
1980 03 16 3.419
1980 03 17 3.416
1980 03 18 3.310
1980 03 19 3.290
1980 03 20 3.220
1980 03 21 3.137
1980 03 22 3.039
1980 03 23 3.107
1980 03 24 3.183
1980 03 25 3.149
1980 03 26 3.183
1980 03 27 3.195
1980 03 28 3.196
1980 03 29 3.276
1980 03 30 3.266
1980 03 31 2.935
1980 04 01 3.154
1980 04 02 3.183
1980 04 03 3.182
1980 04 04 3.175
1980 04 05 3.203
1980 04 06 3.093
1980 04 07 2.827
1980 04 08 3.088
1980 04 09 3.120
1980 04 10 3.051
1980 04 11 2.785
1980 04 12 2.973
1980 04 13 3.082
1980 04 14 3.066
1980 04 15 2.859
1980 04 16 2.619
1980 04 17 2.613
1980 04 18 2.600
1980 04 19 2.563
1980 04 20 2.541
1980 04 21 2.515
1980 04 22 2.487
1980 04 23 2.457
1980 04 24 2.424
1980 04 25 2.388
1980 04 26 2.350
1980 04 27 2.307
1980 04 28 2.260
1980 04 29 2.210
1980 04 30 2.194
1980 05 01 2.741
1980 05 02 2.460
1980 05 03 2.323
1980 05 04 2.189
1980 05 05 2.359
1980 05 06 2.114
1980 05 07 2.057
1980 05 08 2.083
1980 05 09 2.396
1980 05 10 2.487
1980 05 11 2.599
1980 05 12 2.530
1980 05 13 2.320
1980 05 14 2.450
1980 05 15 2.281
1980 05 16 2.281
1980 05 17 2.420
1980 05 18 2.532
1980 05 19 2.334
1980 05 20 2.511
1980 05 21 2.621
1980 05 22 2.658
1980 05 23 2.287
1980 05 24 2.277
1980 05 25 2.268
1980 05 26 2.258
1980 05 27 2.249
1980 05 28 2.259
1980 05 29 2.602
1980 05 30 2.594
1980 05 31 2.509
1980 06 01 2.695
1980 06 02 2.554
1980 06 03 2.331
1980 06 04 2.335
1980 06 05 2.201
1980 06 06 2.194
1980 06 07 2.187
1980 06 08 2.177
1980 06 09 2.164
1980 06 10 2.149
1980 06 11 2.132
1980 06 12 2.115
1980 06 13 2.420
1980 06 14 2.385
1980 06 15 2.085
1980 06 16 2.065
1980 06 17 2.043
1980 06 18 2.021
1980 06 19 2.023
1980 06 20 2.070
1980 06 21 2.076
1980 06 22 1.966
1980 06 23 1.890
1980 06 24 2.174
1980 06 25 2.235
1980 06 26 2.287
1980 06 27 2.133
1980 06 28 2.065
1980 06 29 2.172
1980 06 30 2.288
1980 07 01 2.595
1980 07 02 2.567
1980 07 03 2.344
1980 07 04 2.309
1980 07 05 2.280
1980 07 06 2.247
1980 07 07 2.212
1980 07 08 2.279
1980 07 09 2.395
1980 07 10 2.347
1980 07 11 2.225
1980 07 12 2.133
1980 07 13 2.037
1980 07 14 1.990
1980 07 15 2.015
1980 07 16 1.895
1980 07 17 1.848
1980 07 18 1.802
1980 07 19 1.758
1980 07 20 1.715
1980 07 21 1.761
1980 07 22 1.808
1980 07 23 1.869
1980 07 24 1.746
1980 07 25 1.691
1980 07 26 1.667
1980 07 27 1.959
1980 07 28 1.752
1980 07 29 1.787
1980 07 30 1.964
1980 07 31 2.171
1980 08 01 2.019
1980 08 02 2.100
1980 08 03 1.923
1980 08 04 1.838
1980 08 05 2.129
1980 08 06 2.340
1980 08 07 2.172
1980 08 08 2.321
1980 08 09 2.335
1980 08 10 2.448
1980 08 11 2.551
1980 08 12 2.548
1980 08 13 2.566
1980 08 14 2.587
1980 08 15 2.343
1980 08 16 2.282
1980 08 17 2.199
1980 08 18 2.097
1980 08 19 2.120
1980 08 20 2.168
1980 08 21 1.971
1980 08 22 2.123
1980 08 23 2.169
1980 08 24 2.135
1980 08 25 2.176
1980 08 26 2.178
1980 08 27 2.441
1980 08 28 2.163
1980 08 29 2.075
1980 08 30 2.004
1980 08 31 2.134
1980 09 01 1.816
1980 09 02 1.946
1980 09 03 1.984
1980 09 04 1.774
1980 09 05 1.558
1980 09 06 1.454
1980 09 07 1.353
1980 09 08 1.616
1980 09 09 1.700
1980 09 10 1.922
1980 09 11 1.693
1980 09 12 1.975
1980 09 13 2.004
1980 09 14 2.073
1980 09 15 2.881
1980 09 16 3.338
1980 09 17 3.178
1980 09 18 3.342
1980 09 19 3.343
1980 09 20 3.345
1980 09 21 3.394
1980 09 22 3.525
1980 09 23 3.245
1980 09 24 3.232
1980 09 25 3.233
1980 09 26 3.194
1980 09 27 3.381
1980 09 28 3.506
1980 09 29 3.316
1980 09 30 3.347
1980 10 01 3.262
1980 10 02 3.363
1980 10 03 3.449
1980 10 04 3.464
1980 10 05 3.364
1980 10 06 3.211
1980 10 07 3.297
1980 10 08 3.424
1980 10 09 3.325
1980 10 10 3.336
1980 10 11 3.335
1980 10 12 3.752
1980 10 13 3.643
1980 10 14 3.605
1980 10 15 3.597
1980 10 16 3.585
1980 10 17 3.747
1980 10 18 3.844
1980 10 19 3.812
1980 10 20 3.760
1980 10 21 3.438
1980 10 22 3.582
1980 10 23 3.663
1980 10 24 3.681
1980 10 25 3.688
1980 10 26 3.668
1980 10 27 3.509
1980 10 28 3.605
1980 10 29 3.609
1980 10 30 3.736
1980 10 31 3.727
1980 11 01 3.479
1980 11 02 3.475
1980 11 03 3.756
1980 11 04 3.766
1980 11 05 3.934
1980 11 06 4.024
1980 11 07 4.011
1980 11 08 4.082
1980 11 09 4.133
1980 11 10 4.033
1980 11 11 3.869
1980 11 12 3.851
1980 11 13 3.895
1980 11 14 3.804
1980 11 15 3.746
1980 11 16 3.697
1980 11 17 3.630
1980 11 18 3.947
1980 11 19 3.978
1980 11 20 4.184
1980 11 21 4.197
1980 11 22 4.212
1980 11 23 4.251
1980 11 24 4.280
1980 11 25 4.047
1980 11 26 3.962
1980 11 27 4.147
1980 11 28 4.284
1980 11 29 4.282
1980 11 30 4.304
1980 12 01 3.918
1980 12 02 3.905
1980 12 03 4.025
1980 12 04 4.017
1980 12 05 3.917
1980 12 06 3.581
1980 12 07 3.590
1980 12 08 3.585
1980 12 09 3.648
1980 12 10 3.912
1980 12 11 4.000
1980 12 12 4.010
1980 12 13 4.036
1980 12 14 3.630
1980 12 15 3.569
1980 12 16 3.561
1980 12 17 3.611
1980 12 18 3.863
1980 12 19 4.002
1980 12 20 4.049
1980 12 21 4.051
1980 12 22 4.075
1980 12 23 4.081
1980 12 24 4.053
1980 12 25 4.089
1980 12 26 4.097
1980 12 27 4.097
1980 12 28 4.100
1980 12 29 4.086
1980 12 30 3.979
1980 12 31 3.967
1981 01 01 3.906
1981 01 02 3.907
1981 01 03 3.823
1981 01 04 3.961
1981 01 05 3.961
1981 01 06 3.909
1981 01 07 3.931
1981 01 08 3.953
1981 01 09 3.953
1981 01 10 3.953
1981 01 11 3.954
1981 01 12 3.958
1981 01 13 3.963
1981 01 14 3.964
1981 01 15 3.697
1981 01 16 3.770
1981 01 17 3.923
1981 01 18 3.951
1981 01 19 3.948
1981 01 20 3.949
1981 01 21 3.946
1981 01 22 3.924
1981 01 23 3.935
1981 01 24 3.937
1981 01 25 3.913
1981 01 26 3.927
1981 01 27 3.925
1981 01 28 3.922
1981 01 29 3.637
1981 01 30 3.727
1981 01 31 3.727
1981 02 01 3.912
1981 02 02 3.913
1981 02 03 3.941
1981 02 04 3.926
1981 02 05 3.931
1981 02 06 3.926
1981 02 07 3.921
1981 02 08 3.889
1981 02 09 3.842
1981 02 10 3.800
1981 02 11 3.861
1981 02 12 3.749
1981 02 13 3.874
1981 02 14 3.867
