year month day evapotransp_mgb
1980 01 01 3.344
1980 01 02 3.699
1980 01 03 3.289
1980 01 04 3.245
1980 01 05 3.075
1980 01 06 3.242
1980 01 07 3.642
1980 01 08 3.974
1980 01 09 3.958
1980 01 10 4.031
1980 01 11 3.382
1980 01 12 3.644
1980 01 13 3.494
1980 01 14 3.083
1980 01 15 2.964
1980 01 16 3.144
1980 01 17 3.292
1980 01 18 3.441
1980 01 19 3.524
1980 01 20 3.552
1980 01 21 2.715
1980 01 22 2.562
1980 01 23 3.299
1980 01 24 3.423
1980 01 25 4.103
1980 01 26 3.924
1980 01 27 3.317
1980 01 28 3.408
1980 01 29 3.479
1980 01 30 4.082
1980 01 31 4.076
1980 02 01 3.925
1980 02 02 3.379
1980 02 03 3.191
1980 02 04 3.113
1980 02 05 3.155
1980 02 06 3.624
1980 02 07 3.421
1980 02 08 3.019
1980 02 09 3.236
1980 02 10 3.557
1980 02 11 3.525
1980 02 12 3.647
1980 02 13 3.072
1980 02 14 2.889
1980 02 15 3.399
1980 02 16 3.574
1980 02 17 3.585
1980 02 18 3.728
1980 02 19 3.317
1980 02 20 3.086
1980 02 21 3.375
1980 02 22 3.661
1980 02 23 3.622
1980 02 24 3.650
1980 02 25 3.667
1980 02 26 3.671
1980 02 27 3.692
1980 02 28 3.665
1980 02 29 3.693
1980 03 01 3.691
1980 03 02 3.636
1980 03 03 3.637
1980 03 04 3.628
1980 03 05 3.594
1980 03 06 3.463
1980 03 07 3.598
1980 03 08 3.554
1980 03 09 3.544
1980 03 10 3.572
1980 03 11 3.562
1980 03 12 3.553
1980 03 13 3.543
1980 03 14 3.487
1980 03 15 3.476
1980 03 16 3.313
1980 03 17 2.991
1980 03 18 2.866
1980 03 19 2.832
1980 03 20 3.016
1980 03 21 2.887
1980 03 22 2.607
1980 03 23 2.574
1980 03 24 2.598
1980 03 25 2.457
1980 03 26 2.568
1980 03 27 2.841
1980 03 28 2.961
1980 03 29 3.130
1980 03 30 3.260
1980 03 31 2.511
1980 04 01 2.333
1980 04 02 2.131
1980 04 03 2.221
1980 04 04 2.512
1980 04 05 2.489
1980 04 06 2.486
1980 04 07 2.238
1980 04 08 1.981
1980 04 09 2.152
1980 04 10 2.238
1980 04 11 2.256
1980 04 12 2.487
1980 04 13 2.592
1980 04 14 2.948
1980 04 15 2.774
1980 04 16 2.159
1980 04 17 2.247
1980 04 18 2.108
1980 04 19 2.209
1980 04 20 2.066
1980 04 21 1.963
1980 04 22 1.908
1980 04 23 1.851
1980 04 24 2.113
1980 04 25 1.738
1980 04 26 1.675
1980 04 27 1.609
1980 04 28 1.542
1980 04 29 1.713
1980 04 30 1.425
1980 05 01 2.075
1980 05 02 2.123
1980 05 03 2.075
1980 05 04 1.409
1980 05 05 1.632
1980 05 06 1.344
1980 05 07 1.887
1980 05 08 2.050
1980 05 09 2.247
1980 05 10 2.349
1980 05 11 2.353
1980 05 12 1.719
1980 05 13 1.608
1980 05 14 1.864
1980 05 15 1.704
1980 05 16 1.982
1980 05 17 1.842
1980 05 18 2.286
1980 05 19 2.300
1980 05 20 2.294
1980 05 21 2.289
1980 05 22 2.283
1980 05 23 1.820
1980 05 24 1.600
1980 05 25 1.801
1980 05 26 1.712
1980 05 27 1.558
1980 05 28 1.775
1980 05 29 1.778
1980 05 30 1.712
1980 05 31 1.848
1980 06 01 2.084
1980 06 02 2.019
1980 06 03 1.585
1980 06 04 1.351
1980 06 05 1.330
1980 06 06 1.388
1980 06 07 1.289
1980 06 08 1.269
1980 06 09 1.265
1980 06 10 1.573
1980 06 11 1.292
1980 06 12 1.664
1980 06 13 1.963
1980 06 14 1.996
1980 06 15 1.367
1980 06 16 1.357
1980 06 17 1.344
1980 06 18 1.619
1980 06 19 1.852
1980 06 20 1.987
1980 06 21 2.016
1980 06 22 1.807
1980 06 23 1.643
1980 06 24 2.039
