year month day evapotransp_mgb
1980 01 01 3.596
1980 01 02 3.634
1980 01 03 3.636
1980 01 04 3.669
1980 01 05 3.679
1980 01 06 3.695
1980 01 07 3.652
1980 01 08 3.683
1980 01 09 3.683
1980 01 10 3.698
1980 01 11 3.707
1980 01 12 3.716
1980 01 13 3.734
1980 01 14 3.754
1980 01 15 3.771
1980 01 16 3.788
1980 01 17 3.794
1980 01 18 3.767
1980 01 19 3.735
1980 01 20 3.727
1980 01 21 3.756
1980 01 22 3.771
1980 01 23 3.778
1980 01 24 3.777
1980 01 25 3.776
1980 01 26 3.776
1980 01 27 3.775
1980 01 28 3.776
1980 01 29 3.776
1980 01 30 3.772
1980 01 31 3.766
1980 02 01 4.054
1980 02 02 4.081
1980 02 03 4.082
1980 02 04 4.061
1980 02 05 4.030
1980 02 06 4.024
1980 02 07 4.047
1980 02 08 4.064
1980 02 09 4.059
1980 02 10 4.038
1980 02 11 3.918
1980 02 12 4.004
1980 02 13 4.047
1980 02 14 4.044
1980 02 15 4.040
1980 02 16 4.036
1980 02 17 4.031
1980 02 18 4.027
1980 02 19 4.022
1980 02 20 4.006
1980 02 21 3.987
1980 02 22 3.995
1980 02 23 3.906
1980 02 24 3.864
1980 02 25 3.935
1980 02 26 3.922
1980 02 27 3.926
1980 02 28 3.931
1980 02 29 3.837
1980 03 01 3.714
1980 03 02 3.739
1980 03 03 3.747
1980 03 04 3.724
1980 03 05 3.679
1980 03 06 3.630
1980 03 07 3.604
1980 03 08 3.584
1980 03 09 3.588
1980 03 10 3.571
1980 03 11 3.575
1980 03 12 3.601
1980 03 13 3.567
1980 03 14 3.626
1980 03 15 3.729
1980 03 16 3.683
1980 03 17 3.598
1980 03 18 3.513
1980 03 19 3.445
1980 03 20 3.475
1980 03 21 3.417
1980 03 22 3.433
1980 03 23 3.364
1980 03 24 3.380
1980 03 25 3.360
1980 03 26 3.330
1980 03 27 3.329
1980 03 28 3.332
1980 03 29 3.300
1980 03 30 3.339
1980 03 31 3.410
1980 04 01 3.650
1980 04 02 3.608
1980 04 03 3.587
1980 04 04 3.514
1980 04 05 3.481
1980 04 06 3.519
1980 04 07 3.544
1980 04 08 3.535
1980 04 09 3.522
1980 04 10 3.505
1980 04 11 3.449
1980 04 12 3.372
1980 04 13 3.393
1980 04 14 3.421
1980 04 15 3.394
1980 04 16 3.367
1980 04 17 3.354
1980 04 18 3.226
1980 04 19 3.153
1980 04 20 3.123
1980 04 21 3.095
1980 04 22 3.087
1980 04 23 3.049
1980 04 24 3.031
1980 04 25 3.012
1980 04 26 2.999
1980 04 27 2.982
1980 04 28 2.988
1980 04 29 2.961
1980 04 30 2.950
1980 05 01 3.228
1980 05 02 3.138
1980 05 03 3.190
1980 05 04 3.203
1980 05 05 3.117
1980 05 06 3.106
1980 05 07 3.039
1980 05 08 2.996
1980 05 09 2.953
1980 05 10 2.940
1980 05 11 2.909
1980 05 12 2.935
1980 05 13 2.891
1980 05 14 2.886
1980 05 15 2.873
1980 05 16 2.854
1980 05 17 2.874
1980 05 18 2.809
1980 05 19 2.805
