year month day evapotransp_mgb
1980 01 01 3.399
1980 01 02 3.060
1980 01 03 2.937
1980 01 04 2.875
1980 01 05 2.836
1980 01 06 2.734
1980 01 07 3.158
1980 01 08 3.244
1980 01 09 3.305
1980 01 10 3.370
1980 01 11 3.489
1980 01 12 3.525
1980 01 13 3.441
1980 01 14 3.327
1980 01 15 3.158
1980 01 16 3.032
1980 01 17 3.373
1980 01 18 3.339
1980 01 19 3.450
1980 01 20 3.473
1980 01 21 3.491
1980 01 22 3.508
1980 01 23 3.594
1980 01 24 3.565
1980 01 25 3.573
1980 01 26 3.649
1980 01 27 3.750
1980 01 28 3.404
1980 01 29 3.480
1980 01 30 3.227
1980 01 31 3.445
1980 02 01 3.743
1980 02 02 3.771
1980 02 03 3.549
1980 02 04 3.380
1980 02 05 3.227
1980 02 06 3.162
1980 02 07 3.556
1980 02 08 3.613
1980 02 09 3.441
1980 02 10 3.543
1980 02 11 3.587
1980 02 12 3.589
1980 02 13 3.620
1980 02 14 3.683
1980 02 15 3.674
1980 02 16 3.673
1980 02 17 3.710
1980 02 18 3.703
1980 02 19 3.712
1980 02 20 3.705
1980 02 21 3.219
1980 02 22 3.506
1980 02 23 3.678
1980 02 24 3.668
1980 02 25 3.668
1980 02 26 3.659
1980 02 27 3.650
1980 02 28 3.641
1980 02 29 3.632
1980 03 01 3.633
1980 03 02 3.148
1980 03 03 3.364
1980 03 04 3.117
1980 03 05 3.313
1980 03 06 3.560
1980 03 07 3.416
1980 03 08 3.522
1980 03 09 3.494
1980 03 10 3.481
1980 03 11 3.279
1980 03 12 3.221
1980 03 13 3.430
1980 03 14 3.430
1980 03 15 3.493
1980 03 16 3.475
1980 03 17 3.366
1980 03 18 3.223
1980 03 19 3.107
1980 03 20 2.925
1980 03 21 2.890
1980 03 22 2.815
1980 03 23 2.783
1980 03 24 2.717
1980 03 25 2.659
1980 03 26 2.621
1980 03 27 2.658
1980 03 28 2.465
1980 03 29 2.433
1980 03 30 2.947
1980 03 31 2.849
1980 04 01 2.466
1980 04 02 2.391
1980 04 03 2.781
1980 04 04 2.788
1980 04 05 2.898
1980 04 06 2.968
1980 04 07 2.725
1980 04 08 2.470
1980 04 09 2.753
1980 04 10 2.769
1980 04 11 2.784
1980 04 12 2.612
1980 04 13 2.788
1980 04 14 2.800
1980 04 15 2.800
1980 04 16 2.682
1980 04 17 2.504
1980 04 18 2.370
1980 04 19 2.327
1980 04 20 2.287
1980 04 21 2.245
1980 04 22 2.200
1980 04 23 2.150
1980 04 24 2.112
1980 04 25 2.060
1980 04 26 2.010
1980 04 27 1.971
1980 04 28 1.913
1980 04 29 1.879
1980 04 30 1.834
1980 05 01 1.956
1980 05 02 2.153
1980 05 03 2.077
1980 05 04 1.772
1980 05 05 1.649
1980 05 06 1.581
1980 05 07 1.514
1980 05 08 1.478
1980 05 09 1.445
1980 05 10 1.493
1980 05 11 1.933
1980 05 12 1.532
1980 05 13 1.833
1980 05 14 1.601
1980 05 15 1.610
1980 05 16 1.619
1980 05 17 1.296
1980 05 18 1.278
1980 05 19 1.247
1980 05 20 1.185
1980 05 21 1.390
1980 05 22 1.496
1980 05 23 1.352
1980 05 24 1.136
1980 05 25 1.082
1980 05 26 1.053
1980 05 27 1.047
1980 05 28 0.996
1980 05 29 0.967
1980 05 30 0.902
1980 05 31 1.113
1980 06 01 0.847
1980 06 02 1.332
1980 06 03 1.359
1980 06 04 1.202
1980 06 05 0.871
1980 06 06 0.885
1980 06 07 0.843
1980 06 08 0.782
1980 06 09 0.714
1980 06 10 0.686
1980 06 11 0.660
1980 06 12 0.635
1980 06 13 0.802
1980 06 14 1.097
1980 06 15 0.641
1980 06 16 0.768
1980 06 17 0.648
1980 06 18 0.584
1980 06 19 0.536
1980 06 20 0.790
1980 06 21 1.088
1980 06 22 1.079
1980 06 23 0.724
1980 06 24 0.619
1980 06 25 1.137
1980 06 26 1.282
1980 06 27 1.707
1980 06 28 1.357
1980 06 29 1.393
1980 06 30 1.348
1980 07 01 1.465
1980 07 02 1.781
1980 07 03 1.788
1980 07 04 1.825
1980 07 05 1.676
1980 07 06 1.468
1980 07 07 1.416
1980 07 08 1.383
1980 07 09 1.448
1980 07 10 1.575
1980 07 11 1.702
1980 07 12 1.478
1980 07 13 1.280
1980 07 14 1.272
1980 07 15 1.459
1980 07 16 1.249
1980 07 17 1.198
1980 07 18 1.148
1980 07 19 1.179
1980 07 20 1.094
1980 07 21 1.067
1980 07 22 1.084
1980 07 23 1.051
1980 07 24 0.993
1980 07 25 0.967
1980 07 26 0.966
1980 07 27 1.156
1980 07 28 1.392
1980 07 29 0.899
1980 07 30 1.262
1980 07 31 1.376
1980 08 01 1.444
1980 08 02 1.242
1980 08 03 1.180
1980 08 04 1.120
1980 08 05 1.067
1980 08 06 1.418
1980 08 07 1.499
1980 08 08 1.179
1980 08 09 1.503
1980 08 10 1.444
1980 08 11 1.507
1980 08 12 1.300
1980 08 13 1.165
1980 08 14 1.147
1980 08 15 1.481
1980 08 16 1.555
1980 08 17 1.544
1980 08 18 1.699
1980 08 19 1.607
1980 08 20 1.653
1980 08 21 1.599
1980 08 22 1.398
1980 08 23 1.656
1980 08 24 1.658
1980 08 25 1.594
1980 08 26 1.662
1980 08 27 1.495
1980 08 28 1.394
1980 08 29 1.177
1980 08 30 1.082
1980 08 31 1.036
1980 09 01 0.886
1980 09 02 1.107
1980 09 03 1.064
1980 09 04 0.826
1980 09 05 0.775
1980 09 06 0.755
1980 09 07 0.706
1980 09 08 0.712
1980 09 09 1.218
1980 09 10 1.367
1980 09 11 1.289
1980 09 12 0.990
1980 09 13 1.256
1980 09 14 1.027
1980 09 15 1.301
1980 09 16 1.364
1980 09 17 1.314
1980 09 18 1.395
1980 09 19 1.800
1980 09 20 1.843
1980 09 21 1.869
1980 09 22 2.155
1980 09 23 1.903
1980 09 24 1.864
1980 09 25 1.785
1980 09 26 1.940
1980 09 27 1.825
1980 09 28 2.133
1980 09 29 1.961
1980 09 30 1.825
1980 10 01 1.480
1980 10 02 1.486
1980 10 03 1.429
1980 10 04 1.337
1980 10 05 1.434
1980 10 06 1.581
1980 10 07 1.738
1980 10 08 1.782
1980 10 09 2.023
1980 10 10 2.134
1980 10 11 2.218
1980 10 12 2.237
1980 10 13 2.369
1980 10 14 2.151
1980 10 15 1.985
1980 10 16 1.835
1980 10 17 1.748
1980 10 18 1.912
1980 10 19 1.890
1980 10 20 1.874
1980 10 21 1.532
1980 10 22 1.575
1980 10 23 1.980
1980 10 24 1.879
1980 10 25 1.565
1980 10 26 1.491
1980 10 27 1.904
1980 10 28 1.916
1980 10 29 1.801
1980 10 30 1.820
1980 10 31 2.009
1980 11 01 1.945
1980 11 02 1.546
1980 11 03 1.444
1980 11 04 1.439
1980 11 05 1.435
