year month day evapotransp_mgb
1980 01 01 3.574
1980 01 02 3.554
1980 01 03 2.788
1980 01 04 2.740
1980 01 05 2.719
1980 01 06 2.824
1980 01 07 2.898
1980 01 08 3.607
1980 01 09 3.611
1980 01 10 3.613
1980 01 11 3.615
1980 01 12 3.619
1980 01 13 3.625
1980 01 14 3.623
1980 01 15 3.544
1980 01 16 3.553
1980 01 17 3.614
1980 01 18 3.612
1980 01 19 3.617
1980 01 20 3.574
1980 01 21 3.616
1980 01 22 3.615
1980 01 23 3.365
1980 01 24 3.505
1980 01 25 3.608
1980 01 26 3.606
1980 01 27 3.603
1980 01 28 3.533
1980 01 29 3.446
1980 01 30 2.805
1980 01 31 3.062
1980 02 01 3.688
1980 02 02 3.693
1980 02 03 3.690
1980 02 04 3.685
1980 02 05 3.415
1980 02 06 2.811
1980 02 07 3.400
1980 02 08 3.639
1980 02 09 3.337
1980 02 10 3.178
1980 02 11 2.956
1980 02 12 2.984
1980 02 13 3.603
1980 02 14 3.643
1980 02 15 3.640
1980 02 16 3.636
1980 02 17 3.632
1980 02 18 3.629
1980 02 19 3.625
1980 02 20 3.619
1980 02 21 3.362
1980 02 22 3.608
1980 02 23 3.602
1980 02 24 3.597
1980 02 25 3.592
1980 02 26 3.586
1980 02 27 3.580
1980 02 28 3.575
1980 02 29 3.518
1980 03 01 2.772
1980 03 02 2.716
1980 03 03 2.704
1980 03 04 3.087
1980 03 05 2.836
1980 03 06 3.009
1980 03 07 2.908
1980 03 08 3.275
1980 03 09 3.495
1980 03 10 3.489
1980 03 11 3.483
1980 03 12 3.477
1980 03 13 3.470
1980 03 14 3.463
1980 03 15 3.456
1980 03 16 3.450
1980 03 17 3.440
1980 03 18 3.358
1980 03 19 3.404
1980 03 20 3.079
1980 03 21 2.733
1980 03 22 2.575
1980 03 23 2.522
1980 03 24 2.580
1980 03 25 2.555
1980 03 26 2.517
1980 03 27 2.445
1980 03 28 2.640
1980 03 29 2.863
1980 03 30 3.337
1980 03 31 3.331
1980 04 01 3.196
1980 04 02 2.793
1980 04 03 3.174
1980 04 04 3.163
1980 04 05 3.155
1980 04 06 3.148
1980 04 07 3.018
1980 04 08 2.979
1980 04 09 3.119
1980 04 10 3.097
1980 04 11 3.061
1980 04 12 3.095
1980 04 13 3.087
1980 04 14 3.079
1980 04 15 3.071
1980 04 16 3.062
1980 04 17 3.017
1980 04 18 2.226
1980 04 19 2.216
1980 04 20 2.171
1980 04 21 2.151
1980 04 22 2.142
1980 04 23 2.144
1980 04 24 2.116
1980 04 25 2.134
1980 04 26 2.126
1980 04 27 2.129
1980 04 28 2.097
1980 04 29 2.102
1980 04 30 2.096
1980 05 01 2.500
1980 05 02 2.311
1980 05 03 2.648
1980 05 04 2.491
1980 05 05 1.948
1980 05 06 1.914
1980 05 07 1.884
1980 05 08 1.880
1980 05 09 1.917
1980 05 10 2.247
1980 05 11 1.923
1980 05 12 2.388
1980 05 13 2.051
1980 05 14 1.852
1980 05 15 1.837
1980 05 16 1.914
1980 05 17 1.843
1980 05 18 2.183
1980 05 19 2.104
1980 05 20 1.942
1980 05 21 1.813
1980 05 22 1.953
1980 05 23 2.506
1980 05 24 1.853
1980 05 25 1.807
1980 05 26 1.784
1980 05 27 1.763
1980 05 28 1.760
1980 05 29 1.723
1980 05 30 1.723
1980 05 31 1.719
1980 06 01 1.785
1980 06 02 2.402
1980 06 03 2.477
1980 06 04 2.474
1980 06 05 1.769
1980 06 06 1.748
1980 06 07 1.743
1980 06 08 1.736
1980 06 09 1.728
1980 06 10 1.709
1980 06 11 1.698
1980 06 12 1.766
1980 06 13 1.890
1980 06 14 2.448
1980 06 15 1.833
1980 06 16 1.715
1980 06 17 1.709
1980 06 18 1.706
1980 06 19 1.703
1980 06 20 1.713
1980 06 21 2.154
1980 06 22 2.431
1980 06 23 2.213
1980 06 24 1.798
1980 06 25 2.180
1980 06 26 2.428
1980 06 27 2.453
1980 06 28 1.976
1980 06 29 1.867
1980 06 30 1.768
1980 07 01 1.938
1980 07 02 2.054
1980 07 03 2.348
1980 07 04 2.472
1980 07 05 2.303
1980 07 06 2.145
1980 07 07 1.931
1980 07 08 1.940
1980 07 09 1.918
1980 07 10 1.986
1980 07 11 2.023
1980 07 12 1.997
1980 07 13 1.919
1980 07 14 1.891
1980 07 15 2.323
1980 07 16 2.300
1980 07 17 1.949
1980 07 18 1.933
1980 07 19 1.918
1980 07 20 1.983
1980 07 21 1.926
1980 07 22 2.012
1980 07 23 2.171
1980 07 24 2.025
1980 07 25 1.936
1980 07 26 2.001
1980 07 27 1.983
1980 07 28 2.383
1980 07 29 2.060
1980 07 30 2.033
1980 07 31 2.620
1980 08 01 2.655
1980 08 02 2.224
1980 08 03 2.166
1980 08 04 2.191
1980 08 05 2.156
1980 08 06 2.170
1980 08 07 2.464
1980 08 08 2.156
1980 08 09 2.203
1980 08 10 2.161
1980 08 11 2.368
1980 08 12 2.596
1980 08 13 2.562
1980 08 14 2.499
1980 08 15 2.330
1980 08 16 2.814
1980 08 17 2.285
1980 08 18 2.826
1980 08 19 2.241
1980 08 20 2.273
1980 08 21 2.373
1980 08 22 2.227
1980 08 23 2.713
1980 08 24 2.844
1980 08 25 2.864
1980 08 26 2.870
1980 08 27 2.886
1980 08 28 2.894
1980 08 29 2.333
1980 08 30 2.250
1980 08 31 2.250
1980 09 01 2.159
1980 09 02 2.446
1980 09 03 2.279
1980 09 04 2.541
1980 09 05 2.328
1980 09 06 2.233
1980 09 07 2.218
1980 09 08 2.207
1980 09 09 2.229
1980 09 10 2.538
1980 09 11 2.931
1980 09 12 2.588
1980 09 13 2.384
1980 09 14 2.639
1980 09 15 2.438
1980 09 16 2.942
1980 09 17 2.683
1980 09 18 2.945
1980 09 19 2.966
1980 09 20 2.903
1980 09 21 2.979
1980 09 22 3.034
1980 09 23 2.753
1980 09 24 2.374
1980 09 25 2.511
1980 09 26 2.658
1980 09 27 2.550
1980 09 28 2.623
1980 09 29 2.886
1980 09 30 2.360
1980 10 01 2.235
1980 10 02 2.229
1980 10 03 2.222
1980 10 04 2.241
1980 10 05 2.365
1980 10 06 2.908
1980 10 07 3.011
1980 10 08 3.016
1980 10 09 3.058
1980 10 10 3.005
1980 10 11 3.084
1980 10 12 3.086
1980 10 13 3.156
1980 10 14 3.165
1980 10 15 3.050
1980 10 16 2.538
1980 10 17 2.594
1980 10 18 2.668
1980 10 19 2.557
1980 10 20 2.608
1980 10 21 2.578
1980 10 22 2.404
1980 10 23 3.045
1980 10 24 3.144
1980 10 25 3.057
1980 10 26 2.747
1980 10 27 3.058
1980 10 28 2.821
1980 10 29 3.167
1980 10 30 3.065
1980 10 31 3.175
1980 11 01 3.049
1980 11 02 2.583
1980 11 03 2.397
1980 11 04 2.518
1980 11 05 2.889
1980 11 06 2.693
1980 11 07 3.203
1980 11 08 3.240
1980 11 09 3.307
1980 11 10 3.325
1980 11 11 3.349
1980 11 12 3.424
1980 11 13 3.130
1980 11 14 2.904
1980 11 15 2.648
1980 11 16 2.562
1980 11 17 2.568
1980 11 18 2.611
1980 11 19 2.920
1980 11 20 3.413
1980 11 21 2.907
1980 11 22 3.031
1980 11 23 3.432
1980 11 24 3.442
1980 11 25 3.476
1980 11 26 2.957
1980 11 27 2.684
1980 11 28 2.931
1980 11 29 3.478
1980 11 30 3.481
1980 12 01 3.366
1980 12 02 3.435
1980 12 03 3.474
1980 12 04 3.475
1980 12 05 3.486
1980 12 06 3.493
1980 12 07 3.496
1980 12 08 3.498
1980 12 09 3.478
1980 12 10 3.503
1980 12 11 3.479
1980 12 12 3.514
