year month day evapotransp_mgb
1980 01 01 3.293
1980 01 02 3.310
1980 01 03 3.334
1980 01 04 3.356
1980 01 05 3.363
1980 01 06 3.375
1980 01 07 3.391
1980 01 08 3.396
1980 01 09 3.420
1980 01 10 3.424
1980 01 11 3.425
1980 01 12 3.433
1980 01 13 3.454
1980 01 14 3.469
1980 01 15 3.481
1980 01 16 3.495
1980 01 17 3.500
1980 01 18 3.509
1980 01 19 3.520
1980 01 20 3.435
1980 01 21 3.509
1980 01 22 3.504
1980 01 23 3.500
1980 01 24 3.507
1980 01 25 3.504
1980 01 26 3.505
1980 01 27 3.510
1980 01 28 3.507
1980 01 29 3.507
1980 01 30 3.511
1980 01 31 3.509
1980 02 01 3.785
1980 02 02 3.818
1980 02 03 3.818
1980 02 04 3.822
1980 02 05 3.829
1980 02 06 3.827
1980 02 07 3.823
1980 02 08 3.823
1980 02 09 3.821
1980 02 10 3.815
1980 02 11 3.779
1980 02 12 3.809
1980 02 13 3.802
1980 02 14 3.801
1980 02 15 3.807
1980 02 16 3.817
1980 02 17 3.820
1980 02 18 3.821
1980 02 19 3.819
1980 02 20 3.803
1980 02 21 3.806
1980 02 22 3.798
1980 02 23 3.761
1980 02 24 3.739
1980 02 25 3.748
1980 02 26 3.761
1980 02 27 3.752
1980 02 28 3.744
1980 02 29 3.631
1980 03 01 3.590
1980 03 02 3.708
1980 03 03 3.704
1980 03 04 3.691
1980 03 05 3.621
1980 03 06 3.545
1980 03 07 3.526
1980 03 08 3.547
1980 03 09 3.505
1980 03 10 3.471
1980 03 11 3.455
1980 03 12 3.455
1980 03 13 3.422
1980 03 14 3.542
1980 03 15 3.532
1980 03 16 3.496
1980 03 17 3.501
1980 03 18 3.425
1980 03 19 3.344
1980 03 20 3.329
1980 03 21 3.290
1980 03 22 3.294
1980 03 23 3.253
1980 03 24 3.234
1980 03 25 3.215
1980 03 26 3.196
1980 03 27 3.177
1980 03 28 3.157
1980 03 29 3.168
1980 03 30 3.280
1980 03 31 3.165
1980 04 01 3.459
1980 04 02 3.407
1980 04 03 3.396
1980 04 04 3.385
1980 04 05 3.366
1980 04 06 3.355
1980 04 07 3.341
1980 04 08 3.339
1980 04 09 3.325
1980 04 10 3.311
1980 04 11 3.297
1980 04 12 3.280
1980 04 13 3.265
1980 04 14 3.248
1980 04 15 3.243
1980 04 16 3.228
1980 04 17 3.206
1980 04 18 3.087
1980 04 19 3.114
1980 04 20 3.046
1980 04 21 3.006
1980 04 22 3.004
1980 04 23 2.964
1980 04 24 2.943
1980 04 25 2.922
1980 04 26 2.901
1980 04 27 2.880
1980 04 28 2.859
1980 04 29 2.839
1980 04 30 2.818
1980 05 01 3.074
1980 05 02 3.021
1980 05 03 3.042
1980 05 04 3.023
1980 05 05 3.007
1980 05 06 2.991
1980 05 07 2.962
1980 05 08 2.890
1980 05 09 2.874
1980 05 10 2.785
1980 05 11 2.764
1980 05 12 2.743
1980 05 13 2.746
1980 05 14 2.726
1980 05 15 2.682
1980 05 16 2.684
1980 05 17 2.641
1980 05 18 2.621
1980 05 19 2.601
1980 05 20 2.581
1980 05 21 2.562
1980 05 22 2.542
1980 05 23 2.523
1980 05 24 2.504
1980 05 25 2.512
1980 05 26 2.465
1980 05 27 2.470
1980 05 28 2.428
1980 05 29 2.409
1980 05 30 2.391
1980 05 31 2.372
1980 06 01 2.515
1980 06 02 2.387
1980 06 03 2.368
1980 06 04 2.349
