year month day evapotransp_mgb
1980 01 01 2.859
1980 01 02 2.268
1980 01 03 2.074
1980 01 04 1.925
1980 01 05 1.791
1980 01 06 1.897
1980 01 07 2.595
1980 01 08 3.303
1980 01 09 3.389
1980 01 10 3.441
1980 01 11 3.569
1980 01 12 3.373
1980 01 13 2.919
1980 01 14 2.662
1980 01 15 2.705
1980 01 16 2.634
1980 01 17 3.212
1980 01 18 3.193
1980 01 19 3.195
1980 01 20 3.473
1980 01 21 3.420
1980 01 22 3.340
1980 01 23 3.375
1980 01 24 3.424
1980 01 25 3.697
1980 01 26 3.786
1980 01 27 3.761
1980 01 28 3.702
1980 01 29 3.649
1980 01 30 2.962
1980 01 31 3.028
1980 02 01 3.644
1980 02 02 3.641
1980 02 03 2.838
1980 02 04 2.801
1980 02 05 2.776
1980 02 06 2.738
1980 02 07 3.498
1980 02 08 3.507
1980 02 09 3.291
1980 02 10 3.477
1980 02 11 3.501
1980 02 12 3.551
1980 02 13 3.546
1980 02 14 3.318
1980 02 15 3.262
1980 02 16 3.047
1980 02 17 3.456
1980 02 18 3.429
1980 02 19 3.220
1980 02 20 2.785
1980 02 21 2.584
1980 02 22 2.765
1980 02 23 3.192
1980 02 24 3.214
1980 02 25 3.393
1980 02 26 3.424
1980 02 27 3.480
1980 02 28 3.518
1980 02 29 3.511
1980 03 01 3.554
1980 03 02 2.943
1980 03 03 3.472
1980 03 04 3.490
1980 03 05 3.379
1980 03 06 3.170
1980 03 07 3.249
1980 03 08 3.422
1980 03 09 3.432
1980 03 10 3.433
1980 03 11 3.412
1980 03 12 3.404
1980 03 13 3.398
1980 03 14 3.394
1980 03 15 3.395
1980 03 16 3.398
1980 03 17 3.377
1980 03 18 2.919
1980 03 19 3.256
1980 03 20 2.716
1980 03 21 2.552
1980 03 22 2.511
1980 03 23 2.732
1980 03 24 2.630
1980 03 25 2.622
1980 03 26 2.476
1980 03 27 2.425
1980 03 28 2.259
1980 03 29 3.048
1980 03 30 3.054
1980 03 31 2.438
1980 04 01 2.187
1980 04 02 2.010
1980 04 03 2.765
1980 04 04 2.779
1980 04 05 2.915
1980 04 06 2.570
1980 04 07 2.097
1980 04 08 2.154
1980 04 09 2.650
1980 04 10 2.581
1980 04 11 2.308
1980 04 12 2.427
1980 04 13 2.621
1980 04 14 2.974
1980 04 15 3.031
1980 04 16 2.656
1980 04 17 2.282
1980 04 18 2.196
1980 04 19 2.180
1980 04 20 2.161
1980 04 21 2.137
1980 04 22 2.102
1980 04 23 2.060
1980 04 24 2.011
1980 04 25 1.957
1980 04 26 1.909
1980 04 27 1.836
1980 04 28 1.776
1980 04 29 1.697
1980 04 30 1.623
1980 05 01 2.101
1980 05 02 2.169
1980 05 03 1.817
1980 05 04 1.403
1980 05 05 1.459
1980 05 06 1.256
1980 05 07 1.199
1980 05 08 1.206
1980 05 09 1.185
1980 05 10 1.735
1980 05 11 1.950
1980 05 12 1.404
1980 05 13 1.430
1980 05 14 1.955
1980 05 15 1.342
1980 05 16 1.423
1980 05 17 1.411
1980 05 18 1.156
1980 05 19 1.630
1980 05 20 1.771
1980 05 21 1.931
1980 05 22 2.184
