year month day evapotransp_mgb
1980 01 01 3.889
1980 01 02 3.913
1980 01 03 3.913
1980 01 04 3.814
1980 01 05 3.762
1980 01 06 3.874
1980 01 07 3.742
1980 01 08 3.584
1980 01 09 3.570
1980 01 10 3.271
1980 01 11 3.561
1980 01 12 3.904
1980 01 13 3.907
1980 01 14 3.902
1980 01 15 3.901
1980 01 16 3.899
1980 01 17 3.898
1980 01 18 3.896
1980 01 19 3.397
1980 01 20 3.300
1980 01 21 3.866
1980 01 22 3.888
1980 01 23 3.491
1980 01 24 3.839
1980 01 25 3.881
1980 01 26 3.879
1980 01 27 3.877
1980 01 28 3.874
1980 01 29 3.871
1980 01 30 3.868
1980 01 31 3.557
1980 02 01 4.050
1980 02 02 4.137
1980 02 03 4.133
1980 02 04 4.119
1980 02 05 3.459
1980 02 06 3.311
1980 02 07 3.306
1980 02 08 3.862
1980 02 09 4.018
1980 02 10 3.997
1980 02 11 3.288
1980 02 12 3.588
1980 02 13 4.037
1980 02 14 4.089
1980 02 15 4.085
1980 02 16 4.078
1980 02 17 4.073
1980 02 18 4.067
1980 02 19 4.062
1980 02 20 4.057
1980 02 21 4.051
1980 02 22 4.045
1980 02 23 3.674
1980 02 24 3.593
1980 02 25 3.987
1980 02 26 3.558
1980 02 27 3.708
1980 02 28 3.696
1980 02 29 3.706
1980 03 01 3.299
1980 03 02 3.428
1980 03 03 3.231
1980 03 04 3.718
1980 03 05 3.439
1980 03 06 3.359
1980 03 07 3.026
1980 03 08 3.025
1980 03 09 3.138
1980 03 10 3.115
1980 03 11 3.058
1980 03 12 3.050
1980 03 13 2.946
1980 03 14 3.392
1980 03 15 3.727
1980 03 16 3.679
1980 03 17 2.926
1980 03 18 2.944
1980 03 19 2.945
1980 03 20 2.977
1980 03 21 2.959
1980 03 22 3.197
1980 03 23 3.087
1980 03 24 2.858
1980 03 25 2.817
1980 03 26 2.802
1980 03 27 2.795
1980 03 28 2.774
1980 03 29 2.775
1980 03 30 3.252
1980 03 31 3.563
1980 04 01 3.467
1980 04 02 3.372
1980 04 03 3.191
1980 04 04 2.904
1980 04 05 2.891
1980 04 06 3.333
1980 04 07 3.326
1980 04 08 3.321
1980 04 09 3.263
1980 04 10 3.300
1980 04 11 3.272
1980 04 12 3.280
1980 04 13 3.270
1980 04 14 3.260
1980 04 15 3.251
1980 04 16 3.240
1980 04 17 3.230
1980 04 18 3.221
1980 04 19 2.623
1980 04 20 2.443
1980 04 21 2.659
1980 04 22 2.421
1980 04 23 2.525
1980 04 24 2.454
1980 04 25 2.542
1980 04 26 2.518
1980 04 27 2.786
1980 04 28 2.891
1980 04 29 2.740
1980 04 30 2.554
1980 05 01 2.546
1980 05 02 2.302
1980 05 03 2.889
1980 05 04 2.885
1980 05 05 2.553
1980 05 06 2.264
1980 05 07 2.140
1980 05 08 2.131
1980 05 09 2.133
1980 05 10 2.115
1980 05 11 2.338
1980 05 12 2.622
1980 05 13 2.329
1980 05 14 2.650
1980 05 15 2.585
1980 05 16 2.638
1980 05 17 2.152
1980 05 18 2.577
1980 05 19 2.596
1980 05 20 2.434
