year month day evapotransp_mgb
1980 01 01 3.407
1980 01 02 3.191
1980 01 03 2.917
1980 01 04 2.650
1980 01 05 2.573
1980 01 06 2.662
1980 01 07 2.801
1980 01 08 4.294
1980 01 09 4.553
1980 01 10 4.528
1980 01 11 4.026
1980 01 12 3.944
1980 01 13 3.714
1980 01 14 3.495
1980 01 15 3.329
1980 01 16 3.267
1980 01 17 3.292
1980 01 18 3.265
1980 01 19 3.406
1980 01 20 3.405
1980 01 21 2.808
1980 01 22 2.510
1980 01 23 2.488
1980 01 24 2.728
1980 01 25 2.899
1980 01 26 2.322
1980 01 27 2.004
1980 01 28 2.314
1980 01 29 1.675
1980 01 30 2.242
1980 01 31 2.520
1980 02 01 3.305
1980 02 02 2.993
1980 02 03 3.025
1980 02 04 2.752
1980 02 05 3.047
1980 02 06 3.082
1980 02 07 2.379
1980 02 08 2.073
1980 02 09 1.910
1980 02 10 2.435
1980 02 11 3.010
1980 02 12 2.505
1980 02 13 2.273
1980 02 14 2.098
1980 02 15 1.841
1980 02 16 2.301
1980 02 17 2.399
1980 02 18 2.258
1980 02 19 1.606
1980 02 20 1.378
1980 02 21 1.266
1980 02 22 1.332
1980 02 23 1.801
1980 02 24 1.943
1980 02 25 3.267
1980 02 26 3.213
1980 02 27 3.181
1980 02 28 3.031
1980 02 29 3.060
1980 03 01 2.965
1980 03 02 3.115
1980 03 03 3.608
1980 03 04 3.626
1980 03 05 3.611
1980 03 06 3.592
1980 03 07 3.624
1980 03 08 3.631
1980 03 09 3.575
1980 03 10 3.516
1980 03 11 3.571
1980 03 12 3.555
1980 03 13 3.578
1980 03 14 3.275
1980 03 15 3.089
1980 03 16 3.024
1980 03 17 3.070
1980 03 18 3.013
1980 03 19 3.103
1980 03 20 2.878
1980 03 21 2.882
1980 03 22 2.734
1980 03 23 2.661
1980 03 24 2.531
1980 03 25 2.731
1980 03 26 2.921
1980 03 27 3.375
1980 03 28 3.369
1980 03 29 3.386
1980 03 30 3.043
1980 03 31 2.860
1980 04 01 2.700
1980 04 02 2.675
1980 04 03 2.494
1980 04 04 2.658
1980 04 05 2.516
1980 04 06 2.359
1980 04 07 2.343
1980 04 08 2.701
1980 04 09 2.646
1980 04 10 2.693
1980 04 11 2.676
1980 04 12 2.735
1980 04 13 2.805
1980 04 14 2.692
1980 04 15 2.406
1980 04 16 2.297
1980 04 17 2.303
1980 04 18 2.692
1980 04 19 2.668
1980 04 20 2.587
1980 04 21 2.237
1980 04 22 2.199
1980 04 23 2.168
1980 04 24 2.135
1980 04 25 2.097
1980 04 26 2.055
1980 04 27 2.012
1980 04 28 1.954
1980 04 29 1.894
1980 04 30 2.319
1980 05 01 2.214
1980 05 02 2.289
1980 05 03 1.943
1980 05 04 1.835
1980 05 05 1.823
1980 05 06 1.806
1980 05 07 2.212
1980 05 08 2.222
1980 05 09 2.211
1980 05 10 2.213
1980 05 11 2.052
1980 05 12 1.771
1980 05 13 1.748
1980 05 14 1.736
1980 05 15 1.996
1980 05 16 2.149
1980 05 17 2.145
1980 05 18 2.137
1980 05 19 2.123
1980 05 20 2.076
1980 05 21 2.113
1980 05 22 2.100
1980 05 23 1.671
1980 05 24 1.657
1980 05 25 1.649
1980 05 26 1.641
1980 05 27 1.629
1980 05 28 1.822
1980 05 29 1.933
1980 05 30 1.979
1980 05 31 2.000
1980 06 01 2.001
1980 06 02 1.499
1980 06 03 1.489
1980 06 04 1.478
1980 06 05 1.464
1980 06 06 1.447
1980 06 07 1.430
1980 06 08 1.433
1980 06 09 1.558
1980 06 10 1.702
1980 06 11 1.792
1980 06 12 1.848
1980 06 13 1.903
1980 06 14 1.684
1980 06 15 1.473
1980 06 16 1.471
1980 06 17 1.514
1980 06 18 1.854
1980 06 19 1.891
1980 06 20 1.879
1980 06 21 1.473
1980 06 22 1.468
1980 06 23 1.469
1980 06 24 1.891
1980 06 25 1.891
1980 06 26 1.595
1980 06 27 1.506
1980 06 28 1.465
1980 06 29 1.462
1980 06 30 1.874
1980 07 01 1.952
1980 07 02 1.629
1980 07 03 1.609
1980 07 04 1.581
1980 07 05 1.580
1980 07 06 1.932
1980 07 07 1.962
1980 07 08 1.961
1980 07 09 1.986
1980 07 10 1.603
1980 07 11 1.611
1980 07 12 1.611
1980 07 13 2.005
1980 07 14 2.009
1980 07 15 1.797
1980 07 16 1.626
1980 07 17 1.627
1980 07 18 1.638
1980 07 19 1.631
1980 07 20 1.999
1980 07 21 2.028
1980 07 22 1.663
1980 07 23 1.669
1980 07 24 1.675
1980 07 25 1.727
1980 07 26 2.074
1980 07 27 2.077
1980 07 28 2.087
1980 07 29 2.100
1980 07 30 2.105
1980 07 31 1.723
1980 08 01 1.871
1980 08 02 1.922
1980 08 03 1.936
1980 08 04 2.160
1980 08 05 2.319
1980 08 06 2.327
1980 08 07 2.123
1980 08 08 1.973
1980 08 09 2.086
1980 08 10 2.014
1980 08 11 1.994
1980 08 12 1.989
1980 08 13 2.017
1980 08 14 2.042
1980 08 15 1.944
1980 08 16 2.158
1980 08 17 2.285
1980 08 18 2.342
1980 08 19 2.359
1980 08 20 2.420
1980 08 21 2.461
1980 08 22 2.470
1980 08 23 2.135
1980 08 24 2.137
1980 08 25 2.110
1980 08 26 2.097
1980 08 27 2.084
1980 08 28 2.065
1980 08 29 2.041
1980 08 30 2.053
1980 08 31 2.375
1980 09 01 2.452
1980 09 02 2.656
1980 09 03 2.481
1980 09 04 2.432
1980 09 05 2.271
1980 09 06 2.247
1980 09 07 2.363
1980 09 08 2.603
1980 09 09 2.650
1980 09 10 2.364
1980 09 11 2.333
1980 09 12 2.290
1980 09 13 2.391
1980 09 14 2.628
1980 09 15 2.695
1980 09 16 2.599
1980 09 17 2.339
1980 09 18 2.345
1980 09 19 2.286
1980 09 20 2.212
1980 09 21 2.493
1980 09 22 2.130
1980 09 23 2.068
1980 09 24 2.002
1980 09 25 1.931
1980 09 26 1.858
1980 09 27 2.264
1980 09 28 2.288
1980 09 29 2.544
1980 09 30 2.259
1980 10 01 2.475
1980 10 02 2.591
1980 10 03 2.873
1980 10 04 3.199
1980 10 05 3.622
1980 10 06 3.184
1980 10 07 3.186
1980 10 08 3.619
1980 10 09 3.495
1980 10 10 3.175
1980 10 11 3.250
1980 10 12 3.447
1980 10 13 3.114
1980 10 14 2.988
1980 10 15 2.888
1980 10 16 2.759
1980 10 17 2.618
1980 10 18 3.000
1980 10 19 3.042
1980 10 20 3.429
1980 10 21 3.746
1980 10 22 3.818
1980 10 23 3.646
1980 10 24 3.374
1980 10 25 3.376
1980 10 26 3.820
1980 10 27 3.845
1980 10 28 3.870
1980 10 29 3.869
1980 10 30 3.879
1980 10 31 3.435
1980 11 01 3.762
1980 11 02 3.897
1980 11 03 3.904
1980 11 04 3.875
1980 11 05 4.289
1980 11 06 4.266
1980 11 07 4.388
1980 11 08 4.433
1980 11 09 4.446
1980 11 10 4.447
1980 11 11 3.981
1980 11 12 3.969
1980 11 13 3.973
1980 11 14 3.971
1980 11 15 3.902
1980 11 16 4.186
1980 11 17 3.703
1980 11 18 3.811
1980 11 19 3.917
1980 11 20 3.939
1980 11 21 4.217
1980 11 22 4.358
1980 11 23 4.398
1980 11 24 4.024
1980 11 25 4.124
1980 11 26 3.985
1980 11 27 4.157
1980 11 28 4.316
1980 11 29 4.310
1980 11 30 4.434
1980 12 01 4.526
1980 12 02 4.723
1980 12 03 4.740
1980 12 04 4.753
1980 12 05 4.626
1980 12 06 4.237
1980 12 07 4.181
1980 12 08 4.072
1980 12 09 4.117
1980 12 10 3.986
1980 12 11 4.080
1980 12 12 4.123
1980 12 13 3.698
1980 12 14 3.625
1980 12 15 3.099
1980 12 16 2.835
1980 12 17 2.754
1980 12 18 3.089
1980 12 19 3.750
1980 12 20 4.582
1980 12 21 4.118
1980 12 22 3.853
1980 12 23 3.922
1980 12 24 4.000
1980 12 25 3.604
1980 12 26 3.436
1980 12 27 3.670
1980 12 28 4.051
1980 12 29 4.180
1980 12 30 3.618
1980 12 31 3.358
1981 01 01 3.206
1981 01 02 3.130
1981 01 03 3.369
1981 01 04 3.508
1981 01 05 2.893
1981 01 06 3.270
1981 01 07 3.595
1981 01 08 3.386
1981 01 09 3.142
1981 01 10 2.884
1981 01 11 3.225
1981 01 12 3.415
1981 01 13 3.483
