year month day evapotransp_mgb
1980 01 01 3.827
1980 01 02 3.861
1980 01 03 3.833
1980 01 04 3.710
1980 01 05 3.657
1980 01 06 3.837
1980 01 07 3.680
1980 01 08 3.664
1980 01 09 3.627
1980 01 10 3.312
1980 01 11 3.762
1980 01 12 3.851
1980 01 13 3.853
1980 01 14 3.848
1980 01 15 3.846
1980 01 16 3.844
1980 01 17 3.842
1980 01 18 3.841
1980 01 19 3.683
1980 01 20 3.611
1980 01 21 3.827
1980 01 22 3.832
1980 01 23 3.663
1980 01 24 3.827
1980 01 25 3.825
1980 01 26 3.822
1980 01 27 3.820
1980 01 28 3.817
1980 01 29 3.814
1980 01 30 3.804
1980 01 31 3.467
1980 02 01 4.005
1980 02 02 4.033
1980 02 03 4.029
1980 02 04 3.943
1980 02 05 3.584
1980 02 06 3.296
1980 02 07 3.293
1980 02 08 3.618
1980 02 09 3.989
1980 02 10 3.956
1980 02 11 3.271
1980 02 12 3.681
1980 02 13 3.981
1980 02 14 3.981
1980 02 15 3.977
1980 02 16 3.969
1980 02 17 3.964
1980 02 18 3.958
1980 02 19 3.953
1980 02 20 3.947
1980 02 21 3.941
1980 02 22 3.934
1980 02 23 3.569
1980 02 24 3.610
1980 02 25 3.875
1980 02 26 3.554
1980 02 27 3.677
1980 02 28 3.637
1980 02 29 3.588
1980 03 01 3.184
1980 03 02 3.316
1980 03 03 3.108
1980 03 04 3.601
1980 03 05 3.204
1980 03 06 3.340
1980 03 07 3.018
1980 03 08 3.054
1980 03 09 3.043
1980 03 10 3.038
1980 03 11 3.095
1980 03 12 3.202
1980 03 13 2.966
1980 03 14 3.451
1980 03 15 3.626
1980 03 16 3.607
1980 03 17 2.928
1980 03 18 2.918
1980 03 19 2.988
1980 03 20 2.928
1980 03 21 2.918
1980 03 22 2.979
1980 03 23 2.900
1980 03 24 2.814
1980 03 25 2.805
1980 03 26 2.786
1980 03 27 2.771
1980 03 28 2.756
1980 03 29 2.773
1980 03 30 3.234
1980 03 31 3.451
1980 04 01 3.379
1980 04 02 3.278
1980 04 03 3.228
1980 04 04 3.066
1980 04 05 3.107
1980 04 06 3.237
1980 04 07 3.230
1980 04 08 3.224
1980 04 09 3.201
1980 04 10 3.202
1980 04 11 3.191
1980 04 12 3.180
1980 04 13 3.170
1980 04 14 3.160
1980 04 15 3.149
1980 04 16 3.138
1980 04 17 3.126
1980 04 18 3.117
1980 04 19 2.551
1980 04 20 2.408
1980 04 21 2.508
1980 04 22 2.391
1980 04 23 2.446
1980 04 24 2.409
1980 04 25 2.450
1980 04 26 2.472
1980 04 27 2.602
1980 04 28 2.680
1980 04 29 2.554
1980 04 30 2.573
1980 05 01 2.572
1980 05 02 2.366
1980 05 03 2.806
1980 05 04 2.799
1980 05 05 2.427
1980 05 06 2.233
1980 05 07 2.138
1980 05 08 2.129
1980 05 09 2.130
1980 05 10 2.120
1980 05 11 2.298
1980 05 12 2.604
1980 05 13 2.303
1980 05 14 2.490
1980 05 15 2.522
1980 05 16 2.519
1980 05 17 2.250
1980 05 18 2.475
1980 05 19 2.409
1980 05 20 2.170
1980 05 21 2.057
1980 05 22 2.034
1980 05 23 2.046
1980 05 24 2.515
1980 05 25 2.137
1980 05 26 2.232
1980 05 27 2.041
1980 05 28 1.980
1980 05 29 1.973
1980 05 30 1.966
1980 05 31 1.997
1980 06 01 1.983
1980 06 02 1.944
1980 06 03 2.222
1980 06 04 2.372
1980 06 05 1.975
1980 06 06 1.928
1980 06 07 1.948
1980 06 08 1.911
1980 06 09 1.915
1980 06 10 1.895
1980 06 11 1.848
1980 06 12 1.838
1980 06 13 1.863
1980 06 14 2.231
1980 06 15 1.970
1980 06 16 1.856
1980 06 17 1.825
