year month day evapotransp_mgb
1980 01 01 2.549
1980 01 02 2.288
1980 01 03 2.207
1980 01 04 1.946
1980 01 05 1.867
1980 01 06 1.990
1980 01 07 2.772
1980 01 08 3.443
1980 01 09 3.539
1980 01 10 3.598
1980 01 11 3.702
1980 01 12 3.486
1980 01 13 2.771
1980 01 14 2.642
1980 01 15 2.700
1980 01 16 2.630
1980 01 17 3.324
1980 01 18 3.348
1980 01 19 3.391
1980 01 20 3.639
1980 01 21 3.248
1980 01 22 3.119
1980 01 23 3.467
1980 01 24 3.512
1980 01 25 3.799
1980 01 26 3.860
1980 01 27 3.709
1980 01 28 3.843
1980 01 29 3.666
1980 01 30 2.874
1980 01 31 2.953
1980 02 01 3.694
1980 02 02 3.566
1980 02 03 2.792
1980 02 04 2.674
1980 02 05 2.650
1980 02 06 2.640
1980 02 07 3.530
1980 02 08 3.527
1980 02 09 3.157
1980 02 10 3.482
1980 02 11 3.498
1980 02 12 3.588
1980 02 13 3.548
1980 02 14 3.028
1980 02 15 3.274
1980 02 16 3.160
1980 02 17 3.498
1980 02 18 3.470
1980 02 19 3.151
1980 02 20 2.753
1980 02 21 2.540
1980 02 22 2.875
1980 02 23 3.242
1980 02 24 3.306
1980 02 25 3.462
1980 02 26 3.499
1980 02 27 3.546
1980 02 28 3.591
1980 02 29 3.585
1980 03 01 3.563
1980 03 02 3.164
1980 03 03 3.371
1980 03 04 3.523
1980 03 05 3.120
1980 03 06 3.125
1980 03 07 3.336
1980 03 08 3.455
1980 03 09 3.458
1980 03 10 3.463
1980 03 11 3.462
1980 03 12 3.415
1980 03 13 3.437
1980 03 14 3.438
1980 03 15 3.400
1980 03 16 3.444
1980 03 17 3.394
1980 03 18 3.083
1980 03 19 3.192
1980 03 20 2.538
1980 03 21 2.409
1980 03 22 2.371
1980 03 23 2.563
1980 03 24 2.399
1980 03 25 2.423
1980 03 26 2.295
1980 03 27 2.287
1980 03 28 2.066
1980 03 29 3.004
1980 03 30 2.977
1980 03 31 2.155
1980 04 01 1.905
1980 04 02 1.736
1980 04 03 2.655
1980 04 04 2.722
1980 04 05 2.810
1980 04 06 2.065
1980 04 07 1.843
1980 04 08 1.919
1980 04 09 2.459
1980 04 10 2.396
1980 04 11 1.989
1980 04 12 2.373
1980 04 13 2.613
