year month day evapotransp_mgb
1980 01 01 3.546
1980 01 02 3.602
1980 01 03 3.409
1980 01 04 3.127
1980 01 05 3.159
1980 01 06 3.339
1980 01 07 3.320
1980 01 08 3.535
1980 01 09 3.506
1980 01 10 3.357
1980 01 11 3.592
1980 01 12 3.590
1980 01 13 3.589
1980 01 14 3.587
1980 01 15 3.585
1980 01 16 3.583
1980 01 17 3.581
1980 01 18 3.579
1980 01 19 3.576
1980 01 20 3.574
1980 01 21 3.572
1980 01 22 3.569
1980 01 23 3.566
1980 01 24 3.564
1980 01 25 3.561
1980 01 26 3.558
1980 01 27 3.554
1980 01 28 3.551
1980 01 29 3.548
1980 01 30 3.445
1980 01 31 3.002
1980 02 01 3.632
1980 02 02 3.643
1980 02 03 3.639
1980 02 04 3.496
1980 02 05 3.202
1980 02 06 3.033
1980 02 07 3.091
1980 02 08 3.445
1980 02 09 3.515
1980 02 10 3.489
1980 02 11 3.138
1980 02 12 3.458
1980 02 13 3.590
1980 02 14 3.584
1980 02 15 3.578
1980 02 16 3.572
1980 02 17 3.566
1980 02 18 3.560
1980 02 19 3.554
1980 02 20 3.547
1980 02 21 3.541
1980 02 22 3.520
1980 02 23 3.468
1980 02 24 3.358
1980 02 25 3.304
1980 02 26 3.368
1980 02 27 3.296
1980 02 28 3.184
1980 02 29 3.015
1980 03 01 2.871
1980 03 02 2.800
1980 03 03 2.792
1980 03 04 2.821
1980 03 05 2.886
1980 03 06 2.811
1980 03 07 2.805
1980 03 08 2.898
1980 03 09 2.794
1980 03 10 3.078
1980 03 11 3.278
1980 03 12 3.314
1980 03 13 3.206
1980 03 14 3.295
1980 03 15 3.286
1980 03 16 3.277
1980 03 17 2.721
1980 03 18 2.668
1980 03 19 2.991
1980 03 20 2.668
1980 03 21 2.699
1980 03 22 2.696
1980 03 23 2.634
1980 03 24 2.609
1980 03 25 2.635
1980 03 26 2.577
1980 03 27 2.567
1980 03 28 2.557
1980 03 29 2.681
1980 03 30 2.967
1980 03 31 3.124
1980 04 01 3.042
1980 04 02 2.761
1980 04 03 2.916
1980 04 04 2.905
1980 04 05 2.894
1980 04 06 2.884
1980 04 07 2.849
1980 04 08 2.830
1980 04 09 2.837
1980 04 10 2.826
1980 04 11 2.819
1980 04 12 2.807
1980 04 13 2.808
1980 04 14 2.798
1980 04 15 2.787
1980 04 16 2.776
1980 04 17 2.747
1980 04 18 2.742
1980 04 19 2.239
1980 04 20 2.165
1980 04 21 2.155
1980 04 22 2.145
1980 04 23 2.198
1980 04 24 2.272
1980 04 25 2.158
1980 04 26 2.158
1980 04 27 2.184
1980 04 28 2.120
1980 04 29 2.078
1980 04 30 2.135
1980 05 01 2.224
1980 05 02 2.179
1980 05 03 2.530
1980 05 04 2.521
1980 05 05 2.076
1980 05 06 1.998
1980 05 07 1.985
1980 05 08 2.013
1980 05 09 2.242
1980 05 10 2.073
1980 05 11 1.963
1980 05 12 2.195
1980 05 13 2.020
1980 05 14 2.043
1980 05 15 2.037
1980 05 16 2.013
1980 05 17 1.989
1980 05 18 2.051
1980 05 19 1.984
1980 05 20 1.944
1980 05 21 1.878
1980 05 22 1.942
1980 05 23 2.233
1980 05 24 2.305
1980 05 25 1.966
1980 05 26 1.983
1980 05 27 1.865
1980 05 28 1.825
1980 05 29 1.820
1980 05 30 1.814
1980 05 31 1.809
1980 06 01 1.859
1980 06 02 1.813
1980 06 03 2.200
1980 06 04 2.220
1980 06 05 1.904
1980 06 06 1.773
1980 06 07 1.797
1980 06 08 1.770
1980 06 09 1.756
1980 06 10 1.751
1980 06 11 1.784
1980 06 12 1.737
1980 06 13 1.734
1980 06 14 2.072
1980 06 15 1.817
1980 06 16 1.759
1980 06 17 1.725
1980 06 18 1.742
1980 06 19 1.856
1980 06 20 1.946
1980 06 21 1.835
1980 06 22 2.143
1980 06 23 2.051
1980 06 24 1.870
1980 06 25 2.065
1980 06 26 2.176
1980 06 27 2.186
1980 06 28 1.755
1980 06 29 1.733
1980 06 30 1.734
1980 07 01 1.908
1980 07 02 1.889
1980 07 03 1.942
1980 07 04 1.962
1980 07 05 2.023
1980 07 06 1.924
1980 07 07 1.893
1980 07 08 1.895
1980 07 09 1.893
1980 07 10 1.895
1980 07 11 1.932
1980 07 12 1.899
1980 07 13 1.901
1980 07 14 1.903
1980 07 15 2.067
1980 07 16 2.057
1980 07 17 1.911
1980 07 18 1.913
1980 07 19 1.919
1980 07 20 1.919
1980 07 21 1.921
1980 07 22 1.946
1980 07 23 2.315
1980 07 24 2.067
1980 07 25 1.938
1980 07 26 1.941
1980 07 27 1.944
1980 07 28 1.948
1980 07 29 1.952
1980 07 30 2.094
1980 07 31 2.134
1980 08 01 2.438
1980 08 02 2.476
1980 08 03 2.255
1980 08 04 2.585
1980 08 05 2.567
1980 08 06 2.234
1980 08 07 2.235
1980 08 08 2.245
1980 08 09 2.230
1980 08 10 2.243
1980 08 11 2.296
1980 08 12 2.492
1980 08 13 2.551
1980 08 14 2.307
1980 08 15 2.394
1980 08 16 2.668
1980 08 17 2.392
1980 08 18 2.683
1980 08 19 2.626
1980 08 20 2.375
1980 08 21 2.287
1980 08 22 2.367
1980 08 23 2.349
1980 08 24 2.703
1980 08 25 2.473
1980 08 26 2.592
1980 08 27 2.729
1980 08 28 2.752
1980 08 29 2.356
1980 08 30 2.353
1980 08 31 2.342
1980 09 01 2.102
1980 09 02 2.155
1980 09 03 2.154
1980 09 04 2.332
1980 09 05 2.480
1980 09 06 2.400
1980 09 07 2.247
1980 09 08 2.151
1980 09 09 2.148
1980 09 10 2.262
1980 09 11 2.507
1980 09 12 2.343
1980 09 13 2.467
1980 09 14 2.177
1980 09 15 2.203
1980 09 16 2.295
1980 09 17 2.466
1980 09 18 2.530
1980 09 19 2.610
1980 09 20 2.654
1980 09 21 2.647
1980 09 22 2.678
1980 09 23 2.588
1980 09 24 2.334
1980 09 25 2.622
1980 09 26 2.435
1980 09 27 2.272
1980 09 28 2.268
1980 09 29 2.449
1980 09 30 2.362
1980 10 01 2.354
1980 10 02 2.251
1980 10 03 2.199
1980 10 04 2.146
1980 10 05 2.209
1980 10 06 2.435
1980 10 07 2.485
1980 10 08 2.587
1980 10 09 2.651
1980 10 10 2.673
1980 10 11 2.686
1980 10 12 2.694
1980 10 13 2.819
1980 10 14 2.883
1980 10 15 2.808
1980 10 16 2.757
1980 10 17 2.554
1980 10 18 2.452
1980 10 19 2.419
1980 10 20 2.539
1980 10 21 2.753
1980 10 22 2.452
1980 10 23 2.643
1980 10 24 2.688
1980 10 25 2.697
1980 10 26 2.356
1980 10 27 2.335
1980 10 28 2.350
1980 10 29 2.546
1980 10 30 2.644
1980 10 31 2.817
1980 11 01 2.796
1980 11 02 2.386
1980 11 03 2.372
1980 11 04 2.396
1980 11 05 2.269
1980 11 06 2.323
1980 11 07 2.638
1980 11 08 2.810
1980 11 09 2.872
1980 11 10 2.934
1980 11 11 2.943
1980 11 12 3.005
1980 11 13 3.125
1980 11 14 2.966
1980 11 15 2.760
1980 11 16 2.613
1980 11 17 2.905
1980 11 18 2.886
1980 11 19 2.869
1980 11 20 3.112
1980 11 21 3.144
1980 11 22 2.989
1980 11 23 3.041
1980 11 24 3.144
1980 11 25 3.175
1980 11 26 2.950
1980 11 27 2.710
1980 11 28 2.711
1980 11 29 2.898
1980 11 30 3.139
1980 12 01 3.035
1980 12 02 3.136
1980 12 03 3.188
1980 12 04 3.218
1980 12 05 3.225
1980 12 06 3.229
1980 12 07 3.232
1980 12 08 3.237
1980 12 09 3.240
1980 12 10 3.241
1980 12 11 3.242
1980 12 12 3.242
1980 12 13 3.243
1980 12 14 3.245
1980 12 15 3.246
1980 12 16 3.224
1980 12 17 3.244
1980 12 18 2.935
1980 12 19 2.745
1980 12 20 2.711
1980 12 21 2.858
1980 12 22 3.188
1980 12 23 3.107
1980 12 24 3.169
1980 12 25 3.213
1980 12 26 3.248
1980 12 27 3.248
1980 12 28 3.171
1980 12 29 3.247
1980 12 30 3.246
1980 12 31 3.246
1981 01 01 3.547
1981 01 02 3.602
1981 01 03 3.596
1981 01 04 3.345
1981 01 05 3.338
1981 01 06 3.559
1981 01 07 3.095
1981 01 08 3.596
1981 01 09 3.595
1981 01 10 3.593
1981 01 11 3.592
1981 01 12 3.590
1981 01 13 3.589
1981 01 14 3.587
1981 01 15 3.585
1981 01 16 3.583
1981 01 17 3.571
1981 01 18 3.302
1981 01 19 3.203
1981 01 20 3.051
1981 01 21 3.541
1981 01 22 3.569
1981 01 23 3.566
1981 01 24 3.554
1981 01 25 3.561
1981 01 26 3.558
1981 01 27 3.554
1981 01 28 3.551
1981 01 29 3.428
1981 01 30 3.488
1981 01 31 3.489
1981 02 01 3.564
1981 02 02 3.152
1981 02 03 3.213
1981 02 04 3.635
1981 02 05 3.623
1981 02 06 3.626
1981 02 07 3.621
1981 02 08 3.616
1981 02 09 3.611
1981 02 10 3.606
1981 02 11 3.601
1981 02 12 3.341
1981 02 13 3.100
1981 02 14 2.991
1981 02 15 2.987
1981 02 16 3.080
1981 02 17 3.043
1981 02 18 3.177
1981 02 19 3.130
1981 02 20 3.289
1981 02 21 3.204
1981 02 22 3.346
1981 02 23 3.509
1981 02 24 3.513
1981 02 25 3.293
1981 02 26 3.462
1981 02 27 3.365
1981 02 28 3.461
1981 03 01 3.393
1981 03 02 3.210
1981 03 03 3.116
1981 03 04 3.316
1981 03 05 3.383
1981 03 06 3.375
1981 03 07 3.367
1981 03 08 3.358
1981 03 09 3.350
1981 03 10 3.341
1981 03 11 3.332
1981 03 12 3.319
1981 03 13 3.232
1981 03 14 3.034
1981 03 15 2.842
1981 03 16 3.212
1981 03 17 3.277
1981 03 18 3.267
1981 03 19 3.257
1981 03 20 3.229
1981 03 21 3.238
1981 03 22 3.178
1981 03 23 2.998
1981 03 24 3.053
1981 03 25 3.170
1981 03 26 3.147
1981 03 27 3.177
1981 03 28 3.166
1981 03 29 3.156
1981 03 30 3.145
1981 03 31 3.084
1981 04 01 2.985
1981 04 02 2.736
1981 04 03 2.547
1981 04 04 2.511
1981 04 05 2.703
1981 04 06 2.750
1981 04 07 2.654
1981 04 08 2.684
1981 04 09 2.798
1981 04 10 2.710
1981 04 11 2.303
1981 04 12 2.261
1981 04 13 2.253
1981 04 14 2.279
1981 04 15 2.382
1981 04 16 2.787
1981 04 17 2.776
1981 04 18 2.745
1981 04 19 2.388
1981 04 20 2.378
1981 04 21 2.235
1981 04 22 2.242
1981 04 23 2.164
1981 04 24 2.394
1981 04 25 2.561
1981 04 26 2.154
1981 04 27 2.169
1981 04 28 2.414
1981 04 29 2.653
1981 04 30 2.643
1981 05 01 2.553
1981 05 02 2.118
1981 05 03 2.456
1981 05 04 2.125
1981 05 05 2.095
1981 05 06 2.010
1981 05 07 2.027
1981 05 08 1.994
1981 05 09 1.975
1981 05 10 1.984
1981 05 11 1.962
1981 05 12 1.967
1981 05 13 1.948
1981 05 14 1.930
1981 05 15 1.922
1981 05 16 2.011
1981 05 17 2.240
1981 05 18 2.269
1981 05 19 2.128
1981 05 20 2.069
1981 05 21 1.928
1981 05 22 1.903
1981 05 23 1.964
1981 05 24 1.889
1981 05 25 1.857
1981 05 26 2.107
1981 05 27 1.991
1981 05 28 2.329
1981 05 29 2.328
1981 05 30 2.147
1981 05 31 1.818
1981 06 01 1.856
1981 06 02 1.797
1981 06 03 1.840
1981 06 04 2.214
1981 06 05 2.181
1981 06 06 2.018
1981 06 07 2.208
1981 06 08 2.052
1981 06 09 1.745
1981 06 10 1.749
1981 06 11 1.738
1981 06 12 1.735
1981 06 13 1.778
1981 06 14 1.921
1981 06 15 2.183
1981 06 16 2.105
1981 06 17 2.180
1981 06 18 2.166
1981 06 19 1.924
1981 06 20 1.832
1981 06 21 2.073
1981 06 22 1.967
1981 06 23 1.804
1981 06 24 1.810
1981 06 25 1.714
1981 06 26 1.713
1981 06 27 1.936
1981 06 28 1.711
1981 06 29 1.710
1981 06 30 1.709
1981 07 01 1.878
1981 07 02 1.908
1981 07 03 2.058
1981 07 04 1.967
1981 07 05 1.925
1981 07 06 2.015
1981 07 07 2.258
1981 07 08 1.862
1981 07 09 1.859
1981 07 10 1.856
1981 07 11 1.857
1981 07 12 1.857
1981 07 13 1.859
1981 07 14 1.922
1981 07 15 1.861
1981 07 16 1.863
1981 07 17 1.864
1981 07 18 1.913
1981 07 19 2.003
1981 07 20 2.028
1981 07 21 1.910
1981 07 22 1.874
1981 07 23 1.881
1981 07 24 2.086
1981 07 25 1.958
1981 07 26 1.910
1981 07 27 1.931
1981 07 28 1.913
1981 07 29 1.904
1981 07 30 2.141
1981 07 31 2.067
1981 08 01 2.067
1981 08 02 2.129
1981 08 03 2.141
1981 08 04 2.151
1981 08 05 2.131
1981 08 06 2.131
1981 08 07 2.132
1981 08 08 2.133
1981 08 09 2.160
1981 08 10 2.445
1981 08 11 2.403
1981 08 12 2.254
1981 08 13 2.429
1981 08 14 2.564
1981 08 15 2.574
1981 08 16 2.371
1981 08 17 2.557
1981 08 18 2.600
1981 08 19 2.628
1981 08 20 2.279
1981 08 21 2.311
1981 08 22 2.293
