year month day evapotransp_mgb
1980 01 01 3.321
1980 01 02 3.452
1980 01 03 3.468
1980 01 04 3.471
1980 01 05 3.463
1980 01 06 3.470
1980 01 07 3.470
1980 01 08 3.433
1980 01 09 3.472
1980 01 10 3.472
1980 01 11 3.473
1980 01 12 3.473
1980 01 13 3.474
1980 01 14 3.477
1980 01 15 3.474
1980 01 16 3.475
1980 01 17 3.477
1980 01 18 3.477
1980 01 19 3.477
1980 01 20 3.240
1980 01 21 3.478
1980 01 22 3.357
1980 01 23 3.103
1980 01 24 3.431
1980 01 25 3.480
1980 01 26 3.480
1980 01 27 3.480
1980 01 28 3.440
1980 01 29 3.481
1980 01 30 3.481
1980 01 31 3.481
1980 02 01 3.380
1980 02 02 3.398
1980 02 03 3.395
1980 02 04 3.395
1980 02 05 3.397
1980 02 06 3.396
1980 02 07 3.394
1980 02 08 3.395
1980 02 09 3.393
1980 02 10 3.394
1980 02 11 3.393
1980 02 12 3.393
1980 02 13 3.391
1980 02 14 3.391
1980 02 15 3.389
1980 02 16 3.388
1980 02 17 3.390
1980 02 18 3.388
1980 02 19 3.388
1980 02 20 3.384
1980 02 21 3.382
1980 02 22 3.384
1980 02 23 3.380
1980 02 24 3.377
1980 02 25 3.375
1980 02 26 3.372
1980 02 27 3.371
1980 02 28 3.369
1980 02 29 3.366
1980 03 01 3.459
1980 03 02 3.466
1980 03 03 3.426
1980 03 04 3.461
1980 03 05 3.459
1980 03 06 3.455
1980 03 07 3.451
1980 03 08 3.449
1980 03 09 3.060
1980 03 10 3.189
1980 03 11 3.229
1980 03 12 2.857
1980 03 13 2.777
1980 03 14 3.427
1980 03 15 3.409
1980 03 16 3.418
1980 03 17 3.414
1980 03 18 3.370
1980 03 19 3.254
1980 03 20 2.719
1980 03 21 3.382
1980 03 22 3.045
1980 03 23 2.707
1980 03 24 2.895
1980 03 25 2.718
1980 03 26 2.630
1980 03 27 2.630
1980 03 28 2.589
1980 03 29 2.565
1980 03 30 2.588
1980 03 31 2.540
1980 04 01 3.374
1980 04 02 3.424
1980 04 03 3.542
1980 04 04 3.549
1980 04 05 3.557
1980 04 06 3.544
1980 04 07 3.576
1980 04 08 3.576
1980 04 09 3.566
1980 04 10 3.477
1980 04 11 2.958
1980 04 12 3.544
1980 04 13 3.456
1980 04 14 3.530
1980 04 15 3.523
1980 04 16 3.275
1980 04 17 3.353
1980 04 18 2.835
1980 04 19 2.828
1980 04 20 2.820
1980 04 21 2.811
1980 04 22 2.793
1980 04 23 2.769
1980 04 24 2.745
1980 04 25 2.720
1980 04 26 3.368
1980 04 27 2.751
1980 04 28 2.814
1980 04 29 2.634
1980 04 30 2.652
1980 05 01 3.329
1980 05 02 3.340
1980 05 03 3.436
1980 05 04 3.749
1980 05 05 3.671
1980 05 06 3.733
1980 05 07 3.256
1980 05 08 3.096
1980 05 09 2.980
1980 05 10 2.884
1980 05 11 2.821
1980 05 12 2.767
1980 05 13 2.720
1980 05 14 2.674
1980 05 15 2.630
1980 05 16 2.586
1980 05 17 2.543
1980 05 18 2.500
1980 05 19 2.458
1980 05 20 2.417
1980 05 21 2.466
1980 05 22 2.336
1980 05 23 2.294
1980 05 24 2.254
1980 05 25 2.215
1980 05 26 2.176
1980 05 27 2.137
1980 05 28 2.100
1980 05 29 2.063
1980 05 30 2.027
1980 05 31 1.992
1980 06 01 2.257
1980 06 02 2.188
1980 06 03 2.143
1980 06 04 2.099
1980 06 05 2.055
1980 06 06 2.011
1980 06 07 1.966
1980 06 08 1.922
1980 06 09 1.876
1980 06 10 1.830
1980 06 11 1.782
1980 06 12 1.733
1980 06 13 1.682
1980 06 14 1.629
1980 06 15 1.573
1980 06 16 1.515
1980 06 17 1.454
1980 06 18 1.390
1980 06 19 1.323
1980 06 20 1.252
1980 06 21 1.179
1980 06 22 1.103
1980 06 23 1.087
1980 06 24 1.128
1980 06 25 0.886
1980 06 26 0.826
1980 06 27 0.719
1980 06 28 1.093
1980 06 29 0.642
1980 06 30 0.547
1980 07 01 0.522
1980 07 02 0.470
1980 07 03 0.458
1980 07 04 0.386
1980 07 05 0.351
1980 07 06 0.322
1980 07 07 0.296
1980 07 08 0.274
1980 07 09 0.255
1980 07 10 0.238
1980 07 11 0.224
1980 07 12 0.211
1980 07 13 0.199
1980 07 14 0.189
1980 07 15 0.179
1980 07 16 0.170
1980 07 17 0.162
