year month day evapotransp_mgb
1980 01 01 3.425
1980 01 02 3.436
1980 01 03 3.460
1980 01 04 3.468
1980 01 05 3.469
1980 01 06 3.475
1980 01 07 3.479
1980 01 08 3.479
1980 01 09 3.495
1980 01 10 3.502
1980 01 11 3.508
1980 01 12 3.513
1980 01 13 3.529
1980 01 14 3.547
1980 01 15 3.556
1980 01 16 3.563
1980 01 17 3.565
1980 01 18 3.567
1980 01 19 3.566
1980 01 20 3.466
1980 01 21 3.549
1980 01 22 3.554
1980 01 23 3.552
1980 01 24 3.552
1980 01 25 3.550
1980 01 26 3.550
1980 01 27 3.551
1980 01 28 3.548
1980 01 29 3.546
1980 01 30 3.544
1980 01 31 3.541
1980 02 01 3.809
1980 02 02 3.833
1980 02 03 3.831
1980 02 04 3.830
1980 02 05 3.830
1980 02 06 3.826
1980 02 07 3.820
1980 02 08 3.817
1980 02 09 3.812
1980 02 10 3.809
1980 02 11 3.779
1980 02 12 3.795
1980 02 13 3.795
1980 02 14 3.795
1980 02 15 3.796
1980 02 16 3.794
1980 02 17 3.788
1980 02 18 3.783
1980 02 19 3.777
1980 02 20 3.763
1980 02 21 3.741
1980 02 22 3.757
1980 02 23 3.726
1980 02 24 3.659
1980 02 25 3.682
1980 02 26 3.726
1980 02 27 3.716
1980 02 28 3.711
1980 02 29 3.639
1980 03 01 3.561
1980 03 02 3.629
1980 03 03 3.687
1980 03 04 3.629
1980 03 05 3.657
1980 03 06 3.428
1980 03 07 3.406
1980 03 08 3.438
1980 03 09 3.389
1980 03 10 3.358
1980 03 11 3.342
1980 03 12 3.334
1980 03 13 3.320
1980 03 14 3.575
1980 03 15 3.566
1980 03 16 3.546
1980 03 17 3.464
1980 03 18 3.470
1980 03 19 3.259
1980 03 20 3.247
1980 03 21 3.235
1980 03 22 3.222
1980 03 23 3.198
1980 03 24 3.185
1980 03 25 3.171
1980 03 26 3.158
1980 03 27 3.143
1980 03 28 3.129
1980 03 29 3.176
1980 03 30 3.280
1980 03 31 3.249
1980 04 01 3.621
1980 04 02 3.567
1980 04 03 3.554
1980 04 04 3.543
1980 04 05 3.531
1980 04 06 3.517
1980 04 07 3.503
1980 04 08 3.494
1980 04 09 3.480
1980 04 10 3.464
1980 04 11 3.451
1980 04 12 3.394
1980 04 13 3.396
1980 04 14 3.407
1980 04 15 3.397
1980 04 16 3.383
1980 04 17 3.316
1980 04 18 3.159
1980 04 19 3.125
1980 04 20 3.089
1980 04 21 3.056
1980 04 22 3.053
1980 04 23 3.019
1980 04 24 3.001
1980 04 25 2.982
1980 04 26 2.964
1980 04 27 2.945
1980 04 28 2.925
1980 04 29 2.906
1980 04 30 2.922
1980 05 01 3.196
1980 05 02 3.113
1980 05 03 3.171
1980 05 04 3.132
1980 05 05 3.006
1980 05 06 3.124
1980 05 07 3.098
1980 05 08 2.893
1980 05 09 2.876
1980 05 10 2.833
1980 05 11 2.810
1980 05 12 2.800
1980 05 13 2.793
1980 05 14 2.748
1980 05 15 2.740
1980 05 16 2.732
1980 05 17 2.676
1980 05 18 2.653
1980 05 19 2.679
1980 05 20 2.608
1980 05 21 2.586
1980 05 22 2.564
1980 05 23 2.542
1980 05 24 2.520
1980 05 25 2.501
1980 05 26 2.477
1980 05 27 2.460
1980 05 28 2.435
1980 05 29 2.414
1980 05 30 2.393
1980 05 31 2.372
1980 06 01 2.529
1980 06 02 2.405
1980 06 03 2.383
1980 06 04 2.361
1980 06 05 2.410
1980 06 06 2.325
1980 06 07 2.337
1980 06 08 2.276
1980 06 09 2.270
1980 06 10 2.232
1980 06 11 2.210
1980 06 12 2.188
1980 06 13 2.166
1980 06 14 2.143
1980 06 15 2.165
1980 06 16 2.185
1980 06 17 2.078
1980 06 18 2.056
1980 06 19 2.033
1980 06 20 2.011
1980 06 21 2.025
1980 06 22 2.182
1980 06 23 2.160
1980 06 24 2.125
1980 06 25 1.942
1980 06 26 1.928
1980 06 27 2.159
1980 06 28 2.013
1980 06 29 1.894
1980 06 30 1.880
1980 07 01 1.990
1980 07 02 1.958
1980 07 03 2.020
1980 07 04 1.907
1980 07 05 1.882
1980 07 06 1.870
1980 07 07 1.830
1980 07 08 1.804
1980 07 09 1.778
1980 07 10 1.752
1980 07 11 1.725
1980 07 12 1.697
1980 07 13 1.670
1980 07 14 1.642
1980 07 15 1.613
1980 07 16 1.594
1980 07 17 1.555
1980 07 18 1.525
1980 07 19 1.495
1980 07 20 1.464
1980 07 21 1.433
1980 07 22 1.402
1980 07 23 1.370
1980 07 24 1.338
1980 07 25 1.305
1980 07 26 1.273
1980 07 27 1.240
1980 07 28 1.207
1980 07 29 1.174
1980 07 30 1.141
1980 07 31 1.108
1980 08 01 1.146
1980 08 02 1.159
1980 08 03 1.104
1980 08 04 1.058
1980 08 05 1.020
1980 08 06 0.983
1980 08 07 0.946
1980 08 08 0.910
1980 08 09 0.874
1980 08 10 0.839
1980 08 11 0.806
1980 08 12 0.791
1980 08 13 0.765
1980 08 14 0.711
1980 08 15 0.681
1980 08 16 0.652
1980 08 17 0.625
1980 08 18 0.598
1980 08 19 0.573
1980 08 20 0.548
1980 08 21 0.525
1980 08 22 0.503
1980 08 23 0.482
1980 08 24 0.462
1980 08 25 0.443
1980 08 26 0.425
1980 08 27 0.408
1980 08 28 0.392
1980 08 29 0.377
1980 08 30 0.362
1980 08 31 0.348
1980 09 01 0.322
1980 09 02 0.321
1980 09 03 0.309
1980 09 04 0.298
1980 09 05 0.288
1980 09 06 0.507
1980 09 07 0.570
1980 09 08 0.426
1980 09 09 0.401
1980 09 10 0.402
1980 09 11 0.357
1980 09 12 0.337
1980 09 13 0.319
1980 09 14 0.371
1980 09 15 0.291
1980 09 16 0.276
1980 09 17 0.262
1980 09 18 0.560
1980 09 19 0.634
1980 09 20 0.914
1980 09 21 0.777
1980 09 22 1.008
1980 09 23 1.147
1980 09 24 1.214
1980 09 25 1.224
1980 09 26 1.518
1980 09 27 1.523
1980 09 28 1.573
1980 09 29 1.684
1980 09 30 1.839
1980 10 01 1.377
1980 10 02 1.330
1980 10 03 1.268
1980 10 04 1.205
1980 10 05 1.141
1980 10 06 1.079
1980 10 07 1.084
1980 10 08 1.190
1980 10 09 1.009
1980 10 10 1.137
1980 10 11 1.084
1980 10 12 1.183
1980 10 13 1.438
1980 10 14 1.564
1980 10 15 1.774
1980 10 16 1.773
1980 10 17 1.773
1980 10 18 1.839
1980 10 19 1.572
1980 10 20 1.506
1980 10 21 1.439
1980 10 22 1.371
1980 10 23 1.303
1980 10 24 1.235
1980 10 25 1.167
1980 10 26 1.100
1980 10 27 1.034
1980 10 28 0.970
1980 10 29 0.954
1980 10 30 1.181
1980 10 31 1.287
1980 11 01 1.400
1980 11 02 1.618
1980 11 03 1.676
1980 11 04 1.757
1980 11 05 1.794
1980 11 06 1.891
1980 11 07 2.069
1980 11 08 2.218
1980 11 09 2.337
1980 11 10 2.537
1980 11 11 2.697
1980 11 12 2.785
1980 11 13 2.860
1980 11 14 3.008
1980 11 15 3.035
1980 11 16 2.958
1980 11 17 3.002
1980 11 18 3.023
1980 11 19 2.951
1980 11 20 2.999
1980 11 21 3.000
1980 11 22 3.017
1980 11 23 3.175
1980 11 24 3.196
1980 11 25 3.205
1980 11 26 3.245
1980 11 27 3.288
1980 11 28 3.330
1980 11 29 3.358
1980 11 30 3.395
1980 12 01 2.981
1980 12 02 2.995
1980 12 03 3.016
1980 12 04 3.039
1980 12 05 3.026
1980 12 06 3.048
1980 12 07 3.056
1980 12 08 3.070
1980 12 09 3.084
1980 12 10 3.107
1980 12 11 3.116
1980 12 12 3.136
1980 12 13 3.174
1980 12 14 3.187
1980 12 15 3.197
1980 12 16 3.209
1980 12 17 3.221
1980 12 18 3.232
1980 12 19 3.244
1980 12 20 3.249
1980 12 21 3.264
1980 12 22 3.265
1980 12 23 3.263
1980 12 24 3.264
1980 12 25 3.237
1980 12 26 3.150
1980 12 27 3.250
1980 12 28 3.256
1980 12 29 3.258
1980 12 30 3.258
1980 12 31 3.264
1981 01 01 3.531
1981 01 02 3.547
1981 01 03 3.556
1981 01 04 3.498
1981 01 05 3.437
1981 01 06 3.333
1981 01 07 3.372
1981 01 08 3.515
1981 01 09 3.521
1981 01 10 3.534
1981 01 11 3.535
1981 01 12 3.537
1981 01 13 3.537
1981 01 14 3.541
1981 01 15 3.546
1981 01 16 3.544
1981 01 17 3.543
1981 01 18 3.394
1981 01 19 3.270
1981 01 20 3.444
1981 01 21 3.522
1981 01 22 3.537
1981 01 23 3.537
1981 01 24 3.536
1981 01 25 3.535
1981 01 26 3.473
1981 01 27 3.528
1981 01 28 3.517
1981 01 29 3.385
1981 01 30 3.406
1981 01 31 3.500
1981 02 01 3.773
1981 02 02 3.763
1981 02 03 3.704
1981 02 04 3.534
1981 02 05 3.482
1981 02 06 3.472
1981 02 07 3.462
1981 02 08 3.543
1981 02 09 3.726
1981 02 10 3.729
1981 02 11 3.726
1981 02 12 3.701
1981 02 13 3.617
1981 02 14 3.547
1981 02 15 3.394
1981 02 16 3.399
1981 02 17 3.390
1981 02 18 3.350
1981 02 19 3.349
1981 02 20 3.369
1981 02 21 3.419
1981 02 22 3.343
1981 02 23 3.300
1981 02 24 3.250
1981 02 25 3.238
1981 02 26 3.211
1981 02 27 3.190
1981 02 28 3.169
1981 03 01 3.253
1981 03 02 3.433
1981 03 03 3.432
1981 03 04 3.407
1981 03 05 3.419
1981 03 06 3.419
1981 03 07 3.409
1981 03 08 3.402
1981 03 09 3.397
1981 03 10 3.403
1981 03 11 3.417
1981 03 12 3.437
1981 03 13 3.445
1981 03 14 3.422
1981 03 15 3.219
1981 03 16 3.119
1981 03 17 3.332
1981 03 18 3.372
1981 03 19 3.370
1981 03 20 3.366
1981 03 21 3.385
1981 03 22 3.393
1981 03 23 3.398
1981 03 24 3.412
1981 03 25 3.414
1981 03 26 3.405
1981 03 27 3.414
1981 03 28 3.417
1981 03 29 3.410
1981 03 30 3.398
1981 03 31 3.386
1981 04 01 3.650
1981 04 02 3.596
1981 04 03 3.584
1981 04 04 3.570
1981 04 05 3.464
1981 04 06 3.433
1981 04 07 3.295
1981 04 08 3.273
1981 04 09 3.260
1981 04 10 3.267
1981 04 11 3.242
1981 04 12 3.249
1981 04 13 3.221
1981 04 14 3.154
1981 04 15 3.134
1981 04 16 3.319
1981 04 17 3.265
1981 04 18 3.101
1981 04 19 3.081
1981 04 20 3.080
1981 04 21 3.029
1981 04 22 2.995
1981 04 23 3.011
1981 04 24 3.044
1981 04 25 2.927
1981 04 26 2.909
1981 04 27 2.956
1981 04 28 2.949
1981 04 29 2.949
1981 04 30 3.044
1981 05 01 3.250
1981 05 02 3.146
1981 05 03 3.055
1981 05 04 2.977
1981 05 05 2.898
1981 05 06 2.852
1981 05 07 2.816
1981 05 08 2.804
1981 05 09 2.767
1981 05 10 2.765
1981 05 11 2.721
1981 05 12 2.694
1981 05 13 2.670
1981 05 14 2.648
1981 05 15 2.621
1981 05 16 2.596
1981 05 17 2.572
1981 05 18 2.576
1981 05 19 2.542
1981 05 20 2.504
1981 05 21 2.492
1981 05 22 2.451
1981 05 23 2.443
1981 05 24 2.423
1981 05 25 2.457
1981 05 26 2.420
1981 05 27 2.466
1981 05 28 2.523
1981 05 29 2.527
1981 05 30 2.358
1981 05 31 2.280
1981 06 01 2.405
1981 06 02 2.282
1981 06 03 2.258
1981 06 04 2.234
1981 06 05 2.272
1981 06 06 2.273
1981 06 07 2.413
1981 06 08 2.537
1981 06 09 2.307
1981 06 10 2.306
1981 06 11 2.264
1981 06 12 2.310
1981 06 13 2.222
1981 06 14 2.202
1981 06 15 2.181
1981 06 16 2.155
1981 06 17 2.255
1981 06 18 2.272
1981 06 19 2.184
1981 06 20 2.311
1981 06 21 2.177
1981 06 22 2.102
1981 06 23 2.058
1981 06 24 2.016
1981 06 25 1.969
1981 06 26 1.945
1981 06 27 1.999
1981 06 28 1.908
1981 06 29 1.872
1981 06 30 1.847
1981 07 01 1.952
1981 07 02 1.914
1981 07 03 1.883
1981 07 04 2.004
1981 07 05 2.020
1981 07 06 1.868
1981 07 07 1.882
1981 07 08 1.759
1981 07 09 1.728
1981 07 10 1.698
1981 07 11 1.667
1981 07 12 1.636
1981 07 13 1.605
1981 07 14 1.573
1981 07 15 1.542
1981 07 16 1.510
1981 07 17 1.478
1981 07 18 1.445
1981 07 19 1.413
1981 07 20 1.380
1981 07 21 1.346
1981 07 22 1.313
1981 07 23 1.279
1981 07 24 1.245
1981 07 25 1.216
1981 07 26 1.182
1981 07 27 1.150
1981 07 28 1.108
1981 07 29 1.077
1981 07 30 1.051
1981 07 31 1.016
1981 08 01 1.099
1981 08 02 1.035
1981 08 03 0.991
1981 08 04 0.953
1981 08 05 0.917
1981 08 06 0.904
1981 08 07 0.847
1981 08 08 0.813
1981 08 09 0.780
1981 08 10 0.749
1981 08 11 0.718
1981 08 12 0.689
1981 08 13 0.661
1981 08 14 0.634
1981 08 15 0.608
1981 08 16 0.898
1981 08 17 0.986
1981 08 18 1.063
1981 08 19 1.526
1981 08 20 1.447
1981 08 21 1.368
1981 08 22 1.306
1981 08 23 1.243
1981 08 24 1.181
1981 08 25 1.119
1981 08 26 1.059
1981 08 27 1.001
1981 08 28 0.945
1981 08 29 0.892
1981 08 30 0.842
1981 08 31 0.794
1981 09 01 0.725
1981 09 02 0.718
1981 09 03 0.658
1981 09 04 0.622
1981 09 05 0.632
1981 09 06 0.783
1981 09 07 0.811
1981 09 08 0.585
1981 09 09 0.513
1981 09 10 0.484
1981 09 11 0.457
1981 09 12 0.432
1981 09 13 0.409
1981 09 14 0.388
1981 09 15 0.368
1981 09 16 0.349
1981 09 17 0.369
1981 09 18 0.499
1981 09 19 0.308
1981 09 20 0.292
1981 09 21 0.278
1981 09 22 0.265
1981 09 23 0.252
1981 09 24 0.241
1981 09 25 0.230
1981 09 26 0.219
1981 09 27 0.303
1981 09 28 0.452
1981 09 29 0.260
1981 09 30 0.369
1981 10 01 0.650
1981 10 02 0.993
1981 10 03 1.433
1981 10 04 1.852
1981 10 05 1.833
1981 10 06 1.837
1981 10 07 1.835
1981 10 08 1.866
1981 10 09 1.945
1981 10 10 2.098
1981 10 11 2.243
1981 10 12 2.512
1981 10 13 2.625
1981 10 14 2.757
1981 10 15 2.797
1981 10 16 2.812
1981 10 17 2.898
1981 10 18 2.909
1981 10 19 2.979
1981 10 20 3.129
1981 10 21 3.179
1981 10 22 3.221
1981 10 23 3.233
1981 10 24 3.238
1981 10 25 3.282
1981 10 26 3.185
1981 10 27 3.252
1981 10 28 3.276
1981 10 29 3.331
1981 10 30 3.398
1981 10 31 3.502
1981 11 01 3.312
1981 11 02 3.308
1981 11 03 3.351
1981 11 04 3.358
1981 11 05 3.362
1981 11 06 3.377
1981 11 07 3.378
1981 11 08 3.381
1981 11 09 3.382
1981 11 10 3.381
1981 11 11 3.418
1981 11 12 3.452
1981 11 13 3.475
1981 11 14 3.523
1981 11 15 3.543
1981 11 16 3.572
1981 11 17 3.580
1981 11 18 3.583
1981 11 19 3.598
1981 11 20 3.603
1981 11 21 3.607
1981 11 22 3.614
1981 11 23 3.639
1981 11 24 3.661
1981 11 25 3.673
1981 11 26 3.695
1981 11 27 3.731
1981 11 28 3.726
1981 11 29 3.724
1981 11 30 3.732
1981 12 01 3.225
1981 12 02 3.204
1981 12 03 3.207
1981 12 04 3.236
1981 12 05 3.247
1981 12 06 3.003
1981 12 07 3.009
1981 12 08 3.067
1981 12 09 3.226
1981 12 10 3.239
1981 12 11 3.244
1981 12 12 3.239
1981 12 13 3.241
1981 12 14 3.244
1981 12 15 3.245
1981 12 16 3.250
1981 12 17 3.259
1981 12 18 3.261
1981 12 19 3.221
1981 12 20 3.037
1981 12 21 3.122
1981 12 22 3.095
1981 12 23 3.193
1981 12 24 3.175
1981 12 25 3.105
1981 12 26 3.223
1981 12 27 3.238
1981 12 28 3.237
1981 12 29 3.245
1981 12 30 3.251
1981 12 31 3.266
1982 01 01 3.537
1982 01 02 3.550
1982 01 03 3.555
1982 01 04 3.558
1982 01 05 3.559
1982 01 06 3.561
1982 01 07 3.562
1982 01 08 3.563
1982 01 09 3.562
1982 01 10 3.561
1982 01 11 3.560
1982 01 12 3.559
1982 01 13 3.560
1982 01 14 3.562
1982 01 15 3.564
1982 01 16 3.564
1982 01 17 3.567
1982 01 18 3.569
1982 01 19 3.570
1982 01 20 3.572
1982 01 21 3.575
1982 01 22 3.576
1982 01 23 3.575
1982 01 24 3.575
1982 01 25 3.574
1982 01 26 3.571
1982 01 27 3.478
1982 01 28 3.490
1982 01 29 3.315
1982 01 30 3.381
1982 01 31 3.351
1982 02 01 3.659
1982 02 02 3.601
1982 02 03 3.665
1982 02 04 3.755
1982 02 05 3.768
1982 02 06 3.719
1982 02 07 3.649
1982 02 08 3.529
1982 02 09 3.546
1982 02 10 3.538
1982 02 11 3.519
1982 02 12 3.525
1982 02 13 3.500
