year month day evapotransp_mgb
1980 01 01 3.449
1980 01 02 3.464
1980 01 03 3.494
1980 01 04 3.499
1980 01 05 3.500
1980 01 06 3.504
1980 01 07 3.505
1980 01 08 3.504
1980 01 09 3.519
1980 01 10 3.525
1980 01 11 3.529
1980 01 12 3.535
1980 01 13 3.550
1980 01 14 3.566
1980 01 15 3.574
1980 01 16 3.581
1980 01 17 3.584
1980 01 18 3.586
1980 01 19 3.585
1980 01 20 3.499
1980 01 21 3.566
1980 01 22 3.573
1980 01 23 3.570
1980 01 24 3.568
1980 01 25 3.566
1980 01 26 3.565
1980 01 27 3.565
1980 01 28 3.563
1980 01 29 3.561
1980 01 30 3.559
1980 01 31 3.556
1980 02 01 3.817
1980 02 02 3.841
1980 02 03 3.840
1980 02 04 3.840
1980 02 05 3.839
1980 02 06 3.835
1980 02 07 3.830
1980 02 08 3.826
1980 02 09 3.820
1980 02 10 3.816
1980 02 11 3.752
1980 02 12 3.786
1980 02 13 3.801
1980 02 14 3.801
1980 02 15 3.801
1980 02 16 3.799
1980 02 17 3.794
1980 02 18 3.789
1980 02 19 3.783
1980 02 20 3.771
1980 02 21 3.743
1980 02 22 3.763
1980 02 23 3.723
1980 02 24 3.675
1980 02 25 3.695
1980 02 26 3.728
1980 02 27 3.719
1980 02 28 3.712
1980 02 29 3.640
1980 03 01 3.543
1980 03 02 3.623
1980 03 03 3.671
1980 03 04 3.611
1980 03 05 3.647
1980 03 06 3.432
1980 03 07 3.410
1980 03 08 3.430
1980 03 09 3.391
1980 03 10 3.367
1980 03 11 3.351
1980 03 12 3.347
1980 03 13 3.328
1980 03 14 3.557
1980 03 15 3.548
1980 03 16 3.532
1980 03 17 3.431
1980 03 18 3.429
1980 03 19 3.264
1980 03 20 3.256
1980 03 21 3.241
1980 03 22 3.227
1980 03 23 3.206
1980 03 24 3.192
1980 03 25 3.178
1980 03 26 3.164
1980 03 27 3.152
1980 03 28 3.135
1980 03 29 3.168
1980 03 30 3.238
1980 03 31 3.214
1980 04 01 3.598
1980 04 02 3.539
1980 04 03 3.526
1980 04 04 3.516
1980 04 05 3.503
1980 04 06 3.488
1980 04 07 3.475
1980 04 08 3.465
1980 04 09 3.450
1980 04 10 3.435
1980 04 11 3.421
1980 04 12 3.366
1980 04 13 3.369
1980 04 14 3.375
1980 04 15 3.365
1980 04 16 3.351
1980 04 17 3.297
1980 04 18 3.154
1980 04 19 3.115
1980 04 20 3.077
1980 04 21 3.056
