year month day evapotransp_mgb
1980 01 01 3.447
1980 01 02 3.441
1980 01 03 2.853
1980 01 04 2.790
1980 01 05 2.839
1980 01 06 2.883
1980 01 07 3.127
1980 01 08 3.480
1980 01 09 3.479
1980 01 10 3.478
1980 01 11 3.478
1980 01 12 3.476
1980 01 13 3.474
1980 01 14 3.471
1980 01 15 3.417
1980 01 16 3.468
1980 01 17 3.467
1980 01 18 3.466
1980 01 19 3.463
1980 01 20 3.461
1980 01 21 3.459
1980 01 22 3.456
1980 01 23 3.409
1980 01 24 3.412
1980 01 25 3.448
1980 01 26 3.446
1980 01 27 3.443
1980 01 28 3.440
1980 01 29 3.437
1980 01 30 2.950
1980 01 31 3.164
1980 02 01 3.519
1980 02 02 3.516
1980 02 03 3.512
1980 02 04 3.436
1980 02 05 3.382
1980 02 06 2.813
1980 02 07 3.476
1980 02 08 3.421
1980 02 09 3.487
1980 02 10 3.159
1980 02 11 3.321
1980 02 12 2.912
1980 02 13 3.468
1980 02 14 3.463
1980 02 15 3.458
1980 02 16 3.453
1980 02 17 3.448
1980 02 18 3.443
1980 02 19 3.438
1980 02 20 3.432
1980 02 21 3.328
1980 02 22 3.420
1980 02 23 3.414
1980 02 24 3.408
1980 02 25 3.402
1980 02 26 3.396
1980 02 27 3.389
1980 02 28 3.383
1980 02 29 3.285
1980 03 01 2.812
1980 03 02 2.755
1980 03 03 2.740
1980 03 04 2.985
1980 03 05 2.805
1980 03 06 2.740
1980 03 07 2.780
1980 03 08 3.289
1980 03 09 3.369
1980 03 10 3.273
1980 03 11 3.353
1980 03 12 3.345
1980 03 13 3.337
1980 03 14 3.329
1980 03 15 3.320
1980 03 16 3.312
1980 03 17 3.303
1980 03 18 3.251
1980 03 19 3.269
1980 03 20 3.159
1980 03 21 2.775
1980 03 22 2.601
1980 03 23 2.617
1980 03 24 2.618
1980 03 25 2.566
1980 03 26 2.566
1980 03 27 2.510
1980 03 28 2.558
1980 03 29 2.583
1980 03 30 3.158
1980 03 31 3.174
1980 04 01 3.165
1980 04 02 2.946
1980 04 03 3.079
1980 04 04 3.071
1980 04 05 3.061
1980 04 06 3.050
1980 04 07 3.040
1980 04 08 3.030
1980 04 09 3.019
1980 04 10 3.009
1980 04 11 2.986
1980 04 12 2.990
1980 04 13 2.979
1980 04 14 2.970
1980 04 15 2.960
1980 04 16 2.946
1980 04 17 2.813
1980 04 18 2.293
1980 04 19 2.250
1980 04 20 2.227
1980 04 21 2.245
1980 04 22 2.243
1980 04 23 2.208
1980 04 24 2.197
1980 04 25 2.191
