year month day evapotransp_mgb
1980 01 01 2.180
1980 01 02 2.140
1980 01 03 2.152
1980 01 04 2.151
1980 01 05 2.559
1980 01 06 2.894
1980 01 07 2.918
1980 01 08 2.955
1980 01 09 2.944
1980 01 10 2.925
1980 01 11 2.956
1980 01 12 3.062
1980 01 13 3.053
1980 01 14 3.120
1980 01 15 3.498
1980 01 16 3.580
1980 01 17 3.602
1980 01 18 3.596
1980 01 19 3.578
1980 01 20 3.540
1980 01 21 3.505
1980 01 22 3.509
1980 01 23 3.484
1980 01 24 3.464
1980 01 25 3.344
1980 01 26 3.363
1980 01 27 3.393
1980 01 28 3.392
1980 01 29 3.369
1980 01 30 3.317
1980 01 31 3.311
1980 02 01 3.099
1980 02 02 3.006
1980 02 03 3.035
1980 02 04 3.020
1980 02 05 3.008
1980 02 06 3.027
1980 02 07 3.070
1980 02 08 3.127
1980 02 09 3.166
1980 02 10 3.160
1980 02 11 3.217
1980 02 12 3.298
1980 02 13 3.356
1980 02 14 3.358
1980 02 15 3.394
1980 02 16 3.442
1980 02 17 3.626
1980 02 18 3.702
1980 02 19 3.772
1980 02 20 3.781
1980 02 21 3.804
1980 02 22 3.853
1980 02 23 3.862
1980 02 24 3.891
1980 02 25 3.886
1980 02 26 3.916
1980 02 27 3.922
1980 02 28 3.944
1980 02 29 3.943
1980 03 01 3.586
1980 03 02 3.577
1980 03 03 3.576
1980 03 04 3.577
1980 03 05 3.596
1980 03 06 3.602
1980 03 07 3.600
1980 03 08 3.587
1980 03 09 3.555
1980 03 10 3.552
1980 03 11 3.581
1980 03 12 3.480
1980 03 13 3.570
1980 03 14 3.564
1980 03 15 3.549
1980 03 16 3.512
1980 03 17 3.440
1980 03 18 3.350
1980 03 19 3.360
1980 03 20 3.499
1980 03 21 3.435
1980 03 22 3.453
1980 03 23 3.416
1980 03 24 3.318
1980 03 25 3.327
1980 03 26 3.287
1980 03 27 3.242
1980 03 28 3.247
1980 03 29 3.262
1980 03 30 3.218
1980 03 31 3.184
1980 04 01 3.421
1980 04 02 3.438
1980 04 03 3.520
1980 04 04 3.469
1980 04 05 3.454
1980 04 06 3.410
1980 04 07 3.466
1980 04 08 3.462
1980 04 09 3.454
1980 04 10 3.460
1980 04 11 3.336
1980 04 12 3.422
1980 04 13 3.221
1980 04 14 3.204
1980 04 15 3.205
1980 04 16 3.348
1980 04 17 3.268
1980 04 18 3.139
1980 04 19 3.131
1980 04 20 3.107
1980 04 21 3.098
1980 04 22 3.072
1980 04 23 3.051
1980 04 24 3.033
1980 04 25 3.015
1980 04 26 3.004
1980 04 27 2.982
1980 04 28 2.960
1980 04 29 2.957
1980 04 30 2.927
1980 05 01 3.388
1980 05 02 3.490
1980 05 03 3.488
1980 05 04 3.512
1980 05 05 3.503
1980 05 06 3.498
1980 05 07 3.474
1980 05 08 3.240
1980 05 09 3.213
1980 05 10 3.340
1980 05 11 3.171
1980 05 12 3.144
1980 05 13 3.124
1980 05 14 3.096
1980 05 15 3.139
1980 05 16 3.153
1980 05 17 3.025
1980 05 18 3.000
1980 05 19 2.984
1980 05 20 2.988
1980 05 21 2.930
1980 05 22 2.900
1980 05 23 2.874
1980 05 24 2.853
1980 05 25 2.928
1980 05 26 3.015
1980 05 27 2.782
1980 05 28 2.760
1980 05 29 2.743
1980 05 30 2.700
1980 05 31 2.673
1980 06 01 2.946
1980 06 02 2.877
1980 06 03 2.841
1980 06 04 2.810
1980 06 05 2.796
1980 06 06 2.727
1980 06 07 2.688
1980 06 08 2.740
1980 06 09 2.740
1980 06 10 2.839
1980 06 11 2.648
1980 06 12 2.578
1980 06 13 2.492
1980 06 14 2.680
1980 06 15 2.554
1980 06 16 2.363
1980 06 17 2.319
1980 06 18 2.331
1980 06 19 2.255
1980 06 20 2.185
1980 06 21 2.146
1980 06 22 2.100
1980 06 23 2.072
1980 06 24 2.000
1980 06 25 1.952
1980 06 26 1.991
1980 06 27 1.960
1980 06 28 1.880
1980 06 29 1.766
1980 06 30 1.718
1980 07 01 1.842
1980 07 02 1.951
1980 07 03 1.875
1980 07 04 1.656
1980 07 05 1.605
1980 07 06 1.555
1980 07 07 1.506
1980 07 08 1.458
1980 07 09 1.411
1980 07 10 1.432
1980 07 11 1.320
1980 07 12 1.276
1980 07 13 1.288
1980 07 14 1.192
1980 07 15 1.152
1980 07 16 1.185
1980 07 17 1.076
1980 07 18 1.039
1980 07 19 1.004
1980 07 20 0.971
1980 07 21 0.939
1980 07 22 0.908
1980 07 23 0.889
1980 07 24 0.900
1980 07 25 0.824
1980 07 26 0.799
1980 07 27 0.774
1980 07 28 0.751
1980 07 29 0.729
1980 07 30 0.708
1980 07 31 0.688
1980 08 01 0.757
1980 08 02 0.741
1980 08 03 0.720
1980 08 04 0.699
1980 08 05 0.680
1980 08 06 0.662
1980 08 07 0.644
1980 08 08 0.627
1980 08 09 0.611
1980 08 10 0.613
1980 08 11 0.581
1980 08 12 0.567
1980 08 13 0.610
1980 08 14 0.541
1980 08 15 0.529
1980 08 16 0.517
1980 08 17 0.505
1980 08 18 0.494
1980 08 19 0.483
1980 08 20 0.472
1980 08 21 0.462
1980 08 22 0.452
1980 08 23 0.442
1980 08 24 0.433
1980 08 25 0.424
1980 08 26 0.415
1980 08 27 0.406
1980 08 28 0.397
1980 08 29 0.389
1980 08 30 0.381
1980 08 31 0.373
1980 09 01 0.373
1980 09 02 0.473
1980 09 03 0.450
1980 09 04 0.470
1980 09 05 0.369
1980 09 06 0.523
1980 09 07 0.338
1980 09 08 0.330
1980 09 09 0.322
1980 09 10 0.357
1980 09 11 0.307
1980 09 12 0.434
1980 09 13 0.300
1980 09 14 0.293
1980 09 15 0.285
1980 09 16 0.397
1980 09 17 0.452
1980 09 18 0.301
1980 09 19 0.307
1980 09 20 0.281
1980 09 21 0.272
1980 09 22 0.263
1980 09 23 0.255
1980 09 24 0.248
1980 09 25 0.385
1980 09 26 0.421
1980 09 27 0.444
1980 09 28 0.498
1980 09 29 0.571
1980 09 30 0.536
1980 10 01 0.613
1980 10 02 0.768
1980 10 03 0.964
1980 10 04 0.929
1980 10 05 0.923
1980 10 06 0.791
1980 10 07 0.819
1980 10 08 0.818
1980 10 09 0.642
1980 10 10 0.596
1980 10 11 0.553
1980 10 12 0.514
1980 10 13 0.478
1980 10 14 0.444
1980 10 15 0.634
1980 10 16 0.628
1980 10 17 0.409
1980 10 18 0.496
1980 10 19 0.529
1980 10 20 0.371
1980 10 21 0.324
1980 10 22 0.304
1980 10 23 0.410
1980 10 24 0.505
1980 10 25 0.550
1980 10 26 0.686
1980 10 27 0.655
1980 10 28 0.570
1980 10 29 0.457
1980 10 30 0.498
1980 10 31 0.395
1980 11 01 0.399
1980 11 02 0.584
1980 11 03 0.619
1980 11 04 0.626
1980 11 05 0.428
1980 11 06 0.614
1980 11 07 0.636
1980 11 08 0.624
1980 11 09 0.644
1980 11 10 0.631
1980 11 11 0.636
1980 11 12 1.021
1980 11 13 0.956
1980 11 14 1.002
1980 11 15 1.550
1980 11 16 2.102
1980 11 17 3.062
1980 11 18 3.149
1980 11 19 3.379
1980 11 20 3.261
1980 11 21 3.197
1980 11 22 3.083
1980 11 23 2.996
1980 11 24 2.927
1980 11 25 2.854
1980 11 26 2.769
1980 11 27 2.651
1980 11 28 2.618
1980 11 29 2.534
1980 11 30 2.295
1980 12 01 2.030
1980 12 02 1.941
1980 12 03 1.923
1980 12 04 1.852
1980 12 05 1.699
1980 12 06 1.619
1980 12 07 1.541
1980 12 08 1.739
1980 12 09 1.737
1980 12 10 1.548
1980 12 11 1.362
1980 12 12 1.292
1980 12 13 1.225
1980 12 14 1.379
1980 12 15 1.371
1980 12 16 1.362
1980 12 17 1.399
1980 12 18 1.469
1980 12 19 1.815
1980 12 20 2.041
1980 12 21 2.269
1980 12 22 2.215
1980 12 23 2.174
1980 12 24 2.181
1980 12 25 2.139
