year month day evapotransp_mgb
1980 01 01 3.612
1980 01 02 3.651
1980 01 03 3.697
1980 01 04 3.702
1980 01 05 3.714
1980 01 06 3.744
1980 01 07 3.772
1980 01 08 3.813
1980 01 09 3.850
1980 01 10 3.872
1980 01 11 3.881
1980 01 12 3.898
1980 01 13 3.903
1980 01 14 3.907
1980 01 15 3.921
1980 01 16 3.924
1980 01 17 3.938
1980 01 18 3.912
1980 01 19 3.939
1980 01 20 3.951
1980 01 21 3.968
1980 01 22 3.977
1980 01 23 3.994
1980 01 24 4.001
1980 01 25 4.008
1980 01 26 4.009
1980 01 27 4.014
1980 01 28 4.013
1980 01 29 4.013
1980 01 30 4.015
1980 01 31 4.021
1980 02 01 4.015
1980 02 02 4.017
1980 02 03 4.018
1980 02 04 4.015
1980 02 05 3.453
1980 02 06 3.884
1980 02 07 3.913
1980 02 08 3.815
1980 02 09 4.017
1980 02 10 4.017
1980 02 11 4.020
1980 02 12 4.022
1980 02 13 4.022
1980 02 14 4.022
1980 02 15 3.999
1980 02 16 4.021
1980 02 17 4.021
1980 02 18 4.023
1980 02 19 3.827
1980 02 20 3.766
1980 02 21 3.166
1980 02 22 3.868
1980 02 23 3.183
1980 02 24 2.667
1980 02 25 2.698
1980 02 26 3.623
1980 02 27 3.726
1980 02 28 3.772
1980 02 29 3.532
1980 03 01 3.764
1980 03 02 3.895
1980 03 03 3.926
1980 03 04 3.933
1980 03 05 3.934
1980 03 06 3.938
1980 03 07 3.939
1980 03 08 3.940
1980 03 09 3.942
1980 03 10 3.943
1980 03 11 3.942
1980 03 12 3.944
1980 03 13 3.946
1980 03 14 3.947
1980 03 15 3.950
1980 03 16 3.950
1980 03 17 3.950
1980 03 18 3.949
1980 03 19 3.949
1980 03 20 3.950
1980 03 21 3.948
1980 03 22 3.947
1980 03 23 3.947
1980 03 24 3.946
1980 03 25 3.946
1980 03 26 3.946
1980 03 27 3.945
1980 03 28 3.945
1980 03 29 3.945
1980 03 30 3.945
1980 03 31 3.944
1980 04 01 3.885
1980 04 02 3.886
1980 04 03 3.886
1980 04 04 3.886
1980 04 05 3.885
1980 04 06 3.885
1980 04 07 3.849
1980 04 08 3.823
1980 04 09 3.873
1980 04 10 3.883
1980 04 11 3.882
1980 04 12 3.882
1980 04 13 3.882
1980 04 14 3.881
1980 04 15 3.881
