year month day evapotransp_mgb
1980 01 01 3.315
1980 01 02 3.235
1980 01 03 3.204
1980 01 04 3.181
1980 01 05 3.299
1980 01 06 3.291
1980 01 07 3.316
1980 01 08 3.342
1980 01 09 3.342
1980 01 10 3.341
1980 01 11 3.340
1980 01 12 3.340
1980 01 13 3.339
1980 01 14 3.337
1980 01 15 3.330
1980 01 16 3.332
1980 01 17 3.334
1980 01 18 3.332
1980 01 19 3.329
1980 01 20 3.325
1980 01 21 3.322
1980 01 22 3.319
1980 01 23 3.317
1980 01 24 3.314
1980 01 25 3.312
1980 01 26 3.312
1980 01 27 3.308
1980 01 28 3.302
1980 01 29 3.299
1980 01 30 3.239
1980 01 31 3.288
1980 02 01 3.547
1980 02 02 3.555
1980 02 03 3.550
1980 02 04 3.505
1980 02 05 3.367
1980 02 06 3.419
1980 02 07 3.525
1980 02 08 3.520
1980 02 09 3.501
1980 02 10 3.459
1980 02 11 3.319
1980 02 12 3.349
1980 02 13 3.490
1980 02 14 3.482
1980 02 15 3.475
1980 02 16 3.468
1980 02 17 3.462
1980 02 18 3.455
1980 02 19 3.449
1980 02 20 3.441
1980 02 21 3.408
1980 02 22 3.424
1980 02 23 3.402
1980 02 24 3.407
1980 02 25 3.397
1980 02 26 3.390
1980 02 27 3.382
1980 02 28 3.374
1980 02 29 3.337
1980 03 01 3.164
1980 03 02 3.132
1980 03 03 3.176
1980 03 04 3.106
1980 03 05 3.084
1980 03 06 3.075
1980 03 07 3.063
1980 03 08 3.061
1980 03 09 3.043
1980 03 10 3.095
1980 03 11 3.200
1980 03 12 3.272
1980 03 13 3.261
1980 03 14 3.249
1980 03 15 3.238
1980 03 16 3.226
1980 03 17 3.214
1980 03 18 2.948
1980 03 19 3.106
1980 03 20 3.115
1980 03 21 2.996
1980 03 22 2.944
1980 03 23 2.894
1980 03 24 2.866
1980 03 25 2.853
1980 03 26 2.839
1980 03 27 2.826
1980 03 28 2.813
1980 03 29 2.800
1980 03 30 2.912
1980 03 31 3.035
1980 04 01 3.153
1980 04 02 3.018
1980 04 03 3.004
1980 04 04 2.990
1980 04 05 2.976
1980 04 06 2.962
1980 04 07 2.920
1980 04 08 2.926
1980 04 09 2.920
1980 04 10 2.906
1980 04 11 2.892
1980 04 12 2.878
1980 04 13 2.864
1980 04 14 2.850
1980 04 15 2.836
1980 04 16 2.805
1980 04 17 2.796
1980 04 18 2.642
1980 04 19 2.544
1980 04 20 2.530
1980 04 21 2.516
1980 04 22 2.501
1980 04 23 2.487
1980 04 24 2.473
1980 04 25 2.459
1980 04 26 2.446
1980 04 27 2.432
1980 04 28 2.419
1980 04 29 2.406
1980 04 30 2.416
1980 05 01 2.626
1980 05 02 2.520
1980 05 03 2.539
1980 05 04 2.527
1980 05 05 2.337
1980 05 06 2.300
1980 05 07 2.366
1980 05 08 2.274
1980 05 09 2.262
1980 05 10 2.312
1980 05 11 2.259
1980 05 12 2.309
1980 05 13 2.300
1980 05 14 2.208
1980 05 15 2.216
1980 05 16 2.227
1980 05 17 2.324
1980 05 18 2.215
1980 05 19 2.219
1980 05 20 2.154
1980 05 21 2.153
1980 05 22 2.141
1980 05 23 2.311
1980 05 24 2.130
1980 05 25 2.097
1980 05 26 2.087
1980 05 27 2.078
1980 05 28 2.069
1980 05 29 2.060
1980 05 30 2.052
1980 05 31 2.051
1980 06 01 2.207
1980 06 02 2.135
1980 06 03 2.222
1980 06 04 2.195
1980 06 05 2.107
1980 06 06 2.032
1980 06 07 2.017
1980 06 08 2.009
1980 06 09 2.002
1980 06 10 1.995
1980 06 11 1.988
1980 06 12 1.981
1980 06 13 1.991
1980 06 14 2.149
