year month day evapotransp_mgb
1980 01 01 3.748
1980 01 02 2.682
1980 01 03 3.191
1980 01 04 3.681
1980 01 05 3.666
1980 01 06 3.894
1980 01 07 3.896
1980 01 08 3.904
1980 01 09 3.908
1980 01 10 3.927
1980 01 11 3.963
1980 01 12 3.966
1980 01 13 3.973
1980 01 14 3.994
1980 01 15 4.016
1980 01 16 4.035
1980 01 17 4.030
1980 01 18 4.035
1980 01 19 4.037
1980 01 20 4.037
1980 01 21 4.038
1980 01 22 4.038
1980 01 23 4.038
1980 01 24 4.038
1980 01 25 2.839
1980 01 26 2.828
1980 01 27 2.817
1980 01 28 3.778
1980 01 29 3.929
1980 01 30 4.037
1980 01 31 4.042
1980 02 01 3.521
1980 02 02 3.506
1980 02 03 3.521
1980 02 04 3.531
1980 02 05 3.534
1980 02 06 3.539
1980 02 07 3.542
1980 02 08 3.546
1980 02 09 3.549
1980 02 10 3.549
1980 02 11 3.552
1980 02 12 3.557
1980 02 13 3.558
1980 02 14 3.558
1980 02 15 3.561
1980 02 16 3.559
1980 02 17 3.557
1980 02 18 3.558
1980 02 19 3.556
1980 02 20 3.556
1980 02 21 3.555
1980 02 22 3.555
1980 02 23 3.553
1980 02 24 3.553
1980 02 25 3.553
1980 02 26 3.552
1980 02 27 3.553
1980 02 28 3.553
1980 02 29 3.552
1980 03 01 3.439
1980 03 02 3.435
1980 03 03 3.435
1980 03 04 3.435
1980 03 05 3.435
1980 03 06 3.434
1980 03 07 3.434
1980 03 08 3.434
1980 03 09 3.434
1980 03 10 3.434
1980 03 11 3.434
1980 03 12 3.327
1980 03 13 3.434
1980 03 14 3.434
1980 03 15 3.433
1980 03 16 3.433
1980 03 17 3.433
1980 03 18 3.436
1980 03 19 3.434
1980 03 20 3.433
1980 03 21 3.433
1980 03 22 3.432
1980 03 23 3.431
1980 03 24 3.431
1980 03 25 3.432
1980 03 26 3.432
1980 03 27 3.430
1980 03 28 3.430
1980 03 29 3.429
1980 03 30 3.429
1980 03 31 3.312
1980 04 01 3.458
1980 04 02 2.979
1980 04 03 3.029
1980 04 04 3.462
1980 04 05 3.462
1980 04 06 3.462
1980 04 07 3.462
1980 04 08 3.463
1980 04 09 3.460
1980 04 10 3.459
1980 04 11 3.458
1980 04 12 3.457
1980 04 13 3.457
1980 04 14 3.455
1980 04 15 3.455
1980 04 16 3.454
1980 04 17 3.453
1980 04 18 3.452
1980 04 19 3.451
1980 04 20 3.452
1980 04 21 3.452
1980 04 22 3.452
1980 04 23 3.451
1980 04 24 3.450
1980 04 25 3.450
1980 04 26 3.450
1980 04 27 3.441
1980 04 28 3.450
1980 04 29 3.143
1980 04 30 3.446
1980 05 01 3.590
1980 05 02 3.611
1980 05 03 3.611
1980 05 04 3.610
1980 05 05 3.610
1980 05 06 3.609
1980 05 07 3.469
1980 05 08 3.071
1980 05 09 3.575
1980 05 10 3.607
1980 05 11 3.606
1980 05 12 3.606
1980 05 13 3.605
1980 05 14 3.432
1980 05 15 3.604
1980 05 16 3.604
1980 05 17 3.603
1980 05 18 3.603
1980 05 19 3.552
1980 05 20 3.146
1980 05 21 3.239
1980 05 22 3.501
1980 05 23 2.803
1980 05 24 3.415
1980 05 25 3.600
1980 05 26 3.596
1980 05 27 3.599
1980 05 28 3.558
1980 05 29 3.598
1980 05 30 3.458
1980 05 31 3.508
1980 06 01 3.899
1980 06 02 3.862
1980 06 03 3.795
1980 06 04 3.899
1980 06 05 3.899
1980 06 06 3.900
1980 06 07 3.898
1980 06 08 3.879
1980 06 09 3.897
1980 06 10 3.896
1980 06 11 3.897
1980 06 12 3.552
1980 06 13 3.891
1980 06 14 2.761
1980 06 15 3.842
1980 06 16 3.895
1980 06 17 3.895
1980 06 18 3.815
1980 06 19 3.384
1980 06 20 3.895
1980 06 21 3.895
1980 06 22 3.895
1980 06 23 3.896
1980 06 24 3.896
1980 06 25 3.782
1980 06 26 3.503
