year month day evapotransp_mgb
1980 01 01 3.638
1980 01 02 3.679
1980 01 03 3.701
1980 01 04 3.816
1980 01 05 3.758
1980 01 06 3.791
1980 01 07 3.800
1980 01 08 3.814
1980 01 09 3.812
1980 01 10 3.792
1980 01 11 3.650
1980 01 12 3.797
1980 01 13 3.816
1980 01 14 3.849
1980 01 15 3.893
1980 01 16 3.970
1980 01 17 3.988
1980 01 18 3.973
1980 01 19 3.404
1980 01 20 3.327
1980 01 21 3.323
1980 01 22 3.421
1980 01 23 3.542
1980 01 24 3.800
1980 01 25 3.396
1980 01 26 3.951
1980 01 27 3.947
1980 01 28 3.957
1980 01 29 3.956
1980 01 30 3.961
1980 01 31 3.942
1980 02 01 3.917
1980 02 02 4.181
1980 02 03 4.176
1980 02 04 4.185
1980 02 05 3.886
1980 02 06 3.701
1980 02 07 3.681
1980 02 08 3.729
1980 02 09 4.167
1980 02 10 4.162
1980 02 11 3.929
1980 02 12 3.710
1980 02 13 4.134
1980 02 14 4.141
1980 02 15 4.134
1980 02 16 4.131
1980 02 17 4.128
1980 02 18 4.123
1980 02 19 4.117
1980 02 20 4.112
1980 02 21 4.106
1980 02 22 4.100
1980 02 23 3.703
1980 02 24 3.895
1980 02 25 4.052
1980 02 26 4.001
1980 02 27 4.024
1980 02 28 4.061
1980 02 29 4.054
1980 03 01 3.951
1980 03 02 3.926
1980 03 03 3.919
1980 03 04 3.911
1980 03 05 3.904
1980 03 06 3.737
1980 03 07 3.699
1980 03 08 3.540
1980 03 09 3.225
1980 03 10 3.215
1980 03 11 3.204
1980 03 12 3.213
1980 03 13 3.228
1980 03 14 3.314
1980 03 15 3.725
1980 03 16 3.289
1980 03 17 3.379
1980 03 18 3.447
1980 03 19 3.728
1980 03 20 3.752
1980 03 21 3.216
1980 03 22 3.132
1980 03 23 3.133
1980 03 24 3.079
1980 03 25 3.086
1980 03 26 3.063
1980 03 27 2.962
1980 03 28 2.932
1980 03 29 2.912
1980 03 30 2.984
1980 03 31 3.540
1980 04 01 3.482
1980 04 02 3.436
1980 04 03 3.416
1980 04 04 3.401
1980 04 05 2.802
1980 04 06 2.926
1980 04 07 3.383
1980 04 08 3.372
1980 04 09 3.320
1980 04 10 3.358
1980 04 11 3.051
1980 04 12 3.336
1980 04 13 3.265
1980 04 14 3.312
1980 04 15 3.004
1980 04 16 3.292
1980 04 17 3.289
1980 04 18 3.286
1980 04 19 3.279
1980 04 20 3.079
1980 04 21 3.256
1980 04 22 2.935
1980 04 23 2.706
1980 04 24 2.763
1980 04 25 2.870
1980 04 26 3.175
1980 04 27 3.036
1980 04 28 2.704
1980 04 29 2.819
1980 04 30 2.768
1980 05 01 2.555
1980 05 02 2.442
1980 05 03 2.640
1980 05 04 2.972
1980 05 05 2.968
1980 05 06 2.704
1980 05 07 2.399
1980 05 08 2.395
1980 05 09 2.425
1980 05 10 2.392
1980 05 11 2.614
1980 05 12 2.892
1980 05 13 2.880
1980 05 14 2.874
1980 05 15 2.874
1980 05 16 2.874
1980 05 17 2.649
1980 05 18 2.782
1980 05 19 2.710
1980 05 20 2.473
1980 05 21 2.351
1980 05 22 2.627
1980 05 23 2.596
1980 05 24 2.796
1980 05 25 2.790
1980 05 26 2.783
1980 05 27 2.461
1980 05 28 2.196
1980 05 29 2.179
1980 05 30 2.393
