year month day temperature_mean
1980 01 01 20.201
1980 01 02 21.166
1980 01 03 20.643
1980 01 04 22.303
1980 01 05 22.395
1980 01 06 22.918
1980 01 07 22.531
1980 01 08 23.270
1980 01 09 23.471
1980 01 10 22.259
1980 01 11 21.720
1980 01 12 20.088
1980 01 13 19.203
1980 01 14 20.667
1980 01 15 22.032
1980 01 16 19.980
1980 01 17 20.593
1980 01 18 20.344
1980 01 19 21.715
1980 01 20 24.724
1980 01 21 24.444
1980 01 22 21.809
1980 01 23 24.533
1980 01 24 23.243
1980 01 25 23.099
1980 01 26 22.794
1980 01 27 23.424
1980 01 28 23.475
1980 01 29 25.628
1980 01 30 24.559
1980 01 31 22.391
1980 02 01 22.474
1980 02 02 23.948
1980 02 03 23.424
1980 02 04 24.363
1980 02 05 22.587
1980 02 06 24.112
1980 02 07 25.472
1980 02 08 26.438
1980 02 09 26.173
1980 02 10 24.866
1980 02 11 22.761
1980 02 12 22.520
1980 02 13 24.529
1980 02 14 21.751
1980 02 15 22.511
1980 02 16 21.058
1980 02 17 21.166
1980 02 18 21.830
1980 02 19 19.600
1980 02 20 22.800
1980 02 21 22.186
1980 02 22 23.303
1980 02 23 24.065
1980 02 24 25.011
1980 02 25 24.655
1980 02 26 23.553
1980 02 27 25.754
1980 02 28 23.808
1980 02 29 23.936
1980 03 01 22.622
1980 03 02 22.962
1980 03 03 23.129
1980 03 04 24.090
1980 03 05 22.672
1980 03 06 21.800
1980 03 07 22.532
1980 03 08 24.084
1980 03 09 24.791
1980 03 10 23.218
1980 03 11 24.001
1980 03 12 24.090
1980 03 13 22.666
1980 03 14 22.298
1980 03 15 23.584
1980 03 16 21.943
1980 03 17 22.284
1980 03 18 23.716
1980 03 19 23.915
1980 03 20 21.757
1980 03 21 22.482
1980 03 22 22.257
1980 03 23 24.457
1980 03 24 23.894
1980 03 25 21.925
1980 03 26 24.347
1980 03 27 22.946
1980 03 28 24.993
1980 03 29 23.804
1980 03 30 23.997
1980 03 31 25.955
1980 04 01 21.844
1980 04 02 23.568
1980 04 03 20.211
1980 04 04 21.332
1980 04 05 20.176
1980 04 06 20.609
1980 04 07 21.395
1980 04 08 22.193
1980 04 09 23.241
1980 04 10 21.821
1980 04 11 23.417
1980 04 12 24.307
1980 04 13 24.790
1980 04 14 21.459
1980 04 15 23.230
1980 04 16 21.308
1980 04 17 21.485
1980 04 18 21.113
1980 04 19 21.778
1980 04 20 20.236
1980 04 21 20.275
1980 04 22 20.050
1980 04 23 21.764
1980 04 24 19.601
1980 04 25 21.587
1980 04 26 23.060
1980 04 27 21.839
1980 04 28 19.486
1980 04 29 20.014
1980 04 30 20.621
1980 05 01 20.826
1980 05 02 22.667
1980 05 03 21.288
1980 05 04 21.744
1980 05 05 20.844
1980 05 06 21.638
1980 05 07 20.911
1980 05 08 21.029
1980 05 09 20.232
1980 05 10 21.369
1980 05 11 21.339
1980 05 12 20.955
1980 05 13 20.593
1980 05 14 20.033
1980 05 15 20.403
1980 05 16 22.014
1980 05 17 20.796
1980 05 18 21.558
1980 05 19 22.748
1980 05 20 21.861
1980 05 21 21.267
1980 05 22 20.423
1980 05 23 22.035
1980 05 24 20.204
1980 05 25 20.842
1980 05 26 19.250
1980 05 27 18.996
1980 05 28 20.022
1980 05 29 20.993
1980 05 30 20.284
1980 05 31 20.164
1980 06 01 19.896
1980 06 02 21.281
1980 06 03 20.165
1980 06 04 17.966
1980 06 05 20.441
1980 06 06 19.000
1980 06 07 19.000
1980 06 08 19.797
1980 06 09 20.083
1980 06 10 18.724
1980 06 11 20.792
1980 06 12 20.805
1980 06 13 20.885
1980 06 14 20.696
1980 06 15 16.611
1980 06 16 17.698
1980 06 17 16.216
1980 06 18 17.578
1980 06 19 17.542
1980 06 20 17.450
1980 06 21 21.009
1980 06 22 17.858
1980 06 23 18.022
1980 06 24 21.144
1980 06 25 19.588
1980 06 26 20.204
1980 06 27 15.108
1980 06 28 16.817
